,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
26,Current Unearned Revenue,646.36,369.56,399.9,358.5,347.23,294.05,404.57,302.24,387.11,386.25,285.95,289.39,300.16,242.49,186.58,153.89,184.82,144.17,172.69,-,Upgrade
27,Other Current Liabilities,449.48,394.13,117.07,112.18,120.38,58.93,113.12,66.75,45.57,133.75,70.7,59.17,133.27,210.76,77.89,110.21,71.68,70.4,87.06,253.23,Upgrade
28,Total Current Liabilities,2410,1795,1484,1425,1651,1213,1375,1099,1454,1171,906.36,936.18,838.67,739.65,571.3,516.17,477.38,403.88,421.09,452.13,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,-,-,-,646.89,677.41,667.54,657.06,647.22,637.4,627.59,617.06,-,-,-,Upgrade
30,Long-Term Leases,1.2,99.41,0.75,0.92,1.66,1.68,1.48,2.44,-,-,0.05,0.05,1.65,1.97,2.3,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,15.49,16.04,16.83,17.13,14.5,14.79,15.11,15.3,15.87,16.06,15.63,15.81,16,15.1,12.25,12.44,10.93,11.12,11.46,5.5,Upgrade
32,Long-Term Deferred Tax Liabilities,22.43,22.25,11.95,12.09,13.94,14.08,12.77,12.86,12.26,12.24,10.92,9.59,8.58,7.32,11.68,10.1,9.07,8.53,4.57,4.02,Upgrade
33,Other Long-Term Liabilities,26.32,22.77,18.68,14.67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,2475,1956,1532,1470,1681,1244,1405,1130,1483,1846,1610,1629,1522,1411,1235,1166,1114,423.53,437.12,461.65,Upgrade
35,Common Stock,977.15,977.15,698.84,698.84,698.84,698.84,500.05,500.05,500.05,447.07,316.96,316.96,285.38,285.38,219.52,219.52,219.52,219.52,156.8,156.8,Upgrade
36,Additional Paid-In Capital,1358,1355,1629,1624,1620,1615,1810,1839,1839,1148,1232,1232,686.29,686.26,752.05,751.99,751.99,751.99,814.71,814.71,Upgrade
37,Retained Earnings,3275,2945,2841,2534,2250,1999,1946,1744,1530,1356,1329,1221,1127,1035,1182,1098,1020,891.95,943.3,894.67,Upgrade
38,Treasury Stock,-101.15,-101.15,-115.82,-115.82,-115.82,-115.82,-50.82,-75,-18.75,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,104.72,172.46,148.97,134.54,168.19,181.21,77.53,149.44,103.82,126.21,84.32,86.65,93.02,87.05,96.65,95.09,101.41,0.44,0.07,0,Upgrade
40,Total Common Equity,5614,5349,5202,4876,4621,4378,4282,4158,3954,3078,2963,2857,2191,2094,2250,2165,2093,1864,1915,1866,Upgrade
41,Minority Interest,150,150.39,122.57,121.48,69.9,69.09,68.77,68.95,70.07,69.61,70.01,70.19,70.46,70.46,70.6,70.68,70.23,69.85,68.21,69.15,Upgrade
42,Shareholders' Equity,5764,5499,5324,4997,4691,4448,4351,4226,4024,3147,3033,2927,2262,2165,2321,2235,2164,1934,1983,1935,Upgrade
43,Total Liabilities & Equity,8239,7455,6856,6467,6372,5691,5756,5356,5507,4993,4643,4556,3784,3576,3556,3402,3278,2357,2420,2397,Upgrade
44,Total Debt,140.6,246.64,129.16,56.93,35.85,36.11,3.97,4.36,0.92,650.74,681.18,670.6,659.16,651.8,641.59,628.76,617.06,-,-,-,Upgrade
45,Net Cash (Debt),1303,1071,1577,1724,2208,1194,1180,945.06,1123,131.82,271.36,498.05,-163.86,351.11,853.76,1124,1057,905.93,988.47,1257,Upgrade
46,Net Cash Growth,-40.96%,-10.30%,33.68%,82.47%,96.64%,805.50%,334.79%,89.75%,-,-62.45%,-68.22%,-55.68%,-,-61.24%,-13.63%,-10.62%,-14.70%,-28.14%,82.19%,118.88%,Upgrade
47,Net Cash Per Share,1.35,1.10,1.61,1.76,2.20,1.24,1.21,0.84,1.20,0.14,0.28,0.57,-0.19,0.41,0.99,1.30,1.30,1.16,1.26,1.61,Upgrade
48,Filing Date Shares Outstanding,974.08,974.08,974.08,974.08,1003,974.08,971.87,972.84,978.22,876.25,869.74,869.74,783.1,783.09,783.08,783.07,783.07,783.07,783.07,783.07,Upgrade
49,Total Common Shares Outstanding,974.08,974.08,974.08,974.08,1003,974.08,971.87,972.84,978.22,876.25,869.74,869.74,783.1,783.09,783.08,783.07,783.07,783.07,783.07,783.07,Upgrade
50,Working Capital,1978,1857,2346,2110,1862,1697,1651,1643,1508,1474,1511,1486,1078,1280,1618,1655,1720,1007,1063,1323,Upgrade
51,Book Value Per Share,5.76,5.49,5.34,5.01,4.77,4.49,4.41,4.27,4.04,3.40,3.41,3.28,2.80,2.67,2.87,2.76,2.67,2.38,2.45,2.38,Upgrade
52,Tangible Book Value,3649,3342,3270,2930,2634,2492,2385,2366,2216,1551,1599,1570,1841,1743,1898,1812,1739,1509,1559,1725,Upgrade
53,Tangible Book Value Per Share,3.75,3.43,3.36,3.01,2.72,2.56,2.45,2.43,2.27,1.66,1.84,1.80,2.35,2.23,2.42,2.31,2.22,1.93,1.99,2.20,Upgrade
54,Buildings,-,781.39,-,751.82,-,731.72,-,731.44,-,582.11,-,581.66,-,458.34,-,294.11,-,249.89,-,187.05,Upgrade
55,Machinery,-,392.76,-,237.12,-,248.3,-,237.94,-,218.94,-,217.63,-,215.2,-,214.98,-,161.19,-,152.11,Upgrade
56,Construction In Progress,-,10.71,-,7.13,-,0.05,-,-,-,125.47,-,132.25,-,170.55,-,285.6,-,201.35,-,180.76,Upgrade
