,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Operating Expenses,71.3,56.77,41.33,65.11,50.82,20.49,34.53,63.99,36.24,22.4,15.65,38.52,12.44,18.58,16.56,37.49,19.02,18.59,16.24,35.55,Upgrade
10,Operating Income,372.35,523.64,357.33,336.6,288.32,331.46,231.64,231.27,217.49,210.41,134.14,119.09,105.78,93.93,85.25,98.58,156.4,109.74,48.92,62.74,Upgrade
11,Interest Expense,-3.28,-4.65,-1.28,-3.47,-0.91,-1.42,-,-2.07,-,-,-,-1.84,-0.62,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,19.25,12.13,5.12,8.56,5.4,4.31,2.71,3.25,4.1,4.88,3.57,2,1.9,4.06,5.52,2.93,5.23,9.1,6.24,12.45,Upgrade
13,Currency Exchange Gain (Loss),-0.04,0.04,-,-1.93,-5.19,5.19,-,-13,-2.34,2.34,-,-16.82,4.51,-4.51,-,-26.03,-5.19,5.19,-,4.51,Upgrade
14,Other Non Operating Income (Expenses),-1,7.49,-7.87,-1.43,2.87,3.34,-4.5,-17.25,16.23,4.84,-6.29,4.52,-2.1,-5.75,2.67,8.96,-9.43,-3.49,1.8,-6.18,Upgrade
15,EBT Excluding Unusual Items,387.29,538.66,353.3,338.33,290.49,342.89,229.85,202.2,235.47,222.47,131.43,106.94,109.46,87.73,93.44,84.44,147.01,120.54,56.96,73.52,Upgrade
16,Gain (Loss) on Sale of Investments,-,-0.56,0.6,-2.84,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.91,-0.06,0.03,-1.37,0.04,-0.02,-,-1.4,-,-,-,-0.12,-0,0.01,0.02,-3.37,0.55,-,-,0.01,Upgrade
18,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.05,Upgrade
19,Other Unusual Items,2.11,5.85,0.43,9.29,-0.02,0.02,-,7.36,-0.02,0.02,-,10.88,-0,0,-,6.41,-,-,-,6.32,Upgrade
20,Pretax Income,390.31,543.89,354.36,343.42,290.51,342.89,229.85,208.16,235.45,222.48,131.43,117.77,109.45,87.76,93.46,87.52,147.56,120.54,56.96,79.81,Upgrade
21,Income Tax Expense,57.29,89.4,46.25,57.86,38.68,41.09,27.78,-4.45,61.03,37.95,23.49,23.46,18.11,15.09,9.46,9.41,18.73,13.46,9.27,14.95,Upgrade
22,Earnings From Continuing Operations,333.02,454.49,308.11,285.56,251.83,301.8,202.06,212.62,174.42,184.53,107.93,94.32,91.34,72.67,84,78.11,128.84,107.09,47.69,64.86,Upgrade
23,Minority Interest in Earnings,-3.73,-2.29,-1,-1.52,-0.81,-0.32,0.18,1.12,-0.46,0.4,0.18,0.27,-0,0.14,0.07,-0.45,-0.38,-1.63,0.94,-1.19,Upgrade
24,Net Income,329.29,452.2,307.11,284.04,251.02,301.48,202.24,213.74,173.97,184.92,108.11,94.59,91.34,72.81,84.07,77.66,128.46,105.45,48.63,63.67,Upgrade
25,Net Income to Common,329.29,452.2,307.11,284.04,251.02,301.48,202.24,213.74,173.97,184.92,108.11,94.59,91.34,72.81,84.07,77.66,128.46,105.45,48.63,63.67,Upgrade
26,Net Income Growth,31.18%,49.99%,51.85%,32.89%,44.29%,63.03%,87.07%,125.96%,90.46%,153.98%,28.59%,21.79%,-28.89%,-30.95%,72.90%,21.98%,28.25%,-3.65%,-30.59%,38.52%,Upgrade
27,Shares Outstanding (Basic),969,970,977,977,1003,961,977,980,939,863,883,776,783,783,783,783,783,783,783,783,Upgrade
28,Shares Outstanding (Diluted),969,970,977,977,1003,961,977,1127,939,945,964,870,855,857,863,863,810,783,783,783,Upgrade
29,Shares Change (YoY),-3.41%,0.93%,0.06%,-13.30%,6.82%,1.69%,1.35%,29.49%,9.88%,10.24%,11.63%,0.87%,5.55%,9.49%,10.23%,10.18%,3.40%,-0.10%,0.04%,-0.04%,Upgrade
30,EPS (Basic),0.34,0.47,0.31,0.29,0.25,0.31,0.21,0.22,0.19,0.21,0.12,0.12,0.12,0.09,0.11,0.10,0.16,0.13,0.06,0.08,Upgrade
31,EPS (Diluted),0.34,0.47,0.31,0.29,0.25,0.31,0.21,0.19,0.19,0.20,0.11,0.11,0.11,0.08,0.10,0.09,0.16,0.13,0.06,0.08,Upgrade
32,EPS Growth,35.81%,48.61%,51.76%,53.28%,35.08%,60.31%,84.58%,74.50%,73.34%,130.38%,15.20%,20.74%,-32.64%,-36.94%,56.84%,10.70%,24.03%,-3.55%,-30.61%,38.58%,Upgrade
33,Free Cash Flow,185.24,554.47,-48.92,-501.33,1021,322.15,197.78,-116.39,434.04,-54.78,-235.14,167.14,-425.4,-305.79,-225.01,-34.45,56.9,0.14,-36.94,75.76,Upgrade
34,Free Cash Flow Per Share,0.19,0.57,-0.05,-0.51,1.02,0.34,0.20,-0.10,0.46,-0.06,-0.24,0.19,-0.50,-0.36,-0.26,-0.04,0.07,0.00,-0.05,0.10,Upgrade
35,Dividend Per Share,-,0.300,-,0.357,-,-,-,0.255,-,-,-,0.182,-,-,-,0.280,-,-,-,0.200,Upgrade
36,Dividend Growth,-,-,-,39.98%,-,-,-,40.01%,-,-,-,-35.00%,-,-,-,40.01%,-,-,-,180.00%,Upgrade
37,Gross Margin,23.31%,21.94%,19.98%,21.21%,14.79%,28.75%,16.81%,28.90%,12.60%,20.34%,23.03%,11.73%,11.25%,12.58%,16.98%,15.99%,17.53%,15.68%,10.66%,9.40%,Upgrade
38,Operating Margin,19.56%,19.79%,17.91%,17.77%,12.57%,27.08%,14.63%,22.64%,10.80%,18.38%,20.63%,8.87%,10.07%,10.50%,14.22%,11.59%,15.63%,13.41%,8.00%,6.00%,Upgrade
39,Profit Margin,17.30%,17.09%,15.39%,14.99%,10.95%,24.63%,12.77%,20.92%,8.64%,16.16%,16.63%,7.04%,8.69%,8.14%,14.02%,9.13%,12.84%,12.89%,7.96%,6.09%,Upgrade
40,Free Cash Flow Margin,9.73%,20.96%,-2.45%,-26.46%,44.52%,26.32%,12.49%,-11.39%,21.56%,-4.79%,-36.16%,12.44%,-40.48%,-34.19%,-37.52%,-4.05%,5.69%,0.02%,-6.04%,7.25%,Upgrade
41,EBITDA,395.75,560.67,380.73,359.99,301.96,353.08,245.28,244.91,227.23,221.43,143.88,128.83,112.49,103.43,91.97,105.3,160.8,115.06,53.31,67.13,Upgrade
42,EBITDA Margin,20.79%,21.19%,19.08%,19.00%,13.17%,28.84%,15.49%,23.97%,11.29%,19.35%,22.13%,9.59%,10.71%,11.57%,15.33%,12.38%,16.07%,14.06%,8.72%,6.42%,Upgrade
43,D&A For EBITDA,23.4,37.02,23.4,23.4,13.64,21.61,13.64,13.64,9.74,11.02,9.74,9.74,6.72,9.5,6.72,6.72,4.39,5.32,4.39,4.39,Upgrade
44,EBIT,372.35,523.64,357.33,336.6,288.32,331.46,231.64,231.27,217.49,210.41,134.14,119.09,105.78,93.93,85.25,98.58,156.4,109.74,48.92,62.74,Upgrade
45,EBIT Margin,19.56%,19.79%,17.91%,17.77%,12.57%,27.08%,14.63%,22.64%,10.80%,18.38%,20.63%,8.87%,10.07%,10.50%,14.22%,11.59%,15.63%,13.41%,8.00%,6.00%,Upgrade
46,Effective Tax Rate,14.68%,16.44%,13.05%,16.85%,13.31%,11.98%,12.09%,-,25.92%,17.06%,17.87%,19.92%,16.54%,17.19%,10.12%,10.75%,12.69%,11.16%,16.27%,18.74%,Upgrade
47,Revenue as Reported,1904,2645,1995,1894,2293,1224,1584,1022,2013,1145,650.28,1343,1051,894.3,599.72,850.74,1001,818.4,611.24,1045,Upgrade
