,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Total Current Assets,238420,232257,237377,225173,218473,203033,218200,216611,210607,203519,215797,220766,192577,181851,185850,185652,157489,144835,157925,159024,Upgrade
11,"Property, Plant & Equipment",23423,22704,22671,22361,22166,22257,22293,22354,20740,20467,20463,20157,19855,19848,19795,18673,18310,18076,17772,17663,Upgrade
12,Long-Term Investments,7239,7213,9340,9325,1406,1395,1385,380.69,2293,2265,2248,2230,20.8,20.58,20.36,20.14,-,-,-,-,Upgrade
13,Other Intangible Assets,8669,8719,8518,8572,8436,8381,8429,7083,6741,6765,6771,6208,5239,5270,5297,4817,4778,4802,4699,4728,Upgrade
14,Long-Term Deferred Tax Assets,5908,4974,4477,4646,4857,4095,3473,3595,3703,3135,2328,2237,1378,1235,1152,1123,905.34,1038,704.92,1100,Upgrade
15,Long-Term Deferred Charges,315.24,320.94,380.2,378.07,403.34,416.19,362.89,336.99,217.41,207.63,202.49,139.34,140.92,143.55,146.18,147.72,150.3,152.92,155.5,158.28,Upgrade
16,Other Long-Term Assets,218.27,205.31,157.97,113.7,4005,4.51,4.57,5.34,5.41,5.49,5.57,5.24,2057,2041,13.07,9.83,11.25,327.09,316.99,319.77,Upgrade
17,Total Assets,286771,279207,285525,272700,262076,241604,258391,254501,247757,239849,251302,255168,224702,212869,215218,213396,184579,172198,181625,183042,Upgrade
18,Accounts Payable,2652,3291,4023,3093,2152,1982,2640,2408,1500,1556,1592,2010,1089,1388,1359,1342,1144,969.9,1110,1514,Upgrade
19,Accrued Expenses,446.95,4263,764.26,9646,427.84,3864,444.91,8840,379.91,3058,318.93,10319,247.76,2680,459.57,9444,247.03,2727,377.88,9070,Upgrade
20,Current Portion of Leases,47.93,60.41,56.13,57.05,62.37,69.44,90.21,109.35,113.7,81.21,110.8,104.32,90.9,93.08,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,6343,1947,7016,2639,5911,2657,6863,2769,4849,2129,7788,5254,5215,2146,5338,2424,4902,2085,5007,2125,Upgrade
22,Current Unearned Revenue,9931,9993,9523,14126,11395,7334,8330,15472,11837,9669,8322,12718,9137,9244,5341,13322,9411,9464,6909,13740,Upgrade
23,Other Current Liabilities,19303,31251,15244,19137,16715,16048,13061,19466,15321,24639,17974,27508,27667,29325,19832,19142,14702,14360,12414,14644,Upgrade
24,Total Current Liabilities,38724,50807,36627,48698,36664,31955,31429,49066,34001,41132,36107,57914,43447,44877,32329,45674,30406,29605,25818,41093,Upgrade
25,Long-Term Leases,283.85,277.41,280.27,266.64,313.27,317.56,335.97,334.45,309.52,260.94,287.08,296.47,439.07,426.3,398.67,-,-,-,-,-,Upgrade
26,Long-Term Deferred Tax Liabilities,74.82,78.16,80.84,78.94,80.44,83.9,162.63,162.63,-,-,-,-,0.9,0.9,0.9,1.46,1.81,74.52,72,72.69,Upgrade
27,Total Liabilities,39083,51162,36988,49043,37058,32357,31927,49563,34310,41393,36394,58211,43887,45304,32728,45675,30408,29680,25890,41166,Upgrade
28,Common Stock,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,Upgrade
29,Additional Paid-In Capital,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,Upgrade
30,Retained Earnings,235085,215953,237109,213043,215187,198291,215655,194860,204093,189487,204166,186921,171727,159115,172651,158697,145827,134601,146480,133386,Upgrade
31,Comprehensive Income & Other,-6.37,-8.27,-8.11,-6.06,-9.07,-5.78,-10.01,-10.78,-15.34,-15.15,-14.36,-13.02,-10.02,-8.46,-8.28,-5.33,-5.63,-5.9,-7.25,-7.2,Upgrade
32,Total Common Equity,237709,218576,239732,215669,217809,200916,218276,197480,206709,192103,206783,189539,174348,161738,175274,161323,148452,137227,149104,136010,Upgrade
33,Minority Interest,9979,9469,8805,7988,7210,8331,8188,7458,6738,6353,8125,7418,6467,5826,7216,6398,5719,5291,6631,5866,Upgrade
34,Shareholders' Equity,247688,228045,248537,223656,225019,209247,226464,204938,213447,198456,214908,196958,180815,167564,182490,167721,154172,142518,155735,141876,Upgrade
35,Total Liabilities & Equity,286771,279207,285525,272700,262076,241604,258391,254501,247757,239849,251302,255168,224702,212869,215218,213396,184579,172198,181625,183042,Upgrade
36,Total Debt,331.78,337.82,336.39,323.69,375.63,387.01,426.19,443.8,423.22,342.15,397.88,400.79,529.98,519.38,398.67,-,-,-,-,-,Upgrade
37,Net Cash (Debt),59954,173574,77673,172192,73775,156061,177455,174003,174223,167771,55978,186477,50172,148455,153578,153888,27075,25452,129786,130630,Upgrade
38,Net Cash Growth,-18.73%,11.22%,-56.23%,-1.04%,-57.65%,-6.98%,217.01%,-6.69%,247.25%,13.01%,-63.55%,21.18%,85.31%,483.27%,18.33%,17.80%,-76.06%,-77.97%,16.18%,16.56%,Upgrade
39,Net Cash Per Share,47.73,138.14,61.84,137.08,58.73,124.24,141.23,138.61,138.61,133.56,44.57,148.37,39.94,118.21,122.27,122.43,21.56,20.26,103.28,104.00,Upgrade
40,Filing Date Shares Outstanding,1256,1256,1256,1256,1256,1256,1256,1256,1257,1256,1256,1256,1256,1256,1256,1256,1256,1256,1257,1256,Upgrade
41,Total Common Shares Outstanding,1256,1256,1256,1256,1256,1256,1256,1256,1257,1256,1256,1256,1256,1256,1256,1256,1256,1256,1257,1256,Upgrade
42,Working Capital,199696,181450,200750,176475,181809,171077,186772,167546,176606,162387,179691,162851,149130,136973,153521,139978,127084,115230,132107,117931,Upgrade
43,Book Value Per Share,189.23,174.00,190.84,171.68,173.39,159.94,173.76,157.20,164.45,152.92,164.61,150.88,138.79,128.75,139.55,128.42,118.18,109.24,118.66,108.27,Upgrade
44,Tangible Book Value,229041,209857,231214,207096,209372,192536,209847,190397,199968,185338,200012,183331,169109,156468,169978,156506,143674,132425,144405,131282,Upgrade
45,Tangible Book Value Per Share,182.33,167.06,184.06,164.86,166.67,153.27,167.05,151.57,159.09,147.54,159.22,145.94,134.62,124.56,135.33,124.59,114.37,105.42,114.92,104.51,Upgrade
46,Buildings,-,29513,-,29021,-,27737,-,27591,-,24762,-,24498,-,23472,-,22132,-,20314,-,20031,Upgrade
47,Machinery,-,4304,-,4029,-,3864,-,3725,-,3614,-,3159,-,3156,-,3053,-,2916,-,2879,Upgrade
48,Construction In Progress,-,2560,-,2137,-,2679,-,2208,-,2668,-,2322,-,2347,-,2447,-,3203,-,2519,Upgrade
