,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,+9 Quarters
11,Interest Expense,-0.93,-1.15,-0.81,-0.81,-0.82,-0.46,-0.21,-0.25,-0.29,-0.51,-0.59,-0.46,-0.41,-0.32,-0.31,-,-,-0.08,-0.08,-,Upgrade
12,Interest & Investment Income,2.39,2.21,2.14,2.23,2.31,2.87,2.55,2.32,1.78,1.6,0.78,0.48,0.35,0.49,0.51,0.05,0.05,-,-,-,Upgrade
13,Currency Exchange Gain (Loss),-0.01,0.01,-,0.07,0.01,-0.01,-,0.16,-0.11,0.11,-,-0.16,0.01,-0.01,-,-,-,-1.47,-1.47,-,Upgrade
14,Other Non Operating Income (Expenses),-0.19,-0.08,-0.16,0.13,-1.2,-0.04,-0.06,-1.65,0.96,0.11,0.1,-4.01,0.66,1.94,0.85,0.34,0.34,7.81,7.81,3.55,Upgrade
15,EBT Excluding Unusual Items,32.33,46.08,32.71,39.18,37.15,43.49,21.97,11.67,20.03,13.77,17.37,2.21,35.23,46.44,17.36,24.76,24.76,34.6,34.6,31.41,Upgrade
16,Gain (Loss) on Sale of Investments,0.7,0.44,0.2,0.24,0.66,0.02,0.06,1.22,1.25,1.46,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.06,0.13,0.01,7.43,0.02,0.01,0.03,0.13,0.59,-0.22,0.07,0.04,0,0.01,0.02,-,-,0,0,-,Upgrade
18,Asset Writedown,-0.49,0.13,-0.13,-0.03,0.02,-,-,-0.54,-,-,-,3.93,-3.95,-,-,-0.26,-0.26,-5.17,-5.17,-2.85,Upgrade
19,Other Unusual Items,-2.05,1.39,0,6.89,0.4,-,-,10.89,-,-,-,9.59,-,-,-,-,-,-,-,-,Upgrade
20,Pretax Income,30.55,48.18,32.8,53.71,38.26,43.53,22.06,23.37,21.87,15.01,17.44,15.78,31.27,46.44,17.38,24.5,24.5,29.44,29.44,28.56,Upgrade
21,Income Tax Expense,7.33,5.86,4.92,10.35,5.56,2.61,3.67,-2.76,3.61,0.16,3.08,0.45,4.77,7.67,2.46,3.79,3.79,4.27,4.27,4.36,Upgrade
22,Earnings From Continuing Operations,23.22,42.32,27.88,43.36,32.7,40.92,18.4,26.13,18.26,14.84,14.36,15.33,26.5,38.77,14.93,20.71,20.71,25.18,25.18,24.21,Upgrade
23,Minority Interest in Earnings,-0.41,-0.57,0.24,0.5,0.13,-0.38,0.18,-1.38,-0.26,0.03,-0.07,0.75,-0.16,0.14,0.17,-,-,-,-,-,Upgrade
24,Net Income,22.8,41.75,28.12,43.86,32.83,40.53,18.58,24.75,18.01,14.87,14.29,16.08,26.34,38.91,15.1,20.71,20.71,25.18,25.18,24.21,Upgrade
25,Net Income to Common,22.8,41.75,28.12,43.86,32.83,40.53,18.58,24.75,18.01,14.87,14.29,16.08,26.34,38.91,15.1,20.71,20.71,25.18,25.18,24.21,Upgrade
26,Net Income Growth,-30.55%,3.01%,51.30%,77.19%,82.35%,172.58%,30.01%,53.95%,-31.65%,-61.79%,-5.32%,-22.37%,27.18%,54.56%,-40.04%,-14.43%,-14.43%,49.22%,49.22%,28.23%,Upgrade
27,Shares Outstanding (Basic),149,150,150,150,150,150,150,152,150,150,150,86,121,127,114,62,62,62,62,61,Upgrade
28,Shares Outstanding (Diluted),149,150,150,150,150,150,150,152,150,150,150,86,121,127,114,62,62,62,62,61,Upgrade
29,Shares Change (YoY),-0.50%,-0.06%,0.01%,-1.48%,0.03%,-0.09%,0.07%,76.40%,23.75%,17.73%,30.63%,39.64%,95.43%,105.80%,85.18%,0.90%,0.90%,6.25%,6.25%,-42.04%,Upgrade
30,EPS (Basic),0.15,0.28,0.19,0.29,0.22,0.27,0.12,0.16,0.12,0.10,0.10,0.19,0.22,0.31,0.13,0.34,0.34,0.41,0.41,0.39,Upgrade
31,EPS (Diluted),0.15,0.28,0.19,0.29,0.22,0.27,0.12,0.16,0.12,0.10,0.10,0.19,0.22,0.31,0.13,0.34,0.34,0.40,0.40,0.39,Upgrade
32,EPS Growth,-30.19%,3.08%,51.29%,79.85%,82.30%,172.82%,29.92%,-12.73%,-44.77%,-67.54%,-27.52%,-44.41%,-34.93%,-24.46%,-67.43%,-15.19%,-15.19%,39.64%,39.64%,121.23%,Upgrade
33,Free Cash Flow,-9.37,-46.32,54.37,-5.07,-3.59,-38.92,-44.45,-37.74,2.19,-14.57,-18.37,149.64,2.6,-23.09,3.13,-11.24,-11.24,24.15,24.15,22.8,Upgrade
34,Free Cash Flow Per Share,-0.06,-0.31,0.36,-0.03,-0.02,-0.26,-0.30,-0.25,0.01,-0.10,-0.12,1.73,0.02,-0.18,0.03,-0.18,-0.18,0.39,0.39,0.37,Upgrade
35,Dividend Per Share,0.200,-,-,0.286,-,-,-,0.071,-,-,-,0.286,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,300.14%,-,-,-,-75.01%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,22.86%,27.31%,27.06%,21.91%,27.59%,27.31%,23.01%,20.37%,21.38%,15.82%,18.81%,18.15%,25.25%,26.18%,20.15%,32.17%,32.17%,34.80%,34.80%,34.22%,Upgrade
38,Operating Margin,12.51%,16.62%,16.34%,10.64%,17.05%,15.74%,11.11%,4.41%,8.07%,4.82%,7.86%,2.57%,15.58%,16.58%,8.34%,13.14%,13.14%,17.39%,17.39%,17.01%,Upgrade
39,Profit Margin,9.18%,15.39%,14.57%,12.43%,15.19%,15.52%,10.48%,9.85%,8.21%,5.75%,6.58%,6.49%,11.86%,14.55%,7.72%,11.16%,11.16%,15.45%,15.45%,14.77%,Upgrade
40,Free Cash Flow Margin,-3.77%,-17.07%,28.17%,-1.44%,-1.66%,-14.90%,-25.07%,-15.02%,1.00%,-5.63%,-8.45%,60.37%,1.17%,-8.63%,1.60%,-6.06%,-6.06%,14.82%,14.82%,13.92%,Upgrade
41,EBITDA,43.97,58.16,44.45,50.45,47.77,53.56,30.61,22.01,27.29,22.89,26.67,15.96,42.94,53.66,24.64,30,30,33.97,33.97,33.03,Upgrade
42,EBITDA Margin,17.70%,21.44%,23.03%,14.29%,22.10%,20.51%,17.26%,8.76%,12.44%,8.85%,12.27%,6.44%,19.32%,20.06%,12.59%,16.17%,16.17%,20.85%,20.85%,20.16%,Upgrade
43,D&A For EBITDA,12.9,13.07,12.9,12.9,10.91,12.44,10.91,10.91,9.6,10.42,9.6,9.6,8.32,9.31,8.32,5.63,5.63,5.63,5.63,5.17,Upgrade
44,EBIT,31.07,45.09,31.54,37.55,36.85,41.12,19.7,11.09,17.69,12.46,17.08,6.37,34.61,44.34,16.32,24.37,24.37,28.34,28.34,27.86,Upgrade
45,EBIT Margin,12.51%,16.62%,16.34%,10.64%,17.05%,15.74%,11.11%,4.41%,8.07%,4.82%,7.86%,2.57%,15.58%,16.58%,8.34%,13.14%,13.14%,17.39%,17.39%,17.01%,Upgrade
46,Effective Tax Rate,24.01%,12.16%,14.99%,19.27%,14.53%,6.00%,16.61%,-,16.50%,1.10%,17.67%,2.85%,15.26%,16.52%,14.14%,15.47%,15.47%,14.49%,14.49%,15.25%,Upgrade
47,Revenue as Reported,248.44,271.3,193,352.96,216.11,261.2,177.33,251.29,219.28,258.59,217.33,247.87,222.19,267.48,195.65,185.53,185.53,162.94,162.94,163.84,Upgrade
