,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,+9 Quarters
9,Other Current Assets,15.93,18.86,13.66,15.77,29.44,38.03,40.95,35.25,23.12,36.68,22.98,23.16,-,-,-,16.04,16.04,16.92,16.92,26.26,Upgrade
10,Total Current Assets,1306,1321,1425,1352,1370,1350,1270,1231,1185,1208,1222,1259,-,-,-,526.19,526.19,611.2,611.2,550.12,Upgrade
11,"Property, Plant & Equipment",503.63,499.52,507.92,512.95,511.65,524.99,529.66,531.95,518,487.01,481.41,455.18,-,-,-,187.78,187.78,186.32,186.32,188.32,Upgrade
12,Other Intangible Assets,220.28,136.38,138.99,137.47,59.95,61.47,61.8,62.26,62.68,62.51,62.74,62.71,-,-,-,36.27,36.27,36.64,36.64,38.33,Upgrade
13,Long-Term Deferred Tax Assets,20.08,18.66,18.92,19.95,35.37,37.59,38.21,38.65,19.56,15.68,12.82,13.91,-,-,-,6.65,6.65,7.96,7.96,7.64,Upgrade
14,Long-Term Deferred Charges,1.47,1.56,0.87,0.91,0.95,0.99,1.05,1.07,1.56,1.41,0.58,0.64,-,-,-,2.05,2.05,2.22,2.22,1.43,Upgrade
15,Other Long-Term Assets,29.03,110.02,22.35,24.78,29.75,28.63,28.79,25.48,38.1,40.02,29.77,31.78,-,-,-,8.54,8.54,6.86,6.86,-,Upgrade
16,Total Assets,2080,2088,2114,2048,2008,2003,1929,1890,1825,1815,1809,1824,-,-,-,767.49,767.49,851.2,851.2,785.84,Upgrade
17,Accounts Payable,130.95,146.36,139.06,127.12,134.32,148.42,196.6,147.32,166.4,154.86,141.52,118.66,-,-,-,74.05,74.05,115.55,115.55,96.1,Upgrade
18,Accrued Expenses,7.2,12.08,8.2,24.97,7.58,14.39,8.78,26.91,7.62,28.22,7.61,21.37,-,-,-,5.03,5.03,5.44,5.44,12.63,Upgrade
19,Short-Term Debt,5.61,7.95,37.68,69.01,66.05,66.54,30,3.93,-,8.15,8,10.52,-,-,-,3,3,-,-,6,Upgrade
20,Current Portion of Long-Term Debt,41.82,39.7,4.79,0.5,-,0.5,-,-,0.34,9.5,6.5,4,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,2.14,-,0.99,1.69,1.19,1.16,1.13,-,3.13,-,3.27,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,15.84,5.16,10.08,8.97,8.96,3.28,11.73,7.16,39.34,3.98,11.75,2.82,-,-,-,10.97,10.97,8.8,8.8,3.82,Upgrade
23,Current Unearned Revenue,2.32,5.13,9.27,2.78,5.77,3.45,5.29,11.14,2.52,2.47,2.67,1.83,-,-,-,-,-,-,-,3.16,Upgrade
24,Other Current Liabilities,6.45,10.91,7.14,18.05,5.44,29.29,4.76,43.92,4.43,7.97,5.42,60.66,-,-,-,23.54,23.54,17.41,17.41,7.88,Upgrade
25,Total Current Liabilities,210.2,229.43,216.22,252.38,229.82,267.05,258.31,241.5,220.64,218.29,183.47,223.13,-,-,-,116.6,116.6,147.2,147.2,129.59,Upgrade
26,Long-Term Debt,75.2,76.8,113.05,36.25,36.5,38.89,-,-,-,9.25,16.25,16.5,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,19.56,19.24,17.57,19.07,18.93,18.84,18.65,19.96,19.73,20.69,24.06,12.2,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,33.61,34.56,35.52,36.47,36.98,33.61,36.85,33.31,28.45,29.01,29.63,30.26,-,-,-,37.87,37.87,40.48,40.48,43.09,Upgrade
29,Long-Term Deferred Tax Liabilities,1.19,0.74,0.94,0.98,16.47,16.65,17.36,17.58,5.15,4.94,5.08,5.13,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,0.1,0.1,0.07,0.04,9.84,1.44,1.4,1.4,1.4,1.4,1.5,1.4,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,339.86,360.87,383.36,345.18,348.52,376.49,332.58,313.76,275.37,283.59,259.99,288.61,-,-,-,154.48,154.48,187.68,187.68,172.68,Upgrade
32,Common Stock,149.59,149.59,106.86,106.86,106.86,106.86,106.86,106.86,106.86,106.86,82.2,82.2,-,-,-,61.65,61.65,61.65,61.65,61.65,Upgrade
33,Additional Paid-In Capital,519.82,519.82,562.55,562.55,562.55,562.55,562.55,562.55,562.55,562.55,587.21,587.21,-,-,-,152.8,152.8,152.26,152.26,152.26,Upgrade
34,Retained Earnings,1075,1053,1053,1025,981.44,948.6,918.76,900.25,875.34,857.43,875.54,861.21,-,-,-,398.56,398.56,449.61,449.61,399.26,Upgrade
35,Treasury Stock,-13.74,-4.15,-0.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,0.37,0.24,0.13,0.15,0.31,0.18,0.07,0.08,0.03,0.03,0.04,0.07,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,1731,1718,1722,1695,1651,1618,1588,1570,1545,1527,1545,1531,-,-,979.8,613.01,613.01,663.52,663.52,613.16,Upgrade
38,Minority Interest,9.05,8.64,8.07,8.26,8.47,8.6,8.22,6.9,4.92,4.36,4.39,4.33,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,1740,1727,1731,1703,1660,1627,1596,1577,1550,1531,1549,1535,-,-,984.5,613.01,613.01,663.52,663.52,613.16,Upgrade
40,Total Liabilities & Equity,2080,2088,2114,2048,2008,2003,1929,1890,1825,1815,1809,1824,-,-,-,767.49,767.49,851.2,851.2,785.84,Upgrade
41,Total Debt,142.19,145.83,173.09,125.81,123.17,125.96,49.81,25.02,20.07,50.73,54.81,46.49,-,-,22.9,3,3,-,-,6,Upgrade
42,Net Cash (Debt),328.94,353.13,453.6,396.04,394.25,383.88,435.33,476.47,517.71,509.23,547.61,598.96,-,-,113.25,92.01,92.01,227.81,227.81,158.93,Upgrade
43,Net Cash Growth,-16.57%,-8.01%,4.20%,-16.88%,-23.85%,-24.62%,-20.50%,-20.45%,-,-,383.56%,550.99%,-,-,-50.29%,-42.11%,-42.11%,93.86%,93.86%,91.72%,Upgrade
44,Net Cash Per Share,2.21,2.36,3.03,2.64,2.64,2.57,2.91,3.13,3.46,3.40,3.66,6.94,-,-,0.99,1.49,1.49,3.69,3.69,2.59,Upgrade
45,Filing Date Shares Outstanding,148.61,149.3,149.56,149.6,149.6,149.6,149.6,149.6,149.6,149.6,149.6,149.6,120.84,127.2,114.45,61.65,61.65,61.65,61.65,61.65,Upgrade
46,Total Common Shares Outstanding,148.61,149.3,149.56,149.6,149.6,149.6,149.6,149.6,149.6,149.6,149.6,149.6,120.84,127.2,114.45,112.2,112.2,112.2,112.2,61.65,Upgrade
47,Working Capital,1096,1092,1209,1100,1141,1083,1011,989.49,964.53,989.9,1039,1036,-,-,-,409.59,409.59,464,464,420.53,Upgrade
48,Book Value Per Share,11.65,11.51,11.52,11.33,11.04,10.82,10.62,10.49,10.33,10.21,10.33,10.23,-,-,8.73,9.94,9.94,10.76,10.76,9.95,Upgrade
49,Tangible Book Value,1511,1582,1583,1557,1591,1557,1526,1507,1482,1464,1482,1468,-,-,912.84,576.74,576.74,626.87,626.87,574.83,Upgrade
50,Tangible Book Value Per Share,10.17,10.59,10.59,10.41,10.64,10.41,10.20,10.08,9.91,9.79,9.91,9.81,-,-,8.14,9.36,9.36,10.17,10.17,9.32,Upgrade
51,Buildings,-,340.92,-,339.04,-,333.02,-,330.65,-,295.09,-,288.25,-,-,-,-,-,-,-,96.81,Upgrade
52,Machinery,-,428.45,-,416.12,-,407.99,-,389.27,-,330.49,-,315.02,-,-,-,-,-,-,-,165.77,Upgrade
53,Construction In Progress,-,4.91,-,9.42,-,16.18,-,20.47,-,46.09,-,30.15,-,-,-,-,-,-,-,6.53,Upgrade
