,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,+9 Quarters
9,P/OCF Ratio,12.64,-,10.55,17.83,66.97,-23.02,-,-,-,20.07,26.48,-,36.84,-,-,-,-,-,-,-,-,Upgrade
10,EV/Sales Ratio,2.21,2.03,1.63,1.97,2.11,2.31,2.00,1.74,1.63,2.24,2.20,2.82,5.12,-,-,-,-,-,-,-,-,Upgrade
11,EV/EBITDA Ratio,11.50,11.00,8.40,10.27,11.67,13.57,13.62,15.38,15.59,22.76,19.21,19.33,34.85,-,-,-,-,-,-,-,-,Upgrade
12,EV/EBIT Ratio,16.21,14.93,11.16,13.70,15.74,19.21,20.29,25.93,26.42,39.41,29.54,26.28,47.04,-,-,-,-,-,-,-,-,Upgrade
13,EV/FCF Ratio,-368.97,-,-,296.73,-,-,-,-,-,17.77,-,-,36.14,-,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.08,0.08,0.08,0.10,0.07,0.07,0.08,0.03,0.02,0.01,0.03,0.04,0.03,-,-,0.02,0.00,0.00,-,-,0.01,Upgrade
15,Debt / EBITDA Ratio,0.69,0.81,0.62,0.97,0.60,0.64,0.58,0.41,0.25,0.18,0.50,0.51,0.60,-,-,0.23,0.02,0.02,-,-,0.05,Upgrade
16,Debt / FCF Ratio,-,-,-,25.48,-,-,-,-,-,0.17,-,-,0.35,-,-,4.77,-,-,-,-,0.06,Upgrade
17,Asset Turnover,0.48,0.52,0.37,0.70,0.43,0.53,0.37,0.54,0.48,0.57,0.48,-,-,-,-,0.97,0.92,0.77,0.80,0.83,Upgrade,
18,Inventory Turnover,3.13,3.09,3.33,2.69,4.75,2.33,2.78,2.38,4.73,4.32,4.94,3.84,-,-,-,-,6.07,5.85,4.76,4.86,5.03,Upgrade
19,Quick Ratio,4.97,4.97,4.59,5.49,4.52,4.66,3.91,3.68,4.21,4.55,4.63,5.49,4.75,-,-,-,3.51,3.51,3.20,3.20,3.38,Upgrade
20,Current Ratio,6.21,6.21,5.76,6.59,5.36,5.96,5.05,4.91,5.10,5.37,5.53,6.66,5.64,-,-,-,4.51,4.51,4.15,4.15,4.25,Upgrade
21,Return on Equity (ROE),5.36%,9.79%,6.50%,10.31%,7.96%,10.15%,4.64%,6.69%,4.74%,3.85%,3.72%,-,-,-,-,13.52%,12.98%,15.18%,15.78%,15.79%,Upgrade,
22,Return on Assets (ROA),3.73%,5.37%,3.79%,4.63%,4.59%,5.23%,2.58%,1.49%,2.43%,1.72%,2.35%,-,-,-,-,7.94%,7.53%,8.32%,8.66%,8.86%,Upgrade,
23,Return on Capital (ROIC),4.14%,5.97%,4.23%,5.20%,5.21%,6.05%,3.03%,1.75%,2.81%,1.96%,2.68%,-,-,-,-,9.89%,9.52%,10.68%,11.05%,11.25%,Upgrade,
24,Return on Capital Employed (ROCE),7.77%,7.77%,8.13%,7.75%,7.53%,6.12%,5.16%,3.65%,3.54%,3.34%,4.42%,6.30%,6.35%,-,-,-,16.20%,16.73%,15.97%,15.12%,15.32%,Upgrade
25,Earnings Yield,5.10%,5.43%,6.88%,6.05%,5.40%,4.74%,4.54%,3.64%,3.50%,2.42%,2.73%,3.44%,1.98%,-,-,-,-,-,-,-,-,Upgrade
26,FCF Yield,-0.24%,-0.25%,-0.03%,0.28%,-3.66%,-5.06%,-5.30%,-4.52%,-3.34%,4.54%,4.54%,3.98%,2.71%,-,-,-,-,-,-,-,-,Upgrade
27,Dividend Yield,1.11%,2.92%,-,-,1.75%,-,-,-,0.54%,-,-,-,0.92%,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,33.42%,2.45%,104.40%,2.93%,1.51%,1.85%,26.80%,-,0.21%,11.35%,209.68%,2.06%,1.88%,0.90%,0.56%,1.49%,223.22%,223.22%,1.99%,1.99%,2.07%,Upgrade
29,Buyback Yield / Dilution,0.51%,0.50%,0.06%,-0.01%,1.48%,-0.03%,0.09%,-0.07%,-76.40%,-23.75%,-17.73%,-30.63%,-39.64%,-95.43%,-105.80%,-85.18%,-0.90%,-0.90%,-6.25%,-6.25%,42.04%,Upgrade
30,Total Shareholder Return,1.62%,3.42%,0.06%,-0.01%,3.23%,-0.03%,0.09%,-0.07%,-75.86%,-23.75%,-17.73%,-30.63%,-38.72%,-95.43%,-105.80%,-85.18%,-0.90%,-0.90%,-6.25%,-6.25%,42.04%,Upgrade
