,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
21,Return on Equity (ROE),2.52%,17.71%,3.37%,9.36%,-2.55%,2.84%,0.67%,4.11%,7.05%,9.42%,5.96%,5.94%,15.39%,5.76%,0.23%,0.56%,3.65%,16.76%,-3.81%,-,Upgrade,
22,Return on Assets (ROA),5.53%,9.34%,2.52%,3.81%,-1.59%,0.67%,-0.33%,0.11%,4.68%,5.35%,2.92%,4.52%,6.08%,4.14%,-0.68%,-3.73%,2.01%,9.90%,-1.47%,-,Upgrade,
23,Return on Capital (ROIC),5.92%,9.97%,2.69%,4.10%,-1.71%,0.72%,-0.36%,0.12%,5.12%,5.81%,3.17%,4.91%,6.52%,4.40%,-0.73%,-3.99%,2.16%,10.78%,-1.66%,-,Upgrade,
24,Return on Capital Employed (ROCE),8.62%,8.79%,5.84%,2.30%,1.09%,-,2.21%,-,5.48%,7.38%,7.91%,7.31%,5.87%,2.46%,0.74%,-,-,9.39%,8.42%,-,16.14%,Upgrade
25,Earnings Yield,1.35%,1.62%,1.70%,0.87%,0.56%,0.29%,0.73%,0.91%,1.31%,1.64%,1.63%,1.50%,0.84%,0.82%,0.38%,0.72%,0.47%,0.96%,0.71%,-,-,Upgrade
26,FCF Yield,-0.88%,-1.05%,-0.72%,0.31%,0.75%,0.89%,0.52%,0.57%,2.24%,3.05%,1.76%,1.41%,-0.06%,0.49%,1.94%,2.98%,2.00%,2.29%,1.09%,-,-,Upgrade
27,Dividend Yield,0.13%,-,0.20%,-,0.10%,-,-,-,0.24%,-,-,-,0.15%,-,-,-,0.09%,-,-,-,-,Upgrade
28,Payout Ratio,5.33%,66.85%,-,-,0.07%,-,-,-,-,65.33%,-,-,-,18.08%,-,-,9.23%,175.73%,-,-,3.14%,Upgrade
29,Buyback Yield / Dilution,-0.71%,-1.03%,0.44%,-0.67%,-1.59%,1.06%,-0.44%,0.69%,0.28%,-0.02%,-3.61%,3.33%,0.01%,0.07%,-5.32%,-37.95%,-33.50%,-33.48%,-21.83%,-0.23%,1.68%,Upgrade
30,Total Shareholder Return,-0.58%,-1.03%,0.64%,-0.67%,-1.49%,1.06%,-0.44%,0.69%,0.52%,-0.02%,-3.61%,3.33%,0.17%,0.07%,-5.32%,-37.95%,-33.41%,-33.48%,-21.83%,-0.23%,1.68%,Upgrade
