,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
21,Income Tax Expense,0.39,4.48,0.59,0.81,0.04,0.59,0.71,1.24,2.07,3.03,1.74,0.85,3.3,2.62,0.44,-0.57,1.73,3.46,-,4.94,Upgrade
22,Earnings From Continuing Operations,5.74,39.42,7.32,20.01,-5.41,6.05,1.44,8.72,14.74,19.41,12.13,11.91,30.13,11.02,0.45,1.06,6.93,25.76,-4.48,33.84,Upgrade
23,Minority Interest in Earnings,0.03,0.03,0.01,-0,-0.02,-0,-0.04,0.01,-0.04,0.01,0.01,-0,-0.05,-0.03,-0.05,-0.03,-0.01,-0.05,0.03,-0.03,Upgrade
24,Net Income,5.76,39.45,7.33,20.01,-5.44,6.05,1.4,8.73,14.7,19.41,12.14,11.91,30.08,10.99,0.4,1.03,6.92,25.72,-4.44,33.81,Upgrade
25,Net Income to Common,5.76,39.45,7.33,20.01,-5.44,6.05,1.4,8.73,14.7,19.41,12.14,11.91,30.08,10.99,0.4,1.03,6.92,25.72,-4.44,33.81,Upgrade
26,Net Income Growth,-,552.31%,423.95%,129.15%,-,-68.85%,-88.47%,-26.66%,-51.15%,76.63%,2953.21%,1056.16%,334.68%,-57.26%,-,-96.95%,-,-28.75%,-,151.43%,Upgrade
27,Shares Outstanding (Basic),320,320,320,324,317,321,318,319,320,320,320,320,320,309,331,320,320,293,240,240,Upgrade
28,Shares Outstanding (Diluted),320,320,320,324,317,321,318,319,320,320,320,320,320,309,331,320,320,293,240,240,Upgrade
29,Shares Change (YoY),1.03%,-0.44%,0.67%,1.59%,-1.06%,0.44%,-0.69%,-0.28%,0.02%,3.61%,-3.33%,-0.01%,-0.07%,5.32%,37.95%,33.50%,33.48%,21.83%,0.23%,-1.68%,Upgrade
30,EPS (Basic),0.02,0.12,0.02,0.06,-0.02,0.02,0.00,0.03,0.05,0.06,0.04,0.04,0.09,0.04,0.00,0.00,0.02,0.09,-0.02,0.14,Upgrade
31,EPS (Diluted),0.02,0.12,0.02,0.06,-0.02,0.02,0.00,0.03,0.05,0.06,0.04,0.04,0.09,0.04,0.00,0.00,0.02,0.09,-0.02,0.14,Upgrade
32,EPS Growth,-,555.18%,420.45%,125.56%,-,-68.99%,-88.39%,-26.46%,-51.16%,70.46%,3058.33%,1056.39%,334.98%,-59.41%,-,-97.72%,-,-41.51%,-,155.72%,Upgrade
33,Free Cash Flow,-8.01,-14.83,-29.04,4.69,13.17,21.03,-9.47,8.77,1.64,26.85,56.45,23.07,-26.77,8.69,-8.68,52.06,47.39,51.31,-25.27,73.62,Upgrade
34,Free Cash Flow Per Share,-0.03,-0.05,-0.09,0.01,0.04,0.07,-0.03,0.03,0.01,0.08,0.18,0.07,-0.08,0.03,-0.03,0.16,0.15,0.18,-0.11,0.31,Upgrade
35,Dividend Per Share,-,0.011,-,0.012,-,-,-,0.031,-,-,-,0.030,-,-,-,0.017,-,-,-,0.035,Upgrade
36,Dividend Growth,-,-,-,-61.19%,-,-,-,3.33%,-,-,-,76.47%,-,-,-,-51.43%,-,-,-,-,Upgrade
37,Gross Margin,93.84%,59.44%,58.01%,53.15%,26.83%,31.84%,45.89%,22.07%,58.68%,53.15%,43.82%,56.71%,46.26%,46.60%,38.92%,-24.64%,107.79%,51.70%,37.26%,56.89%,Upgrade
38,Operating Margin,68.06%,40.98%,27.38%,30.13%,-34.59%,6.63%,-7.51%,1.03%,33.02%,37.52%,31.16%,37.81%,31.39%,25.07%,-12.95%,-90.57%,35.02%,38.53%,-21.45%,49.70%,Upgrade
39,Profit Margin,18.17%,45.47%,21.43%,42.88%,-32.43%,16.31%,8.56%,22.20%,28.24%,37.92%,36.54%,28.50%,46.04%,20.38%,2.32%,7.71%,36.94%,35.34%,-26.63%,41.78%,Upgrade
40,Free Cash Flow Margin,-25.26%,-17.09%,-84.88%,10.05%,78.53%,56.74%,-57.93%,22.29%,3.15%,52.45%,169.94%,55.21%,-40.97%,16.10%,-50.66%,389.64%,253.01%,70.52%,-151.49%,90.99%,Upgrade
41,EBITDA,23.98,37.9,11.76,16.46,-2.94,4.87,1.63,3.26,20.19,22.14,13.35,18.8,23.57,16.45,0.85,-9.04,10,31.15,-0.14,43.66,Upgrade
42,EBITDA Margin,75.61%,43.69%,34.38%,35.26%,-17.55%,13.14%,9.98%,8.30%,38.79%,43.25%,40.20%,45.00%,36.08%,30.49%,4.94%,-67.63%,53.38%,42.81%,-0.82%,53.96%,Upgrade
43,D&A For EBITDA,2.4,2.35,2.4,2.4,2.86,2.41,2.86,2.86,3.01,2.94,3.01,3.01,3.06,2.92,3.06,3.06,3.44,3.11,3.44,3.44,Upgrade
44,EBIT,21.58,35.54,9.37,14.06,-5.8,2.46,-1.23,0.41,17.18,19.21,10.35,15.8,20.51,13.52,-2.22,-12.1,6.56,28.04,-3.58,40.22,Upgrade
45,EBIT Margin,68.06%,40.98%,27.38%,30.13%,-34.59%,6.63%,-7.51%,1.03%,33.02%,37.52%,31.16%,37.81%,31.39%,25.07%,-12.95%,-90.57%,35.02%,38.53%,-21.45%,49.70%,Upgrade
46,Effective Tax Rate,6.29%,10.21%,7.47%,3.90%,-,8.90%,33.08%,12.49%,12.31%,13.51%,12.55%,6.65%,9.87%,19.21%,49.91%,-,20.02%,11.83%,-,12.74%,Upgrade
47,Revenue as Reported,31.71,86.74,34.21,46.66,16.77,37.07,16.34,39.34,52.04,51.19,33.22,41.78,65.33,53.94,17.13,13.36,18.73,72.76,16.68,80.91,Upgrade
