,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Other Long-Term Liabilities,202.15,207.77,212.2,198.43,133.74,138.34,141.44,146.92,127.4,126.69,156.22,163.67,201.21,247.42,281.85,292.14,351.5,383.65,408.74,409.4,Upgrade
30,Total Liabilities,5405,5582,6118,5778,5707,5850,6055,6705,6341,6468,6954,7316,6834,6595,6662,7715,8100,8507,8631,9332,Upgrade
31,Common Stock,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,Upgrade
32,Additional Paid-In Capital,477.53,477.53,477.53,477.53,477.75,477.75,477.53,477.53,486.74,486.74,477.53,477.53,477.53,477.53,477.53,477.53,477.53,477.53,477.53,477.53,Upgrade
33,Retained Earnings,1762,1678,1629,1587,1591,1569,1538,1517,1456,1435,1377,1413,1412,1483,1592,1632,1620,1626,1613,1609,Upgrade
34,Comprehensive Income & Other,69.45,70.34,71.03,71.49,73.81,73.93,74.72,75.12,74.58,72.96,78.32,76.06,74.17,72.49,70.82,68.91,66.83,65.08,62.34,59.65,Upgrade
35,Total Common Equity,2902,2818,2771,2729,2735,2713,2683,2663,2611,2587,2526,2559,2556,2626,2734,2772,2757,2762,2745,2739,Upgrade
36,Shareholders' Equity,2902,2818,2771,2729,2735,2713,2683,2663,2611,2587,2526,2559,2556,2626,2734,2772,2757,2762,2745,2739,Upgrade
37,Total Liabilities & Equity,8307,8401,8888,8506,8442,8564,8738,9368,8952,9055,9480,9875,9390,9221,9395,10486,10857,11269,11376,12070,Upgrade
38,Total Debt,-,-,484.31,484.31,853.18,1053,1053,1103,1133,1615,1776,1894,1993,2141,2150,2201,1831,2005,1794,2556,Upgrade
39,Net Cash (Debt),2542,2300,1860,1478,1121,621.67,686.96,971.82,533.46,512.39,-511.28,-194.06,-856.23,-1101,-1089,-718.68,-76.7,-224.77,17.09,-598.15,Upgrade
40,Net Cash Growth,126.77%,269.95%,170.81%,52.06%,110.09%,21.33%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Net Cash Per Share,4.29,3.88,3.14,2.49,1.89,1.05,1.16,1.64,0.90,0.86,-0.86,-0.33,-1.44,-1.86,-1.84,-1.22,-0.13,-0.38,0.03,-1.01,Upgrade
42,Filing Date Shares Outstanding,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,Upgrade
43,Total Common Shares Outstanding,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,592.9,Upgrade
44,Working Capital,1610,1504,1366,1296,1291,1251,1203,1169,1230,1198,1064,1115,1537,1788,1964,2322,1893,1891,1883,2162,Upgrade
45,Book Value Per Share,4.89,4.75,4.67,4.60,4.61,4.58,4.53,4.49,4.40,4.36,4.26,4.32,4.31,4.43,4.61,4.67,4.65,4.66,4.63,4.62,Upgrade
46,Tangible Book Value,2461,2374,2322,2276,2279,2253,2218,2194,2139,2114,2036,2064,2059,2130,2236,2273,2251,2252,2232,2221,Upgrade
47,Tangible Book Value Per Share,4.15,4.00,3.92,3.84,3.84,3.80,3.74,3.70,3.61,3.57,3.43,3.48,3.47,3.59,3.77,3.83,3.80,3.80,3.76,3.75,Upgrade
48,Buildings,-,784.73,-,784.08,-,787.72,-,787.67,-,762.65,-,849.79,-,847.75,-,847.58,-,996.14,-,993.09,Upgrade
49,Machinery,-,765.72,-,767.87,-,762.12,-,756.13,-,674.44,-,672.96,-,664.56,-,653.4,-,637.07,-,638.26,Upgrade
50,Construction In Progress,-,19.61,-,13.47,-,6.62,-,8.33,-,86.59,-,84.52,-,48.64,-,28.95,-,25.59,-,21.52,Upgrade
