,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Accounts Receivable,29.56,29.52,30.09,30.05,30.39,29.18,29,31.52,17.36,17.36,16.8,16.8,16.41,16.02,15.63,15.24,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,1032,1020,1003,993.84,910.82,902.24,955.46,949.04,1179,1080,1035,989.4,883.02,1001,938.12,911.56,937.01,872.72,-,762.84,Upgrade
16,Other Long-Term Assets,8271,8278,8365,6562,6573,6592,6753,6758,6983,7079,7303,7299,8143,8198,8188,8193,8423,8433,10219,7998,Upgrade
17,Total Assets,35913,36168,35986,36914,37028,36940,38300,38290,43566,44009,48322,48548,48366,52254,51587,52455,51850,51502,50427,51078,Upgrade
18,Accounts Payable,2150,2366,2324,2523,3304,2977,2754,3057,2944,3071,2953,3451,2736,2653,2662,2693,1681,2041,-,2007,Upgrade
19,Accrued Expenses,60.66,1543,88.14,1570,2019,1312,2086,1314,41.16,1067,36.95,1096,134.85,896.09,219.8,932.79,185.06,478.26,-,677.42,Upgrade
20,Short-Term Debt,849.16,1040,801.64,961.34,612.81,666.08,563.78,921.36,435.44,385.48,1044,560.55,764,705,440,540,358.28,322.28,-,341,Upgrade
21,Current Portion of Long-Term Debt,1808,1924,2075,2876,2151,1972,3344,3494,-,1755,-,6134,5190,5206,5992,8451,5385,7745,-,7514,Upgrade
22,Current Portion of Leases,-,15.17,-,11.26,-,5.9,-,9.49,-,6.47,-,48.24,-,389.5,-,-,-,159.97,-,160.02,Upgrade
23,Current Income Taxes Payable,2309,848.77,2290,804.52,-,774.19,-,669.22,1580,423.54,1395,446.39,1155,335.42,1019,578.13,939.99,728.19,982.63,710.55,Upgrade
24,Current Unearned Revenue,8096,7963,7608,8137,7898,7784,8274,7801,12296,10904,14112,13937,16386,18761,16490,15300,14832,12584,11943,-,Upgrade
25,Other Current Liabilities,1742,1697,1809,1981,2405,2494,2830,2289,6063,5880,7786,2623,2690,2816,2734,2630,2931,2686,12.04,13412,Upgrade
26,Total Current Liabilities,17016,17396,16997,18864,18390,17985,19851,19556,23360,23492,27327,28297,29054,31762,29557,31126,26312,26745,12938,24822,Upgrade
27,Long-Term Debt,4606,4425,4623,3713,3442,5422,3002,5060,4562,4580,5228,4564,5658,6858,8352,4455,11880,10685,13172,6921,Upgrade
28,Long-Term Leases,44.29,44.64,47.71,47.55,50.73,51,53.83,54.04,57.48,65.73,61.17,63.87,106.2,117.9,152.48,425.45,-,360.53,-,557.57,Upgrade
29,Long-Term Unearned Revenue,1.57,1.57,1.57,1.57,0.9,0.9,0.9,0.9,1,1,1,1,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,1222,1220,1216,1224,1117,1112,1228,1259,1273,1260,1285,1273,1254,1261,1252,1248,1197,1186,2177,1077,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,1662,-,1764,-,1975,2206,1956,1932,-,-,-,2917,-,6.72,9724,5331,Upgrade
32,Total Liabilities,22889,23088,22885,23849,24662,24571,25900,25930,31228,31604,35858,36130,36072,39998,39313,40172,39388,38982,38010,38709,Upgrade
33,Common Stock,1593,1138,1138,1138,949.32,949.32,949.32,949.32,949.32,949.32,949.32,949.32,962.46,962.46,962.46,962.46,962.46,962.46,-,962.46,Upgrade
34,Additional Paid-In Capital,2355,2810,2810,2810,2398,2398,2398,2398,2398,2398,2398,2398,2477,2477,2477,2477,2766,2766,-,2766,Upgrade
35,Retained Earnings,7537,7558,7586,7532,7547,7541,7536,7491,7450,7463,7426,7389,7326,7332,7327,7249,7151,7263,6508,7000,Upgrade
36,Treasury Stock,-30,-7,-7,-,-204.99,-204.99,-204.99,-204.99,-204.99,-204.99,-204.99,-204.99,-288.69,-288.69,-288.69,-288.69,-288.69,-216.1,-,-188.69,Upgrade
37,Comprehensive Income & Other,616.55,609.97,606.43,614.93,602.81,609.81,620.61,621.89,606.89,646.09,682.82,667.05,668.07,677.47,682.04,690.28,634.78,630.78,4759,633.47,Upgrade
38,Total Common Equity,12072,12110,12134,12095,11293,11294,11299,11255,11199,11252,11252,11199,11145,11160,11160,11090,11226,11406,11267,11174,Upgrade
39,Minority Interest,951.9,970.82,967.03,969.76,1073,1075,1101,1105,1138,1153,1212,1219,1149,1096,1115,1193,1236,1113,1149,1195,Upgrade
40,Shareholders' Equity,13024,13080,13101,13065,12366,12369,12400,12360,12337,12405,12464,12418,12294,12256,12275,12283,12462,12520,12416,12369,Upgrade
41,Total Liabilities & Equity,35913,36168,35986,36914,37028,36940,38300,38290,43566,44009,48322,48548,48366,52254,51587,52455,51850,51502,50427,51078,Upgrade
42,Total Debt,7308,7448,7548,7609,6256,8117,6964,9539,5055,6792,6332,11371,11718,13276,14937,13872,17623,19272,13172,15494,Upgrade
43,Net Cash (Debt),-6016,-5939,-5922,-5349,-3885,-6104,-3965,-6795,-1742,-2041,-2577,-6635,-8791,-9233,-11539,-9079,-14102,-14485,-13172,-9752,Upgrade
44,Net Cash Per Share,-3.73,-3.74,-3.71,-3.61,-2.92,-4.60,-2.99,-4.97,-1.31,-1.54,-1.94,-5.22,-6.14,-7.60,-8.27,-6.63,-10.49,-11.68,-9.37,-7.32,Upgrade
45,Filing Date Shares Outstanding,1581,1591,1595,1591,1281,1281,1281,1281,1281,1281,1281,1281,1299,1299,1299,1299,1299,1317,1406,1325,Upgrade
46,Total Common Shares Outstanding,1581,1591,1595,1594,1281,1281,1281,1281,1281,1281,1281,1281,1299,1299,1299,1299,1299,1317,1406,1325,Upgrade
47,Working Capital,8561,8430,8550,9383,10340,10620,9882,10148,11129,11430,11697,10955,9146,10129,11677,11011,14885,14065,27270,16033,Upgrade
48,Book Value Per Share,7.63,7.61,7.61,7.59,8.82,8.82,8.82,8.79,8.74,8.78,8.78,8.74,8.58,8.59,8.59,8.53,8.64,8.66,8.01,8.43,Upgrade
49,Tangible Book Value,12022,12060,12082,12044,11242,11242,11247,11203,11140,11193,11192,11139,11085,11099,11098,11029,11164,11344,11267,11110,Upgrade
50,Tangible Book Value Per Share,7.60,7.58,7.58,7.56,8.78,8.78,8.78,8.75,8.70,8.74,8.74,8.70,8.53,8.54,8.54,8.49,8.59,8.61,8.01,8.39,Upgrade
51,Buildings,-,974.67,-,975.4,-,685.27,-,708.9,-,700.74,-,710.05,-,708.92,-,704.06,-,692.04,-,704.99,Upgrade
52,Machinery,-,1008,-,995.9,-,992.14,-,963.57,-,989.16,-,968.42,-,689.58,-,1097,-,404.51,-,1116,Upgrade
53,Construction In Progress,-,28.68,-,33.79,-,6.34,-,19.09,-,3.83,-,4.95,-,16.1,-,8.71,-,26.58,-,16.76,Upgrade
