,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
13,Goodwill,-,198.55,194.42,194.79,199.37,264.87,274.97,261.74,259.27,-,244.91,-,252.25,287.77,293.89,294.52,306.72,381.73,380.16,373,Upgrade
14,Other Intangible Assets,-,121.56,122.46,124.98,130.58,156.24,165.78,161.41,165.55,-,165.44,-,175.02,229.23,239.38,244.37,259.61,287.12,294.76,296.57,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,0,-,27.16,-,33.74,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,-,206.77,193.78,180.91,175.32,201.15,206,192.78,176.33,-,147.3,-,122.75,142.85,135.52,126.43,126.91,128.72,111.87,103.21,Upgrade
17,Long-Term Deferred Charges,-,1.42,1.46,1.43,1.59,1.56,1.61,0.93,1.15,-,0.41,-,0.48,0.65,0.69,0.75,0.97,6.64,0.78,0.75,Upgrade
18,Other Long-Term Assets,-,15.39,15.52,15.64,15.77,-,-,-,-,-,-,-,6.28,31.68,17.28,38.54,6.28,-,-,-,Upgrade
19,Total Assets,-,3414,3371,3338,3340,3528,3548,3392,3326,-,3219,-,3077,3234,3332,3242,3307,3428,2700,2652,Upgrade
20,Accounts Payable,-,463.37,375.82,425.18,417.05,625.28,463.36,445.67,375.76,-,310.76,-,251.57,294.45,287.81,277.2,285.35,323.75,261.33,283.25,Upgrade
21,Accrued Expenses,-,82.05,150.55,70.94,137.52,87.43,178.58,75.01,153.84,-,110.15,-,129.09,72.72,102.23,60.27,77.71,74.39,114.43,94.81,Upgrade
22,Short-Term Debt,-,124.23,163.71,255.75,356.86,329.02,386.8,446.57,426.83,-,433.68,-,339.6,363.69,339.66,247.33,256.37,181.76,276.71,314.55,Upgrade
23,Current Portion of Long-Term Debt,-,190.99,165.46,106.35,100.7,150.89,155.31,121.8,121.9,-,61.2,-,71.67,67.68,59.99,75.78,-,64.3,33.42,8.79,Upgrade
24,Current Portion of Leases,-,-,6.89,-,11.08,-,10.68,-,9.49,-,9.69,-,10.68,-,8.71,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,-,13.75,8.29,16.16,9.07,7.14,0.38,6.72,1.34,-,1.68,-,2.35,17.69,-,22.69,3.42,18.37,1.64,3.11,Upgrade
26,Current Unearned Revenue,-,89.66,79.21,79.53,86.9,182.94,183.3,168.18,142.7,-,78.45,-,67.4,45.63,58.44,54.77,79.27,102.68,101.13,88.42,Upgrade
27,Other Current Liabilities,-,86.83,56.69,75.87,57.07,76.85,101.06,129.04,78.73,-,54.39,-,54.92,45.64,47.95,43.01,135.82,29.7,45.8,31.83,Upgrade
28,Total Current Liabilities,-,1051,1007,1030,1176,1460,1479,1393,1311,-,1060,-,927.27,907.51,904.78,781.06,837.94,794.96,834.46,824.75,Upgrade
29,Long-Term Debt,-,416.4,458.03,358.32,185.08,154.64,126.3,79.47,77.77,-,150.84,-,93.15,102.46,140.04,162.6,154.7,164.46,102.01,56.71,Upgrade
30,Long-Term Leases,-,17.38,13.95,24.94,12.16,27.2,30.32,25.72,28.09,-,29.63,-,30.37,37.16,42.29,42.14,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,102.64,87.5,80.89,89.89,81.17,80.46,94.6,78.34,-,54.19,-,46.97,51.56,52.81,46.3,46.41,47.26,44.61,48.9,Upgrade
32,Long-Term Deferred Tax Liabilities,-,29.83,29.97,37.6,36.38,39.77,42.72,41.86,42.02,-,40.19,-,43.86,78.53,81.91,85.51,91.29,88.96,86.65,87.7,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,6.61,-,8.52,10.68,7.54,7.92,7.77,90.03,87.19,85.58,Upgrade
34,Total Liabilities,-,1651,1630,1566,1535,1792,1791,1666,1569,-,1383,-,1193,1235,1279,1177,1191,1236,1205,1152,Upgrade
35,Common Stock,-,521.78,521.78,521.78,521.78,521.78,521.78,521.78,521.78,-,521.78,-,521.78,521.78,521.78,521.78,521.78,521.78,391.33,391.33,Upgrade
36,Additional Paid-In Capital,-,2039,2039,2039,2039,2046,2043,2040,2037,-,2049,-,2032,2023,2017,2013,2009,2004,1404,1399,Upgrade
37,Retained Earnings,-,-854.53,-831.95,-768.48,-749.1,-756.02,-759.98,-742.23,-701.66,-,-599.15,-,-528.79,-420.54,-391.84,-351.73,-335.37,-247.86,-229.73,-207.06,Upgrade
38,Comprehensive Income & Other,-,-9.47,-26.82,-24.38,-12.23,-79.9,-52.83,-98.79,-106.02,-,-142.47,-,-148.6,-129.79,-100.67,-126.6,-86.28,-92.81,-77.43,-90.65,Upgrade
39,Total Common Equity,1696,1696,1702,1768,1799,1732,1752,1721,1751,-,1829,1876,1876,1994,2046,2056,2109,2185,1488,1492,Upgrade
40,Minority Interest,-,66.35,39.38,4.45,5.3,4.39,5.04,5.25,6.11,-,7.29,-,7.71,4.57,6.81,8.83,7.06,6.67,7.35,7.11,Upgrade
41,Shareholders' Equity,1763,1763,1741,1772,1804,1736,1757,1726,1757,-,1836,1884,1884,1999,2053,2065,2116,2192,1495,1499,Upgrade
42,Total Liabilities & Equity,-,3414,3371,3338,3340,3528,3548,3392,3326,-,3219,-,3077,3234,3332,3242,3307,3428,2700,2652,Upgrade
43,Total Debt,749,749,808.04,745.37,665.89,661.74,709.41,673.55,664.08,-,685.04,545.47,545.47,571,590.69,527.85,411.07,410.53,412.14,380.04,Upgrade
44,Net Cash (Debt),-52.58,-52.58,-71.17,-46.6,-44.32,-97.24,-31.62,76.1,110.11,-,180.43,319.79,319.79,268.27,337.79,447.83,622.01,580.97,-115.61,-125.83,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-76.20%,-65.57%,-,-46.59%,-28.59%,-48.59%,-53.82%,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,-0.11,-0.10,-0.13,-0.10,-0.09,-0.17,-0.06,0.15,0.22,-,0.35,0.57,0.65,0.47,0.70,0.82,1.26,1.17,-0.30,-0.31,Upgrade
47,Filing Date Shares Outstanding,521.78,521.78,521.78,521.78,521.78,521.78,521.78,521.78,521.78,519.15,521.78,560.29,521.78,521.78,521.78,545.35,521.78,494.69,521.78,391.33,Upgrade
48,Total Common Shares Outstanding,521.78,521.78,521.78,521.78,521.78,521.78,521.78,521.78,521.78,519.15,521.78,560.29,521.78,521.78,521.78,545.35,521.78,494.69,391.33,391.33,Upgrade
49,Working Capital,-,1282,1319,1254,1102,1023,1007,986.3,1030,-,1219,-,1209,1239,1328,1375,1400,1487,730.59,704.09,Upgrade
50,Book Value Per Share,3.25,3.25,3.26,3.39,3.45,3.32,3.36,3.30,3.36,-,3.51,3.60,3.60,3.82,3.92,3.77,4.04,3.62,3.80,3.81,Upgrade
51,Tangible Book Value,1376,1376,1385,1448,1469,1311,1311,1298,1326,-,1419,1449,1449,1477,1513,1517,1543,1517,812.99,822.74,Upgrade
52,Tangible Book Value Per Share,2.64,2.64,2.65,2.77,2.82,2.51,2.51,2.49,2.54,-,2.72,2.78,2.78,2.83,2.90,2.78,2.96,2.51,2.08,2.10,Upgrade
53,Land,-,-,33.25,-,34.12,-,33.18,-,32.64,-,30.43,-,31.37,-,37.97,-,38.42,-,38.74,38.6,Upgrade
54,Buildings,-,-,184.58,-,184.03,-,197.54,-,193.76,-,191.22,-,191.76,-,197.22,-,196.58,-,191.56,191.61,Upgrade
55,Machinery,-,-,187.94,-,183.01,-,221.32,-,207.53,-,197.57,-,196.56,-,199.91,-,206.59,-,214.01,210.35,Upgrade
56,Construction In Progress,-,-,8.54,-,7.66,-,6.58,-,2.18,-,7.28,-,4.7,-,4.23,-,1.57,-,3.44,2.51,Upgrade
