,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Long-Term Unearned Revenue,0.24,0.24,0.35,0.35,0.53,0.53,0.7,0.7,0.9,0.9,1.54,1.54,2.17,2.17,2.8,2.8,1.6,1.6,1.78,1.78,Upgrade
29,Long-Term Deferred Tax Liabilities,9.89,9.89,11.54,11.54,6.58,6.58,6.58,10.4,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,881.97,1128,1224,1158,1415,1539,1329,1396,1294,1322,1131,1118,1017,1049,1005,1351,1142,1090,1032,1201,Upgrade
31,Common Stock,576.2,576.2,576.2,576.2,576.2,576.2,576.2,576.2,576.2,576.2,576.2,576.2,576.2,576.2,576.2,576.2,576.2,576.2,576.2,576.2,Upgrade
32,Additional Paid-In Capital,752.6,752.6,749.74,746.92,734.98,732.95,730.35,730.35,728.5,728.5,811.48,811.48,811.48,811.48,811.48,811.48,811.48,811.48,811.48,811.48,Upgrade
33,Retained Earnings,1587,1621,1735,1713,1709,1698,1892,1863,1929,1929,2065,2052,2068,2055,2200,2179,2160,2139,2219,2201,Upgrade
34,Treasury Stock,-40.34,-40.34,-20.74,-,-,-,-,-,-,-,-150.97,-150.97,-150.97,-150.97,-150.97,-150.97,-150.97,-150.97,-150.97,-150.97,Upgrade
35,Comprehensive Income & Other,-0.03,-0,-0,-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,2875,2910,3040,3036,3020,3007,3198,3169,3234,3233,3302,3288,3305,3292,3437,3416,3397,3375,3455,3438,Upgrade
37,Minority Interest,166.84,165.24,165.79,167.25,145.2,146.65,146.17,147.6,138.37,140.85,141.36,143.12,114.36,115.57,116.18,117.37,109.52,56.21,7.56,8.1,Upgrade
38,Shareholders' Equity,3042,3075,3206,3203,3165,3154,3344,3317,3372,3374,3443,3431,3419,3407,3553,3533,3507,3432,3463,3446,Upgrade
39,Total Liabilities & Equity,3924,4203,4430,4361,4580,4693,4673,4713,4667,4696,4574,4550,4437,4456,4558,4885,4648,4521,4495,4647,Upgrade
40,Total Debt,129.2,267.54,472.22,254.23,583.22,512.54,565.36,552.02,553.09,512.68,344.99,232.86,133.2,134.9,50.06,179.92,180,200,50,-,Upgrade
41,Net Cash (Debt),1146,1315,1396,1499,1324,1564,1510,1478,1328,1498,1519,1557,1477,1518,1715,1852,1646,1556,1569,1702,Upgrade
42,Net Cash Growth,-13.38%,-15.87%,-7.57%,1.40%,-0.31%,4.37%,-0.56%,-5.07%,-10.08%,-1.31%,-11.43%,-15.97%,-10.28%,-2.42%,9.28%,8.87%,161.88%,-7.77%,107.83%,135.40%,Upgrade
43,Net Cash Per Share,1.48,2.36,2.58,2.94,1.82,2.89,2.85,2.43,2.26,2.52,3.31,12.28,2.33,2.93,3.28,4.06,2.32,3.18,2.66,2.57,Upgrade
44,Filing Date Shares Outstanding,567.69,567.69,540.03,576.2,576.2,576.2,576.2,576.2,576.2,576.2,556.77,556.77,556.77,556.77,556.77,556.77,556.77,556.77,556.77,556.77,Upgrade
45,Total Common Shares Outstanding,567.69,567.69,540.03,576.2,576.2,576.2,576.2,576.2,576.2,576.2,556.77,556.77,556.77,556.77,556.77,556.77,556.77,556.77,556.77,556.77,Upgrade
46,Working Capital,1606,1641,1765,1753,1763,1750,1962,1915,1989,2030,2106,2096,2177,2195,2357,2360,2380,2288,2306,2276,Upgrade
47,Book Value Per Share,5.07,5.13,5.63,5.27,5.24,5.22,5.55,5.50,5.61,5.61,5.93,5.91,5.94,5.91,6.17,6.14,6.10,6.06,6.21,6.17,Upgrade
48,Tangible Book Value,2833,2867,2995,2991,2975,2961,3151,3121,3180,3177,3244,3228,3241,3227,3369,3346,3337,3314,3392,3373,Upgrade
49,Tangible Book Value Per Share,4.99,5.05,5.55,5.19,5.16,5.14,5.47,5.42,5.52,5.51,5.83,5.80,5.82,5.80,6.05,6.01,5.99,5.95,6.09,6.06,Upgrade
50,Buildings,-,744.3,-,744.93,-,-,-,641.43,-,744.39,-,743.89,-,775.37,-,765.45,-,756.96,-,777.22,Upgrade
51,Machinery,-,213.02,-,212.67,-,-,-,206.54,-,194.54,-,198.42,-,206.5,-,210.82,-,213.64,-,217.7,Upgrade
52,Construction In Progress,-,71.2,-,57.65,-,-,-,-,-,9.56,-,-,-,4.09,-,4.09,-,8.26,-,4.25,Upgrade
