,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,0.21,-,44.79,44.58,0.12,-,0.46,49.43,Upgrade
19,Current Portion of Leases,1.72,1.79,2.13,2.13,1.83,1.71,1.69,1.99,2.17,2.21,1.96,1.97,-,-,-,-,-,0.28,-,0.41,Upgrade
20,Current Income Taxes Payable,101.83,56.76,108.5,58.69,78.55,8.61,55.74,7.79,96.83,64.15,172.51,71.21,171.27,68.41,188.53,8.63,107.67,65.19,53.73,51.75,Upgrade
21,Current Unearned Revenue,90.45,91.99,-,60.71,-,-,-,11.05,-,-,-,0.09,-,11.48,7,12.87,10.48,10.84,8.61,10.62,Upgrade
22,Other Current Liabilities,46.51,63.08,39.15,75.57,0.31,61.31,47.2,59.99,45.11,45.52,21.3,61.57,112.6,24.32,37.13,41.93,10.23,18.44,24.38,53.11,Upgrade
23,Total Current Liabilities,1070,1080,1169,1033,818.5,770.54,863.08,835.35,1044,1062,1089,816.46,1278,1231,1210,1013,807.59,894.48,1035,1003,Upgrade
24,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,137.77,144.89,191.05,201.78,200.74,210.08,Upgrade
25,Long-Term Leases,-,0.13,0.52,0.97,0.71,1.18,1.48,1.9,1.78,2.31,3.12,3.67,0.59,0.82,1.38,-,-,-,-,-,Upgrade
26,Long-Term Deferred Tax Liabilities,2520,2390,2199,2194,2084,2082,1981,2079,2014,2045,2185,1959,2045,2157,2050,1979,1558,1474,1340,1686,Upgrade
27,Other Long-Term Liabilities,513.73,414.16,457.5,387.92,585.9,520.9,567.29,524.72,481.75,413.06,504.09,382.84,438.92,380.82,441.32,359,434.85,355.42,405.41,407.48,Upgrade
28,Total Liabilities,4104,3945,3826,3675,3489,3442,3413,3511,3542,3602,3781,3237,3762,3842,3840,3577,2991,3005,2981,3401,Upgrade
29,Common Stock,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,Upgrade
30,Additional Paid-In Capital,4748,4748,4748,4748,4748,4748,4748,4748,4748,4748,4748,4748,4748,4748,4748,4748,4748,4748,4748,4748,Upgrade
31,Retained Earnings,5589,5489,5643,5403,5157,4871,4874,4686,4433,4456,4503,4216,4250,4014,3426,2980,2621,2350,2230,2074,Upgrade
32,Comprehensive Income & Other,-1393,-1478,-1442,-1603,-1479,-1273,-1639,-1131,-1438,-1424,-1132,-1571,-1395,-946.87,-1079,-955.91,-1513,-1311,-1479,-285.64,Upgrade
33,Total Common Equity,9597,9411,9602,9201,9079,8999,8636,8956,8396,8433,8772,8045,8256,8468,7748,7425,6509,6440,6152,7189,Upgrade
34,Minority Interest,3397,3216,3051,2989,2959,2912,2898,2973,2704,2872,3044,2698,2994,2952,2656,2427,2112,1985,1845,2253,Upgrade
35,Shareholders' Equity,12993,12628,12652,12190,12038,11911,11534,11929,11100,11305,11816,10744,11250,11419,10403,9852,8621,8425,7997,9442,Upgrade
36,Total Liabilities & Equity,17097,16573,16478,15865,15526,15353,14948,15441,14641,14907,15597,13981,15012,15261,14244,13428,11612,11430,10977,12843,Upgrade
37,Total Debt,1.72,1.92,2.65,3.09,2.54,2.89,3.18,3.89,3.95,4.52,5.08,5.64,100.8,140.82,323.94,329.47,356.17,367.06,366.2,424.91,Upgrade
38,Net Cash (Debt),4428,4604,5465,4879,4733,4902,4854,4784,5415,4996,4986,4867,5142,4358,3864,3321,2779,1943,1735,2082,Upgrade
39,Net Cash Growth,-6.45%,-6.07%,12.59%,1.98%,-12.59%,-1.88%,-2.65%,-1.70%,5.32%,14.65%,29.02%,46.55%,84.99%,124.22%,122.69%,59.54%,36.45%,-16.25%,2.86%,3.35%,Upgrade
40,Net Cash Per Share,6.78,7.06,8.37,7.47,7.24,7.52,7.44,7.33,8.29,7.66,7.64,7.46,7.87,6.68,5.92,5.09,4.25,2.98,2.66,3.19,Upgrade
41,Filing Date Shares Outstanding,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,Upgrade
42,Total Common Shares Outstanding,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,652.73,Upgrade
43,Working Capital,5303,5831,6089,5840,5865,5720,5509,5796,5391,5505,5772,5376,5582,5690,4985,4531,3489,3163,2901,3573,Upgrade
44,Book Value Per Share,14.70,14.42,14.71,14.10,13.91,13.79,13.23,13.72,12.86,12.92,13.44,12.33,12.65,12.97,11.87,11.38,9.97,9.87,9.42,11.01,Upgrade
45,Tangible Book Value,9036,8882,9063,8666,8552,8450,8084,8363,7830,7842,8124,7454,7599,7775,7051,6720,5849,5766,5504,6378,Upgrade
46,Tangible Book Value Per Share,13.84,13.61,13.89,13.28,13.10,12.95,12.39,12.81,12.00,12.01,12.45,11.42,11.64,11.91,10.80,10.30,8.96,8.83,8.43,9.77,Upgrade
47,Buildings,-,302.57,-,298.71,-,351.31,-,373.95,-,370.76,-,357.96,-,395.42,-,391.6,-,385.43,-,432.8,Upgrade
48,Machinery,-,1032,-,969.52,-,1426,-,1486,-,1304,-,1221,-,882.38,-,869.86,-,898.11,-,1019,Upgrade
49,Construction In Progress,-,6312,-,5650,-,5428,-,5208,-,4874,-,4357,-,4984,-,4539,-,4099,-,4346,Upgrade
