,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Dividend Per Share,-,-,-,0.021,-,-,-,-,-,-,-,0.011,-,-,-,0.006,-,-,-,0.004,Upgrade
39,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,89.29%,-,-,-,60.00%,-,-,-,-68.18%,Upgrade
40,Gross Margin,2.93%,-,4.03%,1.29%,2.48%,1.06%,4.04%,-1.26%,2.79%,0.02%,5.23%,2.44%,6.80%,0.89%,5.67%,4.65%,8.11%,-4.04%,3.15%,8.71%,Upgrade
41,Operating Margin,0.61%,-,-0.21%,-2.13%,-0.08%,-2.17%,-0.76%,-5.20%,0.77%,-3.52%,-0.27%,-1.13%,3.26%,-4.26%,0.37%,5.74%,3.62%,-8.46%,-4.17%,3.18%,Upgrade
42,Profit Margin,-1.20%,-,-1.98%,6.48%,-2.59%,-2.47%,-0.93%,4.24%,-1.52%,-1.35%,-0.87%,4.29%,1.36%,-2.42%,-1.10%,2.79%,2.77%,-1.57%,-5.43%,0.90%,Upgrade
43,Free Cash Flow Margin,7.75%,-,0.79%,1.56%,6.52%,-2.21%,-7.47%,12.59%,-0.94%,-8.51%,-4.76%,14.83%,-6.49%,-6.62%,-19.66%,20.91%,-15.33%,0.37%,-31.44%,12.87%,Upgrade
44,EBITDA,238.85,-,137.64,-119.02,74.72,-98.79,38.82,-172.77,124.72,-27.52,85,37.11,193.12,-55.39,80.04,398.21,220.14,-179.3,-48.33,223.2,Upgrade
45,EBITDA Margin,1.74%,-,1.69%,-0.93%,0.73%,-1.13%,0.66%,-3.51%,3.10%,-0.86%,2.62%,0.74%,5.04%,-1.66%,2.52%,6.93%,5.36%,-5.93%,-1.68%,4.68%,Upgrade
46,D&A For EBITDA,154.98,154.54,154.98,154.98,83.1,90.91,83.1,83.1,93.66,84.4,93.66,93.66,68.33,86.46,68.33,68.33,71.29,76.25,71.29,71.29,Upgrade
47,EBIT,83.88,-,-17.33,-273.99,-8.38,-189.69,-44.28,-255.87,31.06,-111.92,-8.65,-56.55,124.79,-141.85,11.71,329.88,148.85,-255.55,-119.62,151.91,Upgrade
48,EBIT Margin,0.61%,-,-0.21%,-2.13%,-0.08%,-2.17%,-0.76%,-5.20%,0.77%,-3.52%,-0.27%,-1.13%,3.26%,-4.26%,0.37%,5.74%,3.62%,-8.46%,-4.17%,3.18%,Upgrade
49,Effective Tax Rate,-,-,-,18.26%,-,-,-,9.25%,-,-,-,-,6.94%,-,-,23.29%,6.42%,-,-,21.13%,Upgrade
50,Revenue as Reported,13694,-,8142,12847,10244,8740,5856,4923,4027,3181,3240,4995,3828,3332,3178,5748,4107,3021,2869,4774,Upgrade
