,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Long-Term Investments,853.42,862.75,888.15,838.73,967.28,938.68,989.33,973.73,530.1,514.66,517.97,556.24,535.27,518.05,513.3,514.63,443.05,461.77,456.47,451.07,Upgrade
12,Other Intangible Assets,15722,15216,15081,15027,14026,13840,13000,13452,13705,13791,12948,13155,10160,10300,10418,13752,10798,10919,11015,11166,Upgrade
13,Long-Term Deferred Tax Assets,100.33,99.85,95.8,102.45,95.3,119.89,102.55,97.49,120.17,116.03,126.99,125.61,51.23,50.17,40.82,113.19,63.79,63.04,54.46,54.01,Upgrade
14,Other Long-Term Assets,-,-,292.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Total Assets,22815,23363,22645,21739,21958,21927,21688,21303,21588,21149,19915,19921,17633,17479,17339,20763,15975,16037,15860,15920,Upgrade
16,Accounts Payable,1317,961.09,705.53,631.68,987.2,590.41,507.43,605.44,798.78,708.91,681.67,743.33,746.42,742.39,703.02,989.68,1052,981.65,1035,1210,Upgrade
17,Accrued Expenses,184.38,174.26,120.24,117.14,197.75,181.13,142.64,119.93,227.06,224.06,132.4,135.01,123.03,125.62,96.06,105.87,182.13,189.63,92.95,90.86,Upgrade
18,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,100.09,295.28,297.81,295.36,195,-,Upgrade
19,Current Portion of Long-Term Debt,647.14,670.94,569.33,551.97,513.76,504.3,407.61,496.04,534.57,486.32,456.59,440.78,207.75,235.49,279.88,376.95,404.2,385.96,390.35,470.14,Upgrade
20,Current Income Taxes Payable,71.73,52.43,62.3,38.42,36.47,78.6,82.05,30.16,65.97,63.83,84.87,215.82,206.72,140.07,292,256.81,131.81,62,140.54,157.79,Upgrade
21,Other Current Liabilities,131.32,1128,57.63,121.32,189.77,1046,101.9,126.63,173.93,1084,185.43,1262,151.49,629.55,164.15,182.54,220.19,696.26,149.36,174.3,Upgrade
22,Total Current Liabilities,2351,2987,1515,1461,1925,2400,1242,1378,1800,2567,1541,2797,1435,1873,1635,2207,2288,2611,2003,2104,Upgrade
23,Long-Term Debt,5868,6312,6409,6037,6088,6107,6322,6280,6637,6506,5695,5021,3571,3373,3392,6305,2185,2307,2320,2205,Upgrade
24,Long-Term Unearned Revenue,91.22,94.46,97.69,100.92,104.16,107.39,110.62,113.85,117.5,120.32,123.96,126.78,74.63,77.13,23.7,72.06,28,27.1,25.87,26.42,Upgrade
25,Long-Term Deferred Tax Liabilities,22.58,20.18,25.49,25.12,23.88,23.81,29.21,27.21,27.75,29.54,24.82,31.28,8.85,9.4,11.88,36.76,12.88,13.38,16.1,15.15,Upgrade
26,Other Long-Term Liabilities,77.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Total Liabilities,8411,9414,8047,7624,8141,8638,7703,7799,8583,9224,7385,7976,5090,5333,5062,8621,4514,4958,4365,4350,Upgrade
28,Common Stock,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,Upgrade
29,Additional Paid-In Capital,0.41,0.41,-,0.41,-,0.41,-,0.41,-,0.41,-,0.41,-,280.52,-,763.52,-,280.52,-,280.52,Upgrade
30,Retained Earnings,11165,10753,11400,10940,10725,10214,10751,10286,10015,9507,10160,9754,10072,9693,9717,9103,8928,8556,8801,8828,Upgrade
31,Comprehensive Income & Other,57.95,57.95,58.06,57.65,-36.16,-36.57,-23.76,-20.61,-22.69,-20.57,-22.95,-23.53,253.83,-26.82,253.61,-21.14,251.7,-28.83,251.7,-28.83,Upgrade
32,Total Common Equity,12881,12470,13117,12657,12347,11836,12385,11925,11651,11146,11795,11389,11984,11606,11629,11504,10838,10466,10712,10738,Upgrade
33,Minority Interest,1523,1478,1481,1458,1469,1452,1599,1580,1355,779.25,735.01,555.9,558.96,539.69,647.42,637.92,623.75,612.64,783.33,831.83,Upgrade
34,Shareholders' Equity,14404,13949,14597,14115,13817,13288,13984,13505,13005,11925,12530,11945,12543,12145,12276,12141,11462,11079,11495,11570,Upgrade
35,Total Liabilities & Equity,22815,23363,22645,21739,21958,21927,21688,21303,21588,21149,19915,19921,17633,17479,17339,20763,15975,16037,15860,15920,Upgrade
36,Total Debt,6515,6983,6978,6589,6602,6611,6730,6776,7172,6993,6152,5462,3779,3609,3772,6978,2887,2988,2905,2675,Upgrade
37,Net Cash (Debt),-2186,-1615,-2205,-2642,-1529,-1357,-984.83,-2044,-1634,-2009,-1585,-1143,1451,1303,858.57,-3575,140.49,-122.19,-178.88,-139.27,Upgrade
38,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,932.46%,-,-,-,-,-,-,-,Upgrade
39,Net Cash Per Share,-1.32,-0.97,-1.33,-1.59,-0.92,-0.82,-0.59,-1.23,-0.99,-1.21,-0.96,-0.69,0.87,0.79,0.52,-2.16,0.08,-0.07,-0.11,-0.08,Upgrade
40,Filing Date Shares Outstanding,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,Upgrade
41,Total Common Shares Outstanding,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,Upgrade
42,Working Capital,2412,2766,3600,2807,3487,3142,4815,3836,3938,2610,3226,1687,4004,3268,3209,2401,961.78,537.08,855.57,640.93,Upgrade
43,Book Value Per Share,7.77,7.52,7.91,7.63,7.44,7.14,7.47,7.19,7.02,6.72,7.11,6.87,7.23,7.00,7.01,6.94,6.53,6.31,6.46,6.47,Upgrade
44,Tangible Book Value,-2840,-2746,-1964,-2370,-1679,-2003,-614.54,-1527,-2054,-2645,-1153,-1766,1824,1306,1211,-2249,39.49,-453.35,-302.98,-428.48,Upgrade
45,Tangible Book Value Per Share,-1.71,-1.66,-1.18,-1.43,-1.01,-1.21,-0.37,-0.92,-1.24,-1.59,-0.69,-1.06,1.10,0.79,0.73,-1.36,0.02,-0.27,-0.18,-0.26,Upgrade
46,Buildings,-,1490,-,1491,-,1383,-,1383,-,1370,-,1361,-,1253,-,1380,-,1293,-,1294,Upgrade
47,Machinery,-,458.07,-,460.63,-,451.32,-,462.34,-,447.08,-,451,-,261.64,-,452.18,-,268.95,-,273.88,Upgrade
48,Construction In Progress,-,117.33,-,128.22,-,257.5,-,260.28,-,245.48,-,226.94,-,240.94,-,274.42,-,74.71,-,71.26,Upgrade
