,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Interest Expense,-17.47,-18.79,-18.33,-19.65,-21.55,-20.88,-22.19,-25.84,-21.65,-22.97,-22.87,-16.15,-21.07,-21.39,-20.43,-32.74,-31.39,-34.21,-31.43,-38.14,Upgrade
10,Interest Income,4.51,4.49,4.43,3.99,7.39,3.7,5.36,3.44,2.44,5.24,1.8,1.35,0.22,5.12,1.27,1.06,0.29,1.82,1.02,5.96,Upgrade
11,Net Interest Expense,-12.96,-14.29,-13.91,-15.66,-14.16,-17.18,-16.83,-22.4,-19.22,-17.73,-21.07,-14.8,-20.85,-16.27,-19.16,-31.68,-31.1,-32.39,-30.42,-32.18,Upgrade
12,Income (Loss) on Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.14,-1.14,-,Upgrade
13,Currency Exchange Gain (Loss),-0.19,0.19,-,0.5,0.29,-0.29,-,1.77,-0.8,0.8,-,-0.36,0.02,-0.02,-,-4.16,3.55,-3.55,-,-0.37,Upgrade
14,Other Non-Operating Income (Expenses),-3.89,-5.88,-0.47,-34.83,3.23,-2.55,-2.27,4.85,2.11,-4.1,-1.49,-18.67,1.92,-2.91,25.48,-1.05,-6.42,7.34,-6.43,56.09,Upgrade
15,EBT Excluding Unusual Items,23.98,36.02,117.4,29.95,107.02,61.52,289.82,223.5,85.4,97.33,186.28,124.45,14.17,48.43,26.3,69.71,12.95,21.85,-2.46,108.03,Upgrade
16,Impairment of Goodwill,-,-,-,-119.69,-,-,-,-26.77,-,-,-,-28.91,-,-,-,-25.4,-,-,-,-50.15,Upgrade
17,Gain (Loss) on Sale of Investments,9.21,-4.87,-5.7,79.51,-8.64,-15.29,-6.38,-12.65,-5.37,-7.77,-5.6,-26.59,1.43,-1.68,-1.52,-82.68,-0.88,-7.47,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.06,-2.43,-6.04,12.65,-0.02,0.02,-0,-0.59,-1.32,-0.06,-,74.17,0.17,-0.15,-0.14,93.04,-4.85,-0.03,-,0.14,Upgrade
19,Asset Writedown,-0.01,-0.15,0.09,-3.73,2.88,-0.45,0.44,-2.17,2.16,-,-,-1.79,-0.02,-0.13,0.07,-40.17,0,-0,-,-74.85,Upgrade
20,Other Unusual Items,-2.33,3.44,-1.11,-3.63,-0.09,0.09,-,-2.51,-0.08,0.08,-,7,-0.14,0.14,-,15.77,0.07,-0.07,-,12.85,Upgrade
21,Pretax Income,30.8,32.01,104.64,-4.95,101.15,45.89,283.88,178.8,80.8,89.58,180.68,148.33,15.61,46.61,24.71,30.28,7.28,14.28,-2.46,-3.98,Upgrade
22,Income Tax Expense,2.55,-1.5,34.76,22.44,30.44,8.84,76.16,77.03,20.3,20.08,49.69,5.75,7.02,14.94,14.75,14.18,8.87,-37.96,10.56,8.68,Upgrade
23,Earnings From Continuing Ops.,28.25,33.51,69.88,-27.39,70.71,37.05,207.72,101.78,60.5,69.51,130.99,142.58,8.6,31.67,9.96,16.1,-1.59,52.24,-13.02,-12.66,Upgrade
24,Minority Interest in Earnings,1.73,-0.57,-1.22,-39.82,-3.49,-0.74,-4.01,0.14,-0.41,1.88,1.41,10.2,3.09,-0.05,-2.11,4.62,-0.94,-0.32,-1.28,12.15,Upgrade
25,Net Income,29.98,32.95,68.66,-67.21,67.22,36.31,203.7,101.92,60.09,71.38,132.4,152.78,11.68,31.61,7.85,20.72,-2.53,51.91,-14.29,-0.51,Upgrade
26,Net Income to Common,29.98,32.95,68.66,-67.21,67.22,36.31,203.7,101.92,60.09,71.38,132.4,152.78,11.68,31.61,7.85,20.72,-2.53,51.91,-14.29,-0.51,Upgrade
27,Net Income Growth,-55.40%,-9.25%,-66.29%,-,11.86%,-49.14%,53.86%,-33.29%,414.35%,125.81%,1585.83%,637.34%,-,-39.11%,-,-,-,39.15%,-,-,Upgrade
28,Shares Outstanding (Basic),791,851,820,825,874,865,865,900,863,839,881,846,830,860,863,1082,876,880,882,1134,Upgrade
29,Shares Outstanding (Diluted),791,851,820,825,874,865,865,900,863,839,881,846,830,860,863,1082,876,880,882,1134,Upgrade
30,Shares Change (YoY),-9.42%,-1.66%,-5.12%,-8.32%,1.23%,3.13%,-1.91%,6.43%,4.03%,-2.49%,2.14%,-21.86%,-5.33%,-2.21%,-2.18%,-4.59%,-1.01%,0.70%,-0.63%,57.66%,Upgrade
31,EPS (Basic),0.04,0.04,0.08,-0.08,0.08,0.04,0.24,0.11,0.07,0.09,0.15,0.18,0.01,0.04,0.01,0.02,-0.00,0.06,-0.02,-0.00,Upgrade
32,EPS (Diluted),0.04,0.04,0.08,-0.08,0.08,0.04,0.24,0.11,0.07,0.09,0.15,0.18,0.01,0.04,0.01,0.02,-0.00,0.06,-0.02,-0.00,Upgrade
33,EPS Growth,-50.76%,-7.73%,-64.47%,-,10.50%,-50.68%,56.86%,-37.32%,394.45%,131.58%,1550.55%,843.67%,-,-37.73%,-,-,-,38.18%,-,-,Upgrade
34,Free Cash Flow,228.21,-167.47,-112.38,306.92,85.31,-83.64,-171.82,226.4,70.97,-81.18,-60.42,-146.85,-24.58,69.61,-20.94,-233.43,125.59,100.25,5.56,140.22,Upgrade
35,Free Cash Flow Per Share,0.29,-0.20,-0.14,0.37,0.10,-0.10,-0.20,0.25,0.08,-0.10,-0.07,-0.17,-0.03,0.08,-0.02,-0.22,0.14,0.11,0.01,0.12,Upgrade
36,Dividend Per Share,-,-,-,0.056,-,-,-,0.085,-,-,-,0.048,-,-,-,0.013,-,-,-,0.012,Upgrade
37,Dividend Growth,-,-,-,-34.12%,-,-,-,77.08%,-,-,-,269.23%,-,-,-,8.33%,-,-,-,-40.00%,Upgrade
38,Profit Margin,2.96%,3.80%,5.95%,-5.03%,5.95%,4.79%,15.69%,7.91%,6.98%,8.48%,15.58%,16.59%,3.03%,8.04%,2.23%,3.25%,-0.79%,14.61%,-3.74%,-0.08%,Upgrade
39,Free Cash Flow Margin,22.52%,-19.31%,-9.73%,22.96%,7.56%,-11.04%,-13.23%,17.57%,8.24%,-9.64%,-7.11%,-15.95%,-6.37%,17.71%,-5.95%,-36.63%,39.39%,28.22%,1.45%,21.67%,Upgrade
40,EBITDA,85.12,101,175.87,124.03,158.98,126.01,350.24,280.6,141.37,158.39,246.89,196.34,89.48,101.2,76.37,163,106.93,100.78,95.54,144.49,Upgrade
41,EBITDA Margin,8.40%,11.65%,15.23%,9.28%,14.08%,16.62%,26.98%,21.77%,16.42%,18.81%,29.04%,21.32%,23.18%,25.74%,21.68%,25.58%,33.54%,28.37%,24.99%,22.33%,Upgrade
42,D&A For EBITDA,44.09,45,44.09,44.09,41.32,44.46,41.32,41.32,38.05,40.03,38.05,38.05,56.4,33.57,56.4,56.4,60.01,51.46,60.01,60.01,Upgrade
43,EBIT,41.03,56,131.78,79.94,117.66,81.54,308.92,239.27,103.31,118.36,208.84,158.28,33.08,67.63,19.97,106.59,46.92,49.32,35.53,84.48,Upgrade
44,EBIT Margin,4.05%,6.46%,11.41%,5.98%,10.42%,10.76%,23.79%,18.56%,12.00%,14.05%,24.57%,17.19%,8.57%,17.20%,5.67%,16.73%,14.72%,13.88%,9.29%,13.05%,Upgrade
45,Effective Tax Rate,8.29%,-,33.22%,-,30.09%,19.27%,26.83%,43.08%,25.12%,22.41%,27.50%,3.88%,44.94%,32.06%,59.68%,46.82%,121.87%,-,-,-,Upgrade
46,Revenue as Reported,1013,867.22,1155,1337,1129,757.93,1298,1289,860.79,842.14,850.07,920.74,385.96,393.1,352.19,637.31,318.81,355.24,382.3,647.13,Upgrade
