,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Pretax Income,128.21,146.24,249.42,226.19,264.38,348.49,325.85,69.57,326.85,445.37,577.95,-7081,322.29,730.76,568.41,684.48,854.51,803.86,367.43,653.05,Upgrade
22,Income Tax Expense,0.99,1.25,47.07,37.46,20.26,11.53,55.88,-14.71,-25.81,70.03,85.78,-762.48,-21.53,111.98,87.54,49.58,132.13,120.48,67.49,132.08,Upgrade
23,Earnings From Continuing Operations,127.22,144.99,202.34,188.73,244.12,336.96,269.97,84.28,352.65,375.34,492.16,-6318,343.82,618.78,480.87,634.9,722.39,683.38,299.94,520.96,Upgrade
24,Minority Interest in Earnings,-3.49,-3.94,0.9,-15.72,-5.95,2.83,3.14,-13.21,-16.28,-7.65,6.51,-39.18,-8.21,-20.24,-7.61,25.48,-14.9,-12.28,35.01,78.16,Upgrade
25,Net Income,123.73,141.05,203.25,173.01,238.17,339.79,273.11,71.07,336.38,367.69,498.67,-6357,335.61,598.54,473.26,660.38,707.49,671.1,334.95,599.12,Upgrade
26,Net Income to Common,123.73,141.05,203.25,173.01,238.17,339.79,273.11,71.07,336.38,367.69,498.67,-6357,335.61,598.54,473.26,660.38,707.49,671.1,334.95,599.12,Upgrade
27,Net Income Growth,-48.05%,-58.49%,-25.58%,143.43%,-29.20%,-7.59%,-45.23%,-,0.23%,-38.57%,5.37%,-,-52.56%,-10.81%,41.29%,10.22%,10.09%,32.47%,-44.27%,11.14%,Upgrade
28,Shares Outstanding (Basic),2655,2652,2657,2537,2655,2657,2654,2650,2622,2672,2671,2724,2636,2660,2683,2712,2677,2718,2684,2650,Upgrade
29,Shares Outstanding (Diluted),2655,2652,2657,2537,2655,2657,2654,2650,2622,2672,2671,2724,2636,2660,2683,2712,2677,2718,2684,2650,Upgrade
30,Shares Change (YoY),-0.01%,-0.18%,0.10%,-4.26%,1.26%,-0.56%,-0.63%,-2.73%,-0.51%,0.45%,-0.44%,0.47%,-1.56%,-2.12%,-0.04%,2.31%,0.03%,1.55%,0.29%,-6.07%,Upgrade
31,EPS (Basic),0.05,0.05,0.08,0.07,0.09,0.13,0.10,0.03,0.13,0.14,0.19,-2.33,0.13,0.23,0.18,0.24,0.26,0.25,0.12,0.23,Upgrade
32,EPS (Diluted),0.05,0.05,0.08,0.07,0.09,0.13,0.10,0.03,0.13,0.14,0.19,-2.33,0.13,0.23,0.18,0.24,0.26,0.25,0.12,0.23,Upgrade
33,EPS Growth,-48.05%,-58.42%,-25.66%,154.26%,-30.08%,-7.07%,-44.88%,-,0.74%,-38.84%,5.84%,-,-51.81%,-8.88%,41.35%,7.73%,10.06%,30.45%,-44.43%,18.33%,Upgrade
34,Free Cash Flow,427.39,390.32,-1600,807.93,-167.62,971.21,-1343,860.58,-215.38,980.31,-1400,1410,-188.36,1273,-1746,2360,-179.35,1363,-1924,2410,Upgrade
35,Free Cash Flow Per Share,0.16,0.15,-0.60,0.32,-0.06,0.37,-0.51,0.32,-0.08,0.37,-0.52,0.52,-0.07,0.48,-0.65,0.87,-0.07,0.50,-0.72,0.91,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,-,-,-,-,0.200,-,-,-,0.200,Upgrade
37,Gross Margin,11.65%,14.07%,13.25%,13.74%,14.27%,16.55%,14.30%,15.71%,15.35%,17.69%,14.46%,13.76%,15.71%,17.88%,16.39%,15.43%,17.13%,17.21%,16.40%,17.79%,Upgrade
38,Operating Margin,2.74%,4.51%,4.44%,10.48%,2.27%,7.64%,5.88%,-36.31%,30.28%,-20.26%,11.64%,-95.70%,5.56%,9.68%,8.98%,9.02%,9.47%,9.39%,9.14%,10.07%,Upgrade
39,Profit Margin,2.32%,2.97%,4.47%,4.66%,4.04%,6.20%,5.36%,1.65%,5.43%,6.73%,8.53%,-114.05%,5.47%,7.49%,8.34%,7.20%,7.99%,7.55%,7.75%,7.40%,Upgrade
40,Free Cash Flow Margin,8.03%,8.21%,-35.21%,21.76%,-2.84%,17.72%,-26.37%,19.97%,-3.48%,17.95%,-23.94%,25.30%,-3.07%,15.92%,-30.76%,25.72%,-2.03%,15.33%,-44.52%,29.77%,Upgrade
41,EBITDA,163.78,233.8,219.62,406.76,152.38,437.9,317.87,-1547,1894,-1089,697.11,-5318,357.73,790.59,526.74,844.45,856.31,853.58,413.09,832.94,Upgrade
42,EBITDA Margin,3.08%,4.92%,4.83%,10.95%,2.58%,7.99%,6.24%,-35.88%,30.56%,-19.95%,11.93%,-95.40%,5.84%,9.89%,9.28%,9.20%,9.67%,9.60%,9.56%,10.29%,Upgrade
43,D&A For EBITDA,17.68,19.37,17.68,17.68,18.34,18.86,18.34,18.34,16.89,17.02,16.89,16.89,17.2,16.84,17.2,17.2,18.11,18.52,18.11,18.11,Upgrade
44,EBIT,146.1,214.43,201.95,389.08,134.04,419.04,299.54,-1565,1877,-1106,680.21,-5335,340.53,773.75,509.54,827.25,838.2,835.05,394.98,814.83,Upgrade
45,EBIT Margin,2.74%,4.51%,4.44%,10.48%,2.27%,7.64%,5.88%,-36.31%,30.28%,-20.26%,11.64%,-95.70%,5.55%,9.68%,8.98%,9.02%,9.47%,9.39%,9.14%,10.07%,Upgrade
46,Effective Tax Rate,0.77%,0.85%,18.87%,16.56%,7.66%,3.31%,17.15%,-,-,15.72%,14.84%,-,-,15.32%,15.40%,7.24%,15.46%,14.99%,18.37%,20.23%,Upgrade
47,Revenue as Reported,5324,4753,4544,3714,5899,5481,5093,4310,6197,5461,5845,5574,6130,7994,5675,9175,8853,8894,4321,8094,Upgrade
