,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Assets,1.19,0.34,1.15,-0.23,0.05,-0,-0,-0.06,0.08,-0.1,-0.01,0.04,-0.78,0.22,-0.01,-0.8,-0.07,-0,-0.01,-0.1,Upgrade
19,Asset Writedown,-10.66,7.75,-7.75,11.76,-11.76,5.49,-5.49,26.14,-26.59,6.52,-6.52,11.73,-11.73,5.49,-5.49,-,-,-,-,10.14,Upgrade
20,Other Unusual Items,4.74,16.87,-,16.72,2.47,-2.47,-,27.1,-,-,-,-3.96,-,-,-,9.2,-1.03,1.03,-,15.79,Upgrade
21,Pretax Income,396.97,327.73,362.36,174.06,715.32,968.08,631.06,579.38,526.14,823.86,656,1349,643.12,935.62,757.16,673.47,418.91,841.07,285.26,425.28,Upgrade
22,Income Tax Expense,51.42,82.72,49.79,51.98,95.57,128.32,62.74,79.89,71.53,80.21,82.03,142.68,46.65,68.92,34.61,47.45,51.85,64.47,25.93,27.14,Upgrade
23,Earnings From Continuing Operations,345.56,245.01,312.57,122.08,619.76,839.76,568.33,499.49,454.61,743.66,573.97,1206,596.47,866.69,722.55,626.02,367.06,776.59,259.33,398.14,Upgrade
24,Minority Interest in Earnings,-24.98,12.77,-77.5,23.17,-128.49,-19.88,0.13,-97.6,-41.95,-70.07,-55.55,-112.87,-70.4,-67.19,-267.07,-194.26,-47.84,-32.75,-4.37,-84.62,Upgrade
25,Net Income,320.58,257.78,235.07,145.25,491.27,819.88,568.46,401.89,412.65,673.59,518.42,1093,526.07,799.5,455.48,431.75,319.21,743.85,254.96,313.51,Upgrade
26,Net Income to Common,320.58,257.78,235.07,145.25,491.27,819.88,568.46,401.89,412.65,673.59,518.42,1093,526.07,799.5,455.48,431.75,319.21,743.85,254.96,313.51,Upgrade
27,Net Income Growth,-34.74%,-68.56%,-58.65%,-63.86%,19.05%,21.72%,9.65%,-63.23%,-21.56%,-15.75%,13.82%,153.18%,64.80%,7.48%,78.65%,37.72%,81.37%,260.02%,75.22%,103.23%,Upgrade
28,Shares Outstanding (Basic),867,859,871,861,874,863,861,871,861,864,864,867,863,867,876,869,822,741,750,757,Upgrade
29,Shares Outstanding (Diluted),867,859,871,861,874,863,861,874,861,864,864,867,876,867,876,870,824,752,750,757,Upgrade
30,Shares Change (YoY),-0.82%,-0.54%,1.08%,-1.46%,1.54%,-0.02%,-0.32%,0.82%,-1.77%,-0.41%,-1.36%,-0.36%,6.34%,15.29%,16.81%,14.96%,10.39%,0.45%,0.03%,1.32%,Upgrade
31,EPS (Basic),0.37,0.30,0.27,0.17,0.56,0.95,0.66,0.46,0.48,0.78,0.60,1.26,0.61,0.92,0.52,0.50,0.39,1.00,0.34,0.41,Upgrade
32,EPS (Diluted),0.37,0.30,0.27,0.17,0.56,0.95,0.66,0.46,0.48,0.78,0.60,1.26,0.60,0.92,0.52,0.50,0.39,0.99,0.34,0.41,Upgrade
33,EPS Growth,-34.21%,-68.39%,-59.09%,-63.68%,17.24%,21.74%,10.00%,-63.40%,-20.14%,-15.40%,15.38%,154.09%,54.98%,-6.78%,52.94%,19.80%,64.30%,258.42%,75.17%,100.59%,Upgrade
34,Free Cash Flow,325.64,-57.6,32.66,376.99,241.63,273.18,-55.12,406.63,339.36,-77.65,240.56,595.88,157.98,194.72,106.6,470.74,203.48,114.65,53.31,186.13,Upgrade
35,Free Cash Flow Per Share,0.38,-0.07,0.04,0.44,0.28,0.32,-0.06,0.47,0.39,-0.09,0.28,0.69,0.18,0.22,0.12,0.54,0.25,0.15,0.07,0.25,Upgrade
36,Dividend Per Share,-,-,-,0.568,-,-,-,0.550,-,-,-,0.500,-,-,-,0.300,-,-,-,0.278,Upgrade
37,Dividend Growth,-,-,-,3.27%,-,-,-,10.00%,-,-,-,66.67%,-,-,-,7.91%,-,-,-,19.16%,Upgrade
38,Gross Margin,37.28%,41.51%,37.83%,32.64%,41.17%,40.16%,39.65%,38.10%,40.94%,40.59%,38.83%,37.55%,45.54%,48.07%,46.92%,44.73%,48.53%,50.25%,46.24%,45.36%,Upgrade
39,Operating Margin,20.12%,20.39%,20.34%,18.54%,25.69%,24.29%,23.18%,20.79%,28.49%,25.19%,24.75%,22.47%,28.41%,28.21%,25.39%,24.77%,30.14%,30.84%,23.80%,18.50%,Upgrade
40,Profit Margin,18.75%,15.18%,14.16%,8.38%,25.33%,43.01%,31.50%,23.93%,22.78%,37.92%,28.52%,60.11%,39.30%,69.25%,50.50%,48.41%,37.62%,92.76%,39.22%,40.59%,Upgrade
41,Free Cash Flow Margin,19.05%,-3.39%,1.97%,21.75%,12.46%,14.33%,-3.05%,24.21%,18.73%,-4.37%,13.23%,32.77%,11.80%,16.87%,11.82%,52.78%,23.98%,14.30%,8.20%,24.10%,Upgrade
42,EBITDA,390.23,396.91,383.98,367.68,538,506.58,457.91,388.81,544.95,484.48,478.57,437.38,400.35,350.91,248.96,240.88,266.55,268.41,165.57,153.7,Upgrade
43,EBITDA Margin,22.83%,23.37%,23.13%,21.21%,27.74%,26.57%,25.37%,23.15%,30.08%,27.27%,26.33%,24.05%,29.91%,30.40%,27.60%,27.01%,31.41%,33.47%,25.47%,19.90%,Upgrade
44,D&A For EBITDA,46.26,50.59,46.26,46.26,39.67,43.59,39.67,39.67,28.68,36.99,28.68,28.68,19.98,25.23,19.98,19.98,10.82,21.11,10.82,10.82,Upgrade
45,EBIT,343.97,346.32,337.71,321.42,498.33,462.99,418.23,349.14,516.27,447.49,449.9,408.7,380.37,325.68,228.98,220.9,255.73,247.29,154.75,142.89,Upgrade
46,EBIT Margin,20.12%,20.39%,20.34%,18.54%,25.69%,24.29%,23.18%,20.79%,28.49%,25.19%,24.75%,22.47%,28.41%,28.21%,25.39%,24.77%,30.14%,30.84%,23.80%,18.50%,Upgrade
47,Effective Tax Rate,12.95%,25.24%,13.74%,29.86%,13.36%,13.25%,9.94%,13.79%,13.59%,9.74%,12.50%,10.58%,7.25%,7.37%,4.57%,7.05%,12.38%,7.67%,9.09%,6.38%,Upgrade
48,Revenue as Reported,1709,1698,1660,1734,1940,1906,1805,1679,1812,1776,1818,1819,1339,1154,901.95,891.81,848.47,801.89,650.11,772.31,Upgrade
