,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+6 Quarters
24,Long-Term Unearned Revenue,0.02,0.02,0.02,-,0.03,-,0.04,-,0.05,-,0.05,-,0.33,-,0.34,-,0.36,-,0.39,-,Upgrade
25,Total Liabilities,10.29,10.29,14.3,-,9.39,-,9.88,-,7.8,-,9.36,-,9.99,-,10.84,-,5.87,-,8.03,-,Upgrade
26,Common Stock,4.43,4.43,3.67,-,3.64,-,3.64,-,3.51,-,3.51,-,3.51,-,3.51,-,3.51,-,3.51,-,Upgrade
27,Additional Paid-In Capital,57,57,50.26,-,49.43,-,49.43,-,47.25,-,47.25,-,47.25,-,47.25,-,47.25,-,47.25,-,Upgrade
28,Retained Earnings,-8.19,-8.19,-6.41,-,-2.08,-,-0.63,-,1.51,-,2.45,-,4.62,-,6.46,-,11.93,-,18.04,-,Upgrade
29,Comprehensive Income & Other,3.26,3.26,3.49,-,3.77,-,4.09,-,4.29,-,4.5,-,4.46,-,4.64,-,4.55,-,1.89,-,Upgrade
30,Shareholders' Equity,56.5,56.5,51.02,54.74,54.74,56.52,56.52,-,56.55,57.71,57.71,-,59.83,61.86,61.86,-,67.24,70.69,70.69,-,Upgrade
31,Total Liabilities & Equity,66.79,66.79,65.32,-,64.13,-,66.4,-,64.36,-,67.06,-,69.83,-,72.7,-,73.11,-,78.71,-,Upgrade
32,Total Debt,4.62,4.62,5.14,1.94,1.94,1.88,1.88,-,1.42,1.79,1.79,-,2.64,2.64,2.64,-,1.09,1.61,1.61,-,Upgrade
33,Net Cash (Debt),32.03,32.03,27.8,30.2,30.2,31.43,31.43,-,33.77,34.42,34.42,-,37.16,39.3,39.3,-,40.96,47.18,47.18,-,Upgrade
34,Net Cash Growth,6.06%,1.93%,-11.54%,-,-10.56%,-8.70%,-8.70%,-,-9.14%,-12.42%,-12.42%,-,-9.26%,-16.70%,-16.70%,-,-10.64%,-13.90%,-13.90%,-,Upgrade
35,Net Cash Per Share,0.07,0.07,0.07,0.07,0.07,0.08,0.08,-,0.08,0.09,0.09,-,0.09,0.10,0.10,-,0.10,0.12,0.12,-,Upgrade
36,Filing Date Shares Outstanding,500.47,500.47,418.47,418.47,414.47,414.47,414.47,414.47,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
37,Total Common Shares Outstanding,500.47,500.47,418.47,418.47,414.47,414.47,414.47,414.47,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
38,Working Capital,46.66,46.66,40.34,-,42.99,-,43.64,-,44.52,-,45.03,-,48.83,-,49.74,-,52.63,-,56.26,-,Upgrade
39,Book Value Per Share,0.11,0.11,0.12,0.13,0.13,0.14,0.14,-,0.14,0.14,0.14,-,0.15,0.15,0.15,-,0.17,0.18,0.18,-,Upgrade
40,Tangible Book Value,56.5,56.5,51.02,54.74,54.74,56.52,56.52,-,56.55,57.71,57.71,-,59.83,61.86,61.86,-,67.24,70.69,70.69,-,Upgrade
41,Tangible Book Value Per Share,0.11,0.11,0.12,0.13,0.13,0.14,0.14,-,0.14,0.14,0.14,-,0.15,0.15,0.15,-,0.17,0.18,0.18,-,Upgrade
42,Machinery,-,-,15.78,-,-,-,14.67,-,-,-,14.18,-,-,-,11.6,-,-,-,10.73,-,Upgrade
43,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.4,-,-,-,0.05,-,Upgrade
44,Leasehold Improvements,-,-,5.34,-,-,-,5.74,-,-,-,5.57,-,-,-,4.82,-,-,-,4.1,-,Upgrade
