,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
12,EV/EBIT Ratio,-,119.86,-,-,-75.77,-20.24,-,-,-,-,7.94,9.47,10.75,12.69,12.72,14.12,12.53,16.22,18.52,17.04,17.63,Upgrade
13,EV/FCF Ratio,51.35,-,-,14.82,12.43,-,-,9.56,6.91,-,7.60,12.35,-50.00,-118.15,-36.63,-,21.03,-,19.14,17.33,31.41,Upgrade
14,Debt / Equity Ratio,0.09,0.09,0.08,0.05,0.06,0.04,0.04,0.05,0.04,0.07,0.10,0.11,0.10,0.10,0.09,0.01,-,0.03,0.04,-,0.01,Upgrade
15,Debt / EBITDA Ratio,7.36,2.92,-,-,0.54,1.79,-,-,3.49,-,0.64,0.85,0.40,1.57,1.43,0.16,-,0.12,0.29,-,0.04,Upgrade
16,Debt / FCF Ratio,6.41,-,-,1.46,1.16,-,-,0.51,0.33,-,0.74,1.33,-4.58,-13.18,-2.28,-,-,-,0.24,-,0.05,Upgrade
17,Asset Turnover,0.23,0.16,0.14,0.32,0.15,0.12,0.13,0.26,0.20,0.50,0.53,0.74,0.51,0.50,0.56,0.47,0.64,0.47,0.52,0.54,Upgrade,
18,Inventory Turnover,1.51,1.57,1.25,1.30,2.00,0.83,1.39,1.14,1.91,1.35,2.50,2.27,3.28,1.81,1.92,2.31,1.63,2.27,1.69,1.81,1.70,Upgrade
19,Quick Ratio,4.61,4.61,4.88,6.18,5.77,6.03,7.01,6.34,8.65,5.89,4.69,3.87,3.53,3.10,3.46,6.75,6.16,6.68,4.90,5.92,5.12,Upgrade
20,Current Ratio,5.39,5.39,5.63,7.08,6.57,6.97,7.95,7.22,10.01,6.92,5.57,4.80,4.52,4.09,4.45,8.30,7.69,8.00,5.92,7.15,6.45,Upgrade
21,Return on Equity (ROE),4.23%,0.72%,1.75%,7.72%,-0.99%,-0.03%,-1.88%,0.16%,7.67%,18.62%,8.63%,19.61%,7.36%,1.45%,8.80%,8.78%,20.29%,11.63%,16.38%,16.22%,Upgrade,
22,Return on Assets (ROA),0.79%,-2.36%,-1.41%,3.97%,0.45%,-3.75%,-2.32%,-0.98%,-1.31%,6.60%,6.05%,11.00%,2.87%,2.48%,4.49%,5.79%,13.17%,6.19%,8.12%,7.50%,Upgrade,
23,Return on Capital (ROIC),0.87%,-2.58%,-1.54%,4.37%,0.49%,-4.09%,-2.50%,-1.05%,-1.43%,7.30%,6.79%,12.57%,3.30%,2.80%,5.04%,6.48%,14.84%,7.14%,9.44%,8.72%,Upgrade,
24,Return on Capital Employed (ROCE),-,0.47%,-,-,-0.77%,-3.03%,-,-,-,-,12.25%,10.48%,9.75%,7.14%,11.68%,12.87%,14.56%,15.29%,15.16%,16.01%,18.67%,Upgrade
25,Earnings Yield,2.60%,2.81%,2.18%,1.76%,0.94%,-0.45%,1.20%,3.57%,5.38%,8.19%,7.93%,5.52%,5.43%,4.26%,4.40%,4.58%,5.28%,4.64%,4.36%,4.77%,4.48%,Upgrade
26,FCF Yield,0.96%,1.04%,1.61%,2.67%,3.56%,8.24%,3.41%,6.08%,7.99%,3.48%,8.00%,5.06%,-1.27%,-0.50%,-1.86%,-1.10%,3.41%,3.65%,4.06%,4.54%,2.63%,Upgrade
27,Dividend Yield,0.85%,-,-,-,0.93%,-,-,-,2.34%,-,-,-,1.63%,-,-,-,1.52%,-,-,-,1.19%,Upgrade
28,Payout Ratio,38.93%,-,687.05%,7.59%,4.64%,-,27056.02%,-,164.54%,30.85%,41.51%,0.73%,-,2.42%,1016.14%,-,4.26%,0.57%,83.01%,-,-,Upgrade
29,Buyback Yield / Dilution,-14.06%,8.88%,-32.74%,1.97%,-34.98%,5.13%,11.23%,7.65%,5.71%,-4.43%,4.59%,-2.54%,-3.60%,3.55%,-6.18%,2.42%,0.10%,-0.41%,-7.56%,-34.61%,-34.29%,Upgrade
30,Total Shareholder Return,-13.20%,8.88%,-32.74%,1.97%,-34.04%,5.13%,11.23%,7.65%,8.05%,-4.43%,4.59%,-2.54%,-1.97%,3.55%,-6.18%,2.42%,1.62%,-0.41%,-7.56%,-34.61%,-33.10%,Upgrade
