,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
12,Interest & Investment Income,8.98,8.49,22.71,10.58,5.24,10.25,14.29,8.08,17.53,6,1.58,4.48,5.31,3.02,4.14,3.42,6.2,5.28,6.61,6.37,Upgrade
13,Currency Exchange Gain (Loss),0.06,-0.06,-,9.46,-8.68,8.68,-,61.57,-35.75,35.75,-,-11.55,5.5,-5.5,-,-26.62,-6.04,6.04,-,7.2,Upgrade
14,Other Non Operating Income (Expenses),3.63,0.85,-0.95,-8.81,8.79,8.33,-7.24,-69.69,69.78,7.28,-7.8,3.26,-0.2,-8.8,5.3,4.62,-5.88,-3.08,4.36,-13.28,Upgrade
15,EBT Excluding Unusual Items,19.05,-12.89,8.4,46.31,8.45,-7.35,-14.4,-10.38,38.01,110.66,50.1,97,32.03,8.98,45.66,27.42,98.16,56.13,72.29,54.82,Upgrade
16,Gain (Loss) on Sale of Investments,2.14,9.88,2.11,0.33,8.3,5.28,3.85,-0.27,2.62,-5.04,2.28,2.85,0.18,0.77,1.25,4.72,2.56,2.23,3.41,7.6,Upgrade
17,Gain (Loss) on Sale of Assets,0.24,0,0.01,0,0.02,-0,-,0.09,0.02,-0.11,-,0.03,0.01,-,0,-,-0.03,-,-,-,Upgrade
18,Asset Writedown,-2.23,-0.38,0.38,-0.04,-22.24,1.21,-1.21,-0.12,-,0.42,-0.42,-0.37,0.36,0.23,-0.24,2.27,-2.27,0.63,-0.64,-0.79,Upgrade
19,Other Unusual Items,4.33,9.22,-,2.69,-,-,-,6.98,-0,0,-,2.27,-0.09,0.09,-,5.99,1.23,-1.23,-,7.29,Upgrade
20,Pretax Income,23.53,5.82,10.9,49.29,-5.48,-0.86,-11.76,-3.7,40.64,105.94,51.95,101.78,32.49,10.08,46.67,40.41,99.65,57.76,75.06,68.93,Upgrade
21,Income Tax Expense,3.27,2.38,2.39,11.76,-0.69,-0.73,-2.32,-4.49,2.42,15.63,11.12,12.11,-0.05,3.63,7.21,1.82,13.34,9.57,8.73,5.93,Upgrade
22,Earnings From Continuing Operations,20.26,3.45,8.51,37.53,-4.78,-0.13,-9.43,0.8,38.23,90.3,40.83,89.66,32.54,6.45,39.46,38.59,86.31,48.19,66.33,63,Upgrade
23,Minority Interest in Earnings,0.32,0.25,0.28,0.3,0.2,0.39,0.46,0.58,0.59,0.51,0.45,0.57,0.22,0.22,0.02,0.04,-,-,-,-,Upgrade
24,Net Income,20.58,3.7,8.79,37.83,-4.59,0.27,-8.97,1.37,38.82,90.82,41.28,90.24,32.76,6.67,39.48,38.62,86.31,48.19,66.33,63,Upgrade
25,Net Income to Common,20.58,3.7,8.79,37.83,-4.59,0.27,-8.97,1.37,38.82,90.82,41.28,90.24,32.76,6.67,39.48,38.62,86.31,48.19,66.33,63,Upgrade
26,Net Income Growth,-,1279.57%,-,2658.27%,-,-99.70%,-,-98.48%,18.50%,1261.64%,4.57%,133.64%,-62.05%,-86.16%,-40.48%,-38.69%,0.27%,-19.85%,-13.44%,43.03%,Upgrade
27,Shares Outstanding (Basic),209,280,220,317,229,211,224,235,242,238,243,249,232,249,237,241,240,234,243,241,Upgrade
28,Shares Outstanding (Diluted),209,280,220,317,229,211,224,235,242,238,243,249,232,249,237,241,240,234,243,241,Upgrade
29,Shares Change (YoY),-8.88%,32.74%,-1.97%,34.98%,-5.13%,-11.23%,-7.65%,-5.71%,4.43%,-4.59%,2.54%,3.60%,-3.55%,6.18%,-2.42%,-0.10%,0.41%,7.56%,34.61%,34.29%,Upgrade
30,EPS (Basic),0.10,0.01,0.04,0.12,-0.02,0.00,-0.04,0.01,0.16,0.38,0.17,0.36,0.14,0.03,0.17,0.16,0.36,0.21,0.27,0.26,Upgrade
31,EPS (Diluted),0.10,0.01,0.04,0.12,-0.02,0.00,-0.04,0.01,0.16,0.38,0.17,0.36,0.14,0.03,0.17,0.16,0.36,0.21,0.27,0.26,Upgrade
32,EPS Growth,-,939.89%,-,1943.62%,-,-99.67%,-,-98.39%,13.47%,1327.14%,1.98%,125.53%,-60.65%,-86.96%,-39.00%,-38.63%,-0.14%,-25.48%,-35.69%,6.52%,Upgrade
33,Free Cash Flow,-9.9,-45.5,27,54.51,-2.31,-14.78,55.45,180.68,-132.12,103.76,103.48,35.85,14.21,3.31,-92.99,61.59,-44.11,24.53,112.83,114.43,Upgrade
34,Free Cash Flow Per Share,-0.05,-0.16,0.12,0.17,-0.01,-0.07,0.25,0.77,-0.55,0.44,0.43,0.14,0.06,0.01,-0.39,0.26,-0.18,0.10,0.46,0.48,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.300,-,-,-,0.200,-,-,-,0.267,-,-,-,0.167,Upgrade
36,Dividend Growth,-,-,-,-66.67%,-,-,-,50.00%,-,-,-,-25.01%,-,-,-,59.99%,-,-,-,-,Upgrade
37,Gross Margin,35.59%,28.13%,18.74%,42.41%,50.04%,2.42%,21.22%,26.21%,25.44%,35.15%,32.42%,21.77%,37.00%,38.58%,37.89%,50.50%,50.91%,46.65%,42.23%,45.30%,Upgrade
38,Operating Margin,5.45%,-24.08%,-16.31%,19.60%,4.64%,-49.10%,-28.61%,-6.01%,-10.54%,21.08%,18.24%,23.82%,9.02%,7.98%,12.76%,19.77%,32.85%,20.91%,24.86%,22.37%,Upgrade
39,Profit Margin,15.48%,4.22%,11.40%,20.80%,-5.36%,0.39%,-12.19%,0.92%,33.28%,30.67%,13.27%,21.24%,11.51%,2.53%,13.84%,16.53%,27.19%,20.91%,26.88%,25.84%,Upgrade
40,Free Cash Flow Margin,-7.45%,-51.89%,35.01%,29.97%,-2.70%,-21.46%,75.37%,121.42%,-113.26%,35.04%,33.27%,8.44%,5.00%,1.26%,-32.61%,26.37%,-13.89%,10.65%,45.73%,46.94%,Upgrade
41,EBITDA,14.33,-13.78,-5.49,42.73,11.07,-25.66,-13.95,-1.85,-7.55,69.47,61.48,105.92,29.12,25.17,39.82,49.64,106.86,51.54,63.92,57.12,Upgrade
42,EBITDA Margin,10.78%,-15.71%,-7.12%,23.49%,12.93%,-37.27%,-18.96%,-1.24%,-6.47%,23.46%,19.77%,24.94%,10.24%,9.55%,13.96%,21.25%,33.66%,22.37%,25.91%,23.43%,Upgrade
43,D&A For EBITDA,7.09,7.34,7.09,7.09,7.1,8.14,7.1,7.1,4.75,7.03,4.75,4.75,3.45,4.14,3.45,3.45,2.59,3.35,2.59,2.59,Upgrade
44,EBIT,7.24,-21.11,-12.58,35.65,3.97,-33.81,-21.05,-8.95,-12.3,62.44,56.73,101.18,25.67,21.03,36.38,46.19,104.27,48.19,61.33,54.52,Upgrade
45,EBIT Margin,5.45%,-24.08%,-16.31%,19.60%,4.64%,-49.10%,-28.61%,-6.01%,-10.54%,21.08%,18.24%,23.82%,9.02%,7.98%,12.76%,19.77%,32.85%,20.91%,24.86%,22.37%,Upgrade
46,Effective Tax Rate,13.91%,40.80%,21.96%,23.85%,-,-,-,-,5.95%,14.76%,21.40%,11.90%,-,36.01%,15.45%,4.51%,13.39%,16.57%,11.63%,8.60%,Upgrade
47,Revenue as Reported,132.92,87.69,77.13,181.89,85.63,68.85,73.58,148.8,116.65,296.15,311.01,424.76,284.51,263.43,285.19,233.6,317.44,230.42,246.73,243.75,Upgrade
