,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
9,Other Current Assets,51.26,40.11,42.18,31.97,23.64,22.56,36.06,40.09,43.68,46.25,36.89,30.25,44.47,33.78,26.55,36.54,37.63,17.48,16.08,9.23,Upgrade
10,Total Current Assets,1918,1899,1832,1882,1842,1805,1902,1859,1956,1972,1991,1940,1915,1843,1751,1761,1773,1815,1757,1711,Upgrade
11,"Property, Plant & Equipment",226.76,227.21,235.15,231.88,232.86,241.98,245.75,261.01,269.24,274.66,272.53,276.07,255.92,222.69,179.21,159.8,130.89,115.22,115.42,114.43,Upgrade
12,Long-Term Investments,46.93,47.77,48.66,49.66,55.06,56.23,57.17,29.84,29.8,30.21,30.21,30.2,30.14,30.08,0.08,0.08,-,-,-,-,Upgrade
13,Other Intangible Assets,48.26,48.8,49.35,49.9,50.46,51.02,50.66,51.18,50.71,50.85,51.1,51.57,26.48,26.74,27,27.27,26.37,26.48,26.69,26.9,Upgrade
14,Long-Term Deferred Tax Assets,12.19,12.47,12.39,13.4,23.74,21.13,16.99,13.45,9.28,8.51,13.19,12.51,13.77,13.05,10.42,9.63,9.43,9.13,8.64,8.59,Upgrade
15,Long-Term Deferred Charges,1.03,1.24,1.53,1.84,2.05,2.43,2.89,3.38,1.34,1.28,1.4,1.61,1.68,1.74,1.22,0.89,0.91,1.02,1.19,1.33,Upgrade
16,Other Long-Term Assets,47.46,27.68,27.48,27.85,29.97,28.52,28.34,21.14,24.13,24.82,8.91,7.02,36.81,57.16,68.32,55.83,35.29,14.1,3.87,2.14,Upgrade
17,Total Assets,2300,2265,2207,2256,2236,2206,2304,2239,2341,2362,2368,2319,2280,2194,2037,2015,1976,1981,1913,1865,Upgrade
18,Accounts Payable,44.91,41.08,33.67,40.11,54.34,38.77,38.28,38.24,80.02,85.5,94.04,140.25,156.81,144.22,80.53,100.43,63.71,137.17,156.2,172.39,Upgrade
19,Accrued Expenses,22.4,25.21,21.38,37.74,32.43,26.89,34.29,47.22,30.55,42.9,51.05,74.58,43.14,63.87,23.94,78.32,34.7,49.4,27.97,58.28,Upgrade
20,Short-Term Debt,151,151,80.13,80.13,50.09,50.09,80,48,100,150,175,170.03,170,150,25,-,50,60,-,4.3,Upgrade
21,Current Portion of Long-Term Debt,-,-,7.94,23.5,-,0.5,-,1,-,-,-,-,-,-,-,-,-,-,-,4.9,Upgrade
22,Current Portion of Leases,8.59,7.27,-,3.5,4.46,5.7,-,7.89,8.88,10.42,5.4,6.68,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,17.67,9.48,9.86,6.49,6.38,4.24,3.08,0.27,12.86,13.67,20.96,9.96,17.55,12.27,15.09,13.02,23.62,8.22,12.28,8.04,Upgrade
24,Current Unearned Revenue,104.95,100.23,98.35,92.44,114.45,98.65,94.26,39.81,43.99,31.32,52.41,23.62,38,38.93,33.19,34.35,20.68,49.95,-,-,Upgrade
25,Other Current Liabilities,6.6,3.36,7.55,2.69,2.21,2.15,13.44,3.22,6.21,19.86,16.23,4.29,42.98,4.89,33.17,3.03,28.82,2.04,49.3,17.56,Upgrade
26,Total Current Liabilities,356.1,337.63,258.89,286.6,264.39,227.01,263.34,185.64,282.52,353.67,415.09,429.42,468.48,414.19,210.91,229.15,221.53,306.77,245.75,265.47,Upgrade
27,Long-Term Debt,-,-,-,-,24,23.5,23.5,23.5,24.5,25,25,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,7.87,3.63,5.74,1.07,0.77,1.57,2.25,3.12,4.19,4.57,3.93,4.88,12.89,14.6,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,10.19,10.35,10.52,10.69,10.83,10.98,11.13,11.28,11.44,11.69,11.89,12.1,12.31,12.51,12.72,12.92,13.13,13.33,13.54,13.74,Upgrade
30,Long-Term Deferred Tax Liabilities,-,0.26,0.06,0.01,0,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,3.96,2.32,2.17,3.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,378.12,354.18,277.38,301.4,299.99,263.07,300.22,223.54,322.65,394.93,455.91,446.4,493.67,441.3,223.63,242.07,234.65,320.11,259.29,279.21,Upgrade
33,Common Stock,240,240,240,240,240,240,240,240,240,240,160,160,160,160,160,160,160,160,100,100,Upgrade
34,Additional Paid-In Capital,692.04,692.04,692.04,692.04,692.04,692.04,692.04,692.04,692.04,692.04,772.04,772.04,772.04,772.04,772.04,772.04,772.04,772.04,832.04,832.04,Upgrade
35,Retained Earnings,1040,1023,1043,1034,996.27,1001,1073,1082,1080,1041,998.38,957.28,867.4,834.64,891.98,852.5,813.87,727.56,720.02,653.05,Upgrade
36,Treasury Stock,-50.68,-50.68,-50.65,-16.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,3.28,8.02,6.84,6.39,9.41,10.93,-0.42,2.49,6.69,-5.7,-17.41,-16.51,-13.05,-13.81,-10.98,-11.99,-4.55,1.58,1.83,0.29,Upgrade
38,Total Common Equity,1925,1912,1931,1956,1938,1944,2004,2016,2019,1968,1913,1873,1786,1753,1813,1773,1741,1661,1654,1585,Upgrade
39,Minority Interest,-2.41,-2.09,-1.83,-1.55,-1.25,-1.05,-0.66,-0.8,-0.52,-0.53,-0.92,-0.47,-0.19,0.02,0.25,0.26,-,-,-,-,Upgrade
40,Shareholders' Equity,1922,1910,1929,1955,1936,1943,2004,2015,2018,1967,1912,1872,1786,1753,1813,1773,1741,1661,1654,1585,Upgrade
41,Total Liabilities & Equity,2300,2265,2207,2256,2236,2206,2304,2239,2341,2362,2368,2319,2280,2194,2037,2015,1976,1981,1913,1865,Upgrade
42,Total Debt,167.45,161.9,93.81,108.2,79.33,81.37,105.75,83.51,137.57,189.99,209.33,181.59,182.89,164.6,25,-,50,60,-,9.2,Upgrade
43,Net Cash (Debt),1380,1415,1440,1446,1453,1445,1474,1422,1434,1358,1261,1161,1136,1117,1240,1325,1281,1340,1347,1225,Upgrade
44,Net Cash Growth,-5.01%,-2.04%,-2.31%,1.65%,1.34%,6.42%,16.91%,22.49%,26.28%,21.57%,1.63%,-12.36%,-11.37%,-16.67%,-7.93%,8.13%,15.46%,25.23%,322.93%,298.61%,Upgrade
45,Net Cash Per Share,6.60,5.06,6.55,4.56,6.33,6.85,6.57,6.05,5.93,5.72,5.19,4.66,4.90,4.49,5.24,5.51,5.34,5.72,5.55,5.09,Upgrade
46,Filing Date Shares Outstanding,235,235,219.85,238.46,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,Upgrade
47,Total Common Shares Outstanding,235,235,219.85,238.46,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,Upgrade
48,Working Capital,1562,1562,1573,1595,1578,1578,1639,1673,1674,1618,1576,1510,1447,1429,1540,1532,1552,1509,1512,1446,Upgrade
49,Book Value Per Share,8.19,8.14,8.78,8.20,8.07,8.10,8.35,8.40,8.41,8.20,7.97,7.80,7.44,7.30,7.55,7.39,7.26,6.92,6.89,6.61,Upgrade
50,Tangible Book Value,1876,1864,1882,1906,1887,1893,1954,1965,1968,1917,1862,1821,1760,1726,1786,1745,1715,1635,1627,1558,Upgrade
51,Tangible Book Value Per Share,7.99,7.93,8.56,7.99,7.86,7.89,8.14,8.19,8.20,7.99,7.76,7.59,7.33,7.19,7.44,7.27,7.15,6.81,6.78,6.49,Upgrade
52,Buildings,-,173.87,-,173.85,-,172.43,-,179.63,-,177.97,-,177.02,-,102.89,-,93.56,-,69.96,-,69.81,Upgrade
53,Machinery,-,163.77,-,161.57,-,158.57,-,155.54,-,152.48,-,147.37,-,107.77,-,83.27,-,75.95,-,71.9,Upgrade
54,Construction In Progress,-,0.19,-,0.13,-,0.45,-,0.13,-,1.64,-,1.3,-,47.3,-,25.18,-,5.11,-,2.25,Upgrade
