,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Deferred Tax Assets,147.67,128.05,144.8,152.08,148.37,157.64,159.45,175.01,154.31,133.09,113.67,117.04,215.16,219.97,168.07,187.49,187.86,172.11,195.48,205.14,Upgrade
15,Long-Term Deferred Charges,56.67,59.98,59.59,64.55,74.09,69.34,57.34,78.69,75.6,66.25,70.07,67.57,58.75,59.96,59.78,190.89,188.82,144.84,72.15,75.35,Upgrade
16,Other Long-Term Assets,10.46,17.37,38.33,6.78,28.95,23.62,39.41,35.16,60.4,76.02,112.43,213.6,326.32,522.66,254.82,120.06,61.59,21.28,11.85,20.87,Upgrade
17,Total Assets,38223,36219,41396,36675,41834,36843,42856,36412,39431,33933,38658,33977,35353,31819,37157,34704,37073,30000,31216,28633,Upgrade
18,Accounts Payable,2538,2762,2552,3736,2971,3123,2921,3919,3171,2931,1917,2144,2090,2343,1671,1712,1871,1941,2997,3084,Upgrade
19,Accrued Expenses,758.85,718.82,465.27,921.63,863.16,827.94,595.27,1166,798.29,713.94,440.73,1071,814.76,751.01,680.12,1223,880.87,885.84,691.53,1065,Upgrade
20,Short-Term Debt,9688,7326,11180,5983,12235,7164,10975,3656,9726,4109,7365,3268,6524,3789,4567,3202,5009,6287,4462,3905,Upgrade
21,Current Portion of Long-Term Debt,14.73,1.43,15.16,51.99,63.73,1.19,-,1.12,81.46,65.82,14.93,1.08,16.05,1.14,13.31,1.17,-,1.21,-,1.13,Upgrade
22,Current Portion of Leases,-,12.97,-,14.13,-,11.55,-,16.19,-,15.37,-,12,-,13.25,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,535.29,291.46,532.22,284.75,526.2,293.44,472.71,337,483.68,268.37,451.13,237.88,508.12,241.55,546.12,298.97,678.81,297.95,568.32,253.49,Upgrade
24,Current Unearned Revenue,2159,1822,1923,1972,1989,2002,2342,3105,2527,2352,2021,2223,1825,1752,2127,2449,1364,1409,2261,1894,Upgrade
25,Other Current Liabilities,970.64,958.41,911.39,1052,1007,1121,1136,1301,1213,1289,979.84,1018,1032,1288,1200,1108,1636,2363,1110,1081,Upgrade
26,Total Current Liabilities,16665,13893,17579,14016,19655,14544,18442,13501,18001,11744,13189,9974,12810,10179,10805,9995,11439,13185,12090,11284,Upgrade
27,Long-Term Debt,810.58,811.04,811.04,961.79,961.54,12.45,11.83,12.29,11.92,12.22,12.12,12.83,13.24,14.03,14.1,15.1,15.2,15.89,15.7,16.19,Upgrade
28,Long-Term Leases,205.59,206.59,207.35,210.41,204.07,205.6,205.03,206.57,224.39,227.05,221.9,215.8,208.33,209.35,195.77,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,72.14,74.79,70.1,70.06,246.94,250.87,256.22,262.62,273.03,288.81,286.28,292.01,287.83,287.08,289.2,289.14,278.91,330.64,64.77,66.43,Upgrade
30,Long-Term Deferred Tax Liabilities,301.44,291.46,295.1,271.16,298.84,273.89,252.89,247.17,254.66,246.49,254.35,267.1,206.47,214.46,216.59,203.26,163.88,152.11,150.88,151.76,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,65.02,65.52,65.71,65.81,68.47,68.72,69.96,92.54,261.73,-,Upgrade
32,Total Liabilities,18054,15277,18963,15529,21366,15287,19168,14230,18765,12519,14029,10828,13591,10970,11589,10571,11967,13776,12583,11518,Upgrade
33,Common Stock,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3319,3319,3319,Upgrade
34,Additional Paid-In Capital,8062,8062,8063,8063,8063,8063,8063,8063,8068,8068,8072,8072,8072,8072,8072,8072,8072,1250,1250,1250,Upgrade
35,Retained Earnings,8397,9177,10578,9306,8580,9688,11804,10316,8761,9505,12732,11271,9858,8943,13667,12226,13126,11229,13387,11918,Upgrade
36,Comprehensive Income & Other,9.86,10.21,10.03,9.68,9.36,9.71,9.41,9.23,0.1,-0.09,-0.66,0.54,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,19934,20714,22115,20843,20117,21225,23341,21853,20294,21038,24268,22809,21395,20480,25204,23763,24663,15799,17957,16488,Upgrade
38,Minority Interest,234.31,228.14,318.42,303.5,350.94,330.52,346.98,329.66,372.11,377.13,361.32,340.97,366.77,368.97,363.75,369.68,442.46,424.75,676.47,627.69,Upgrade
39,Shareholders' Equity,20168,20942,22433,21146,20468,21556,23688,22182,20666,21415,24629,23150,21762,20849,25568,24133,25106,16223,18633,17115,Upgrade
40,Total Liabilities & Equity,38223,36219,41396,36675,41834,36843,42856,36412,39431,33933,38658,33977,35353,31819,37157,34704,37073,30000,31216,28633,Upgrade
41,Total Debt,10719,8358,12214,7221,13465,7395,11192,3892,10044,4429,7614,3510,6762,4027,4790,3218,5024,6304,4477,3922,Upgrade
42,Net Cash (Debt),-2049,-304.98,-2667,-434.07,-4934,-127.74,349.44,4858,751.01,2531,4044,7010,3455,5064,11612,11250,12287,908.13,4704,2586,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-91.36%,-30.70%,-78.26%,-50.01%,-65.18%,-37.69%,-71.88%,457.59%,146.88%,335.08%,643.92%,27.87%,134.19%,74.42%,Upgrade
44,Net Cash Per Share,-0.59,-0.09,-0.77,-0.13,-1.42,-0.04,0.10,1.40,0.22,0.73,1.17,2.02,1.00,1.46,3.35,3.25,3.70,0.27,1.42,0.78,Upgrade
45,Filing Date Shares Outstanding,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3319,3319,3319,Upgrade
46,Total Common Shares Outstanding,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3319,3319,3319,Upgrade
47,Working Capital,1852,2457,3706,2361,1663,1857,4043,2575,2045,3993,8561,7546,7439,7978,13401,12079,13182,4558,6932,5020,Upgrade
48,Book Value Per Share,5.75,5.98,6.38,6.02,5.81,6.13,6.74,6.31,5.86,6.07,7.00,6.58,6.18,5.91,7.27,6.86,7.12,4.76,5.41,4.97,Upgrade
49,Tangible Book Value,18745,19517,20908,19560,18825,19936,22042,20629,19080,19982,23210,21742,20368,19452,24169,22736,23648,14827,16977,15507,Upgrade
50,Tangible Book Value Per Share,5.41,5.63,6.03,5.65,5.43,5.75,6.36,5.95,5.51,5.77,6.70,6.28,5.88,5.61,6.98,6.56,6.83,4.47,5.11,4.67,Upgrade
51,Buildings,-,14085,-,13794,-,12697,-,11638,-,9915,-,8548,-,8035,-,8054,-,8069,-,8018,Upgrade
52,Machinery,-,14414,-,14018,-,13445,-,13109,-,12235,-,10599,-,10262,-,10252,-,9695,-,9644,Upgrade
53,Construction In Progress,-,394.13,-,882.39,-,1989,-,2726,-,2982,-,3097,-,1053,-,323.39,-,247.45,-,174.31,Upgrade
