,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Asset Turnover,1.77,1.38,1.47,1.40,1.61,1.49,1.59,1.91,1.82,1.56,1.52,1.82,1.92,1.92,2.04,2.03,2.31,2.45,2.35,2.66,Upgrade,
20,Inventory Turnover,6.85,7.97,6.28,5.97,6.03,6.52,7.17,8.49,9.74,8.20,7.44,7.82,9.09,6.71,8.77,10.26,10.74,7.76,7.13,6.65,7.60,Upgrade
21,Quick Ratio,0.55,0.55,0.61,0.57,0.54,0.46,0.56,0.65,0.70,0.64,0.68,0.93,1.15,0.83,0.96,1.55,1.51,1.54,0.60,0.79,0.63,Upgrade
22,Current Ratio,1.11,1.11,1.18,1.21,1.17,1.08,1.13,1.22,1.19,1.11,1.34,1.65,1.76,1.58,1.78,2.24,2.21,2.15,1.35,1.57,1.44,Upgrade
23,Return on Equity (ROE),29.71%,19.27%,23.62%,13.82%,28.76%,24.16%,26.26%,29.72%,25.82%,22.44%,24.70%,25.24%,17.15%,18.98%,23.37%,21.65%,37.28%,36.67%,33.87%,37.63%,Upgrade,
24,Return on Assets (ROA),14.76%,8.51%,12.04%,3.32%,14.20%,10.10%,12.12%,9.02%,12.25%,10.23%,13.17%,2.00%,20.50%,7.28%,14.12%,5.89%,21.19%,14.39%,17.28%,14.09%,Upgrade,
25,Return on Capital (ROIC),18.25%,10.32%,14.92%,4.19%,17.76%,12.61%,15.76%,12.05%,15.89%,12.78%,16.24%,2.52%,25.79%,9.09%,17.58%,7.36%,26.99%,19.30%,23.42%,18.86%,Upgrade,
26,Return on Capital Employed (ROCE),27.46%,27.46%,26.68%,26.22%,27.74%,32.16%,30.04%,26.92%,28.65%,25.54%,28.98%,23.36%,25.27%,29.42%,31.06%,28.38%,30.42%,32.09%,44.09%,36.90%,37.94%,Upgrade
27,Earnings Yield,4.96%,4.83%,5.48%,5.32%,5.46%,6.43%,6.75%,6.29%,6.26%,6.46%,4.98%,4.85%,4.45%,5.07%,5.22%,4.39%,3.85%,3.66%,3.97%,4.30%,5.64%,Upgrade
28,FCF Yield,7.05%,6.86%,6.04%,3.16%,1.05%,3.53%,3.55%,4.51%,4.47%,4.56%,1.88%,0.08%,1.92%,1.80%,5.70%,4.92%,4.71%,3.89%,2.49%,3.96%,3.90%,Upgrade
29,Dividend Yield,5.01%,-,5.89%,-,5.73%,-,7.76%,-,6.98%,-,7.50%,-,4.97%,-,-,-,6.24%,-,4.55%,-,4.52%,Upgrade
30,Payout Ratio,107.80%,153.02%,241.33%,5.52%,4.53%,179.62%,259.20%,5.13%,1.27%,159.29%,346.91%,12.22%,0.47%,5.27%,537.15%,1.27%,192.48%,37.74%,149.44%,1.13%,-,Upgrade
31,Buyback Yield / Dilution,0.00%,-0.02%,-0.00%,0.02%,0.02%,0.02%,-0.02%,0.00%,-0.02%,0.00%,0.00%,0.00%,0.00%,-4.40%,-4.34%,-4.40%,-4.40%,0.02%,-0.00%,0.00%,-1.79%,Upgrade
32,Total Shareholder Return,5.01%,-0.02%,5.88%,0.02%,5.75%,0.02%,7.74%,0.00%,6.96%,0.00%,7.50%,0.00%,4.97%,-4.40%,-4.34%,-4.40%,1.84%,0.02%,4.55%,0.00%,2.73%,Upgrade
