,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBIT Ratio,71.11,53.22,35.49,43.27,40.91,62.85,55.15,55.44,-,40.43,39.15,42.57,-,32.00,29.67,26.27,24.84,24.11,23.63,27.00,29.18,Upgrade
14,EV/FCF Ratio,-40.12,-33.55,-,-15.08,-,69.53,17.67,-109.79,-,-33.41,-,-251.47,-,-26.23,-,-52.37,-,31.21,36.77,-21.15,-,Upgrade
15,Debt / Equity Ratio,0.59,0.59,0.69,0.70,0.80,0.45,0.50,0.61,0.70,0.49,0.60,0.57,0.65,0.44,0.55,0.51,0.62,0.36,0.42,0.52,0.62,Upgrade
16,Debt / EBITDA Ratio,16.57,12.73,7.74,11.68,8.69,5.68,4.83,6.45,21.38,5.15,5.12,6.63,16.32,3.93,4.44,6.31,10.77,2.68,2.63,6.07,6.39,Upgrade
17,Debt / FCF Ratio,-,-6.93,-,-4.81,-,15.55,4.44,-30.64,-,-10.38,-,-68.23,-,-6.40,-,-14.90,-,5.91,8.62,-6.55,-,Upgrade
18,Asset Turnover,1.27,1.13,0.87,1.58,0.97,0.88,0.75,1.40,0.94,0.73,0.59,1.33,0.85,0.92,0.68,1.52,0.95,0.85,0.53,1.46,Upgrade,
19,Inventory Turnover,4.05,3.56,2.99,2.35,4.47,2.88,2.66,2.31,4.51,2.86,2.18,1.89,4.41,2.57,2.78,2.02,5.04,3.06,2.91,2.03,5.72,Upgrade
20,Quick Ratio,0.84,0.84,0.66,0.74,0.69,0.84,0.85,0.90,0.80,0.95,0.76,0.89,0.86,0.95,0.81,0.91,0.84,1.08,0.97,1.01,0.93,Upgrade
21,Current Ratio,1.72,1.72,1.60,1.59,1.57,1.79,1.73,1.67,1.61,1.77,1.65,1.68,1.63,1.81,1.64,1.73,1.63,2.00,1.80,1.70,1.63,Upgrade
22,Return on Equity (ROE),1.71%,4.07%,2.38%,1.96%,1.36%,3.67%,2.11%,0.42%,2.48%,3.86%,1.63%,-2.35%,4.85%,5.58%,1.33%,4.23%,6.75%,8.21%,1.57%,5.29%,Upgrade,
23,Return on Assets (ROA),1.31%,2.13%,1.68%,2.03%,1.32%,2.04%,1.71%,-0.43%,1.88%,2.40%,1.50%,-0.17%,2.82%,3.17%,1.65%,0.80%,3.84%,4.68%,1.66%,2.13%,Upgrade,
24,Return on Capital (ROIC),1.47%,2.41%,1.87%,2.27%,1.50%,2.28%,1.87%,-0.47%,2.10%,2.67%,1.64%,-0.18%,3.18%,3.53%,1.79%,0.87%,4.26%,5.20%,1.81%,2.37%,Upgrade,
25,Return on Capital Employed (ROCE),4.63%,5.07%,4.99%,4.81%,4.74%,3.12%,3.53%,3.80%,-,3.80%,4.39%,4.83%,-,5.52%,5.98%,6.83%,6.83%,7.74%,7.55%,6.16%,6.35%,Upgrade
26,Earnings Yield,0.24%,0.33%,0.65%,0.58%,0.51%,0.47%,0.65%,0.66%,0.85%,0.23%,0.63%,0.79%,0.80%,2.19%,2.45%,3.06%,2.73%,2.54%,2.86%,2.43%,2.30%,Upgrade
27,FCF Yield,-3.02%,-4.03%,-20.59%,-10.40%,-4.39%,1.92%,7.82%,-1.36%,-6.94%,-4.77%,-5.65%,-0.56%,-0.85%,-5.21%,-8.23%,-2.77%,-2.64%,3.93%,3.53%,-5.86%,-9.96%,Upgrade
28,Dividend Yield,0.09%,-,-,-,0.17%,-,-,-,0.25%,-,-,-,0.19%,-,-,-,0.33%,-,-,-,0.25%,Upgrade
29,Payout Ratio,330.69%,574.02%,146.42%,146.17%,-,215.17%,68.90%,195.24%,-,142.13%,109.96%,248.15%,-,57.11%,95.23%,346.80%,-,33.14%,68.87%,240.13%,111.23%,Upgrade
30,Buyback Yield / Dilution,1.21%,-0.17%,-0.25%,0.33%,4.62%,-0.14%,0.22%,-0.18%,8.73%,0.20%,-0.33%,0.10%,-25.90%,-0.15%,-0.12%,0.17%,11.18%,-0.01%,0.02%,0.23%,-10.09%,Upgrade
31,Total Shareholder Return,1.30%,-0.17%,-0.25%,0.33%,4.79%,-0.14%,0.22%,-0.18%,8.98%,0.20%,-0.33%,0.10%,-25.71%,-0.15%,-0.12%,0.17%,11.52%,-0.01%,0.02%,0.23%,-9.84%,Upgrade
