,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Gross Margin,14.98%,18.77%,21.30%,15.67%,15.60%,12.52%,15.52%,12.58%,23.48%,18.73%,19.24%,16.74%,18.97%,21.88%,22.62%,19.24%,21.61%,21.59%,20.24%,19.56%,Upgrade
37,Operating Margin,-6.08%,-6.44%,-8.96%,2.29%,-15.96%,-8.65%,-8.20%,-5.48%,0.70%,-4.09%,-9.54%,-0.73%,-1.13%,-0.59%,-6.49%,0.44%,2.59%,-3.35%,-7.48%,2.02%,Upgrade
38,Profit Margin,-31.99%,-14.60%,1.65%,-45.00%,-13.29%,-18.58%,-13.06%,-33.86%,-3.40%,-6.69%,-9.27%,-0.74%,-1.94%,-1.91%,-6.94%,-1.02%,1.08%,-4.17%,-6.34%,-2.14%,Upgrade
39,Free Cash Flow Margin,-13.94%,-5.69%,-0.70%,4.80%,-7.70%,-24.39%,-33.53%,5.30%,-18.02%,-14.50%,-13.99%,-5.05%,14.46%,1.26%,4.15%,6.62%,-3.67%,-7.46%,-15.56%,4.09%,Upgrade
40,EBITDA,5.11,-7.42,-48.88,232.93,-274.45,-104.97,-68.31,-48.19,164.48,39.3,-38.11,123.82,125.01,133.91,31.13,165.65,226.1,98.33,-1.31,226.06,Upgrade
41,EBITDA Margin,0.21%,-0.33%,-2.14%,6.89%,-10.47%,-3.49%,-2.64%,-1.37%,6.59%,1.58%,-1.96%,3.91%,5.22%,5.52%,1.67%,5.34%,9.19%,4.76%,-0.06%,7.15%,Upgrade
42,D&A For EBITDA,155.5,135.83,155.5,155.5,144.02,155.6,144.02,144.02,147.08,141.02,147.08,147.08,152.12,148.16,152.12,152.12,162.25,167.64,162.25,162.25,Upgrade
43,EBIT,-150.39,-143.25,-204.38,77.43,-418.47,-260.57,-212.33,-192.21,17.41,-101.71,-185.19,-23.25,-27.1,-14.26,-120.99,13.53,63.85,-69.31,-163.56,63.8,Upgrade
44,EBIT Margin,-6.08%,-6.44%,-8.96%,2.29%,-15.96%,-8.65%,-8.20%,-5.48%,0.70%,-4.09%,-9.54%,-0.73%,-1.13%,-0.59%,-6.49%,0.44%,2.59%,-3.35%,-7.48%,2.02%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.72%,-,-,-,Upgrade
46,Revenue as Reported,2475,2223,2282,3382,2622,3011,2590,3505,2497,2487,1941,3168,2396,2428,1863,3102,2461,2067,2187,3161,Upgrade
