,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,719.56,662.84,583.04,635.95,719.95,606.65,853.63,646.6,1009,930.03,990.92,786.45,486.79,433.52,449.66,338.86,587.51,382.74,487.31,334.47,Upgrade
10,Total Current Assets,9083,8965,8462,9358,9176,9177,8892,9178,9289,8924,8270,8102,7048,6814,6406,6604,7378,7367,6721,7097,Upgrade
11,"Property, Plant & Equipment",4368,4391,4346,4876,5220,5212,5140,4962,2953,2264,2215,2286,2360,2431,2449,1977,1943,1960,1851,1883,Upgrade
12,Goodwill,1745,1722,1748,1971,2371,2445,2326,2318,3223,3190,3187,3235,3338,3391,3400,3527,3532,3542,3488,3471,Upgrade
13,Other Intangible Assets,1643,2070,2130,2657,2791,2935,2863,2873,2810,2876,2841,2887,3028,3160,3196,3326,3417,3456,3463,3518,Upgrade
14,Long-Term Accounts Receivable,25.55,71.81,34.98,71.91,33.67,109.54,39.28,145.66,40.63,112.8,37.76,60.51,42.42,150.82,41.71,138.4,22.21,14.49,20.22,27.39,Upgrade
15,Long-Term Deferred Tax Assets,204.4,247.65,253.52,248.39,210.98,217.89,228,199.4,162.67,147.94,145.52,139.93,128.84,123.68,125.98,125.64,123.16,123.95,110.85,109.68,Upgrade
16,Long-Term Deferred Charges,50.25,142.6,126.78,190.01,187.26,168.02,159.84,172.6,138.15,111.78,203.1,251.61,221.22,196.8,212.61,270.61,199.8,207.97,189.7,204.45,Upgrade
17,Other Long-Term Assets,143.68,83.89,137.88,135.78,110.59,220.55,290.4,211.76,112.76,27.94,58.62,28.33,132.89,34.55,119.83,32.94,70.84,43.12,191.96,45.19,Upgrade
18,Total Assets,17263,17693,17239,19509,20101,20491,19938,20066,18729,17660,16958,16996,16299,16301,15952,16007,16686,16713,16036,16356,Upgrade
19,Accounts Payable,2012,2166,2106,2279,2427,2727,2725,2875,2466,2835,2414,2543,2197,1761,1853,1748,1932,1422,1669,1574,Upgrade
20,Accrued Expenses,639.11,775.73,622.51,804.01,681.56,920.89,442.31,530.03,390.31,557.63,417.19,515.59,381.58,943.76,363.61,533.79,392.7,950.95,535.76,965.13,Upgrade
21,Short-Term Debt,705.73,565.73,586.86,1587,1473,1463,1422,1297,1421,755.91,689.25,565.62,599.61,664.36,574.08,599.8,830.98,821.07,805.72,457.7,Upgrade
22,Current Portion of Long-Term Debt,188.56,-,-,-,2482,2427,2816,4398,-,629.02,3267,4009,2299,381.43,451.15,34,344.3,393.05,338.76,407.31,Upgrade
23,Current Portion of Leases,-,198.19,232.65,214.24,-,220.42,-,237.69,109.3,104.39,-,128.26,-,126.86,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,128.66,34.93,127.99,88.31,75.59,42.15,109.74,71.97,109.6,40.6,120.28,33.02,80.13,25.13,87.23,57.87,65.64,52.31,93.3,54.08,Upgrade
25,Current Unearned Revenue,2136,2382,2315,2447,2485,2502,2655,2770,3266,2837,2604,2235,2023,1634,1617,1503,1743,1478,1855,1967,Upgrade
26,Other Current Liabilities,643.84,710.39,806.87,806.53,826.81,533.32,323.87,560.17,986.68,451.28,1157,361.82,533.31,329.2,493.54,692.05,517.51,411.63,518.41,368.64,Upgrade
27,Total Current Liabilities,6454,6833,6798,8226,10451,10836,10493,12740,8749,8211,10668,10391,8112,5867,5439,5169,5826,5528,5816,5794,Upgrade
28,Long-Term Debt,4840,4074,3388,3814,1070,646.14,-,4,3357,3354,4.72,3.67,1336,3406,3401,2319,3694,3850,2985,3140,Upgrade
29,Long-Term Leases,2870,2775,2703,2830,2610,2550,2641,2720,904.07,371.75,382.41,407.11,444.94,459.23,441.33,-,-,13.22,-,13.22,Upgrade
30,Long-Term Unearned Revenue,9.68,15.47,9.78,9.52,13.71,13.57,13.04,18.33,15.22,18.38,17.47,26.91,10.25,20,17.43,50.32,15.36,146.12,18.91,15.51,Upgrade
31,Long-Term Deferred Tax Liabilities,57.63,197.56,230.42,299.86,304.64,321.78,361.88,337.64,295.9,317.74,342.09,377.08,431.91,486.36,530.06,607.66,662.58,700.22,752.81,795.35,Upgrade
32,Other Long-Term Liabilities,814.99,188.69,802.44,228.2,734.61,204.87,3288,191.29,663.68,178.73,844.47,174.12,1034,220.37,1044,1643,1151,236.49,1054,235.1,Upgrade
33,Total Liabilities,15046,14690,13932,16070,15184,15168,16796,16574,13984,12971,12259,12141,11369,11270,10872,10697,11348,11332,10626,10858,Upgrade
34,Common Stock,496.49,496.49,496.49,496.49,497.78,497.78,497.78,497.78,499.07,499.07,499.07,499.07,734.24,734.24,734.24,734.24,734.24,883.4,883.4,883.4,Upgrade
35,Additional Paid-In Capital,5381,5381,5381,5381,5389,5389,5389,5389,5395,5395,5395,5395,5166,5166,5166,5166,5166,5023,5023,5023,Upgrade
36,Retained Earnings,-6453,-5662,-5337,-5375,-3853,-3504,-2945,-2606,-1420,-1335,-1168,-988.47,-964.88,-918.29,-871.87,-735,-703.31,-729.84,-674.65,-536.09,Upgrade
37,Treasury Stock,-7.06,-,-,-,-4.5,-,-,-,-1,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,12.28,83.67,82.97,214.18,295.07,373.34,199.99,211.33,271.12,128.96,-26.76,-51.11,-5.78,48.81,50.94,144.53,140.33,204.98,177.99,128.25,Upgrade
39,Total Common Equity,-570.52,299.58,623.56,717.18,2325,2756,3142,3492,4745,4689,4699,4855,4930,5031,5080,5310,5338,5381,5409,5498,Upgrade
40,Minority Interest,2788,2703,2683,2722,2592,2567,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,2217,3003,3307,3439,4917,5323,3142,3492,4745,4689,4699,4855,4930,5031,5080,5310,5338,5381,5409,5498,Upgrade
42,Total Liabilities & Equity,17263,17693,17239,19509,20101,20491,19938,20066,18729,17660,16958,16996,16299,16301,15952,16007,16686,16713,16036,16356,Upgrade
43,Total Debt,8604,7613,6911,8444,7635,7306,6878,8657,5791,5215,4343,5114,4679,5038,4867,2953,4869,5077,4129,4019,Upgrade
44,Net Cash (Debt),-7152,-6357,-6025,-7390,-6909,-6780,-6166,-7461,-4850,-4237,-3296,-3705,-3593,-3991,-3911,-1806,-3692,-3566,-3324,-2943,Upgrade
45,Net Cash Per Share,-14.26,-12.22,-12.83,-14.89,-13.88,-13.56,-12.40,-15.13,-9.69,-8.41,-6.59,-5.53,-4.74,-5.35,-5.44,-2.58,-4.69,-3.82,-3.84,-3.68,Upgrade
46,Filing Date Shares Outstanding,495.09,496.49,496.49,496.49,497.78,497.78,497.78,497.78,499.07,499.07,499.07,499.07,734.24,734.24,734.24,734.24,734.24,734.24,883.4,883.4,Upgrade
47,Total Common Shares Outstanding,495.09,496.49,496.49,496.49,497.78,497.78,497.78,497.78,499.07,499.07,499.07,499.07,734.24,734.24,734.24,734.24,734.24,883.4,883.4,883.4,Upgrade
48,Working Capital,2629,2132,1664,1132,-1275,-1659,-1601,-3562,540.3,713.3,-2397,-2289,-1064,946.89,966.99,1435,1552,1839,904.47,1303,Upgrade
49,Book Value Per Share,-1.15,0.60,1.26,1.44,4.67,5.54,6.31,7.01,9.51,9.39,9.42,9.73,6.71,6.85,6.92,7.23,7.27,6.09,6.12,6.22,Upgrade
50,Tangible Book Value,-3959,-3492,-3255,-3911,-2838,-2624,-2047,-1700,-1288,-1378,-1328,-1267,-1436,-1520,-1516,-1543,-1611,-1616,-1542,-1490,Upgrade
51,Tangible Book Value Per Share,-8.00,-7.03,-6.56,-7.88,-5.70,-5.27,-4.11,-3.41,-2.58,-2.76,-2.66,-2.54,-1.96,-2.07,-2.07,-2.10,-2.19,-1.83,-1.75,-1.69,Upgrade
52,Land,-,4.8,-,76.6,-,160.94,-,151.21,-,167.03,-,170.23,-,180.9,-,-,-,189.06,-,191.23,Upgrade
53,Buildings,-,569.64,-,881.43,-,947.6,-,859.31,-,797.39,-,784.54,-,868.23,-,-,-,653.53,-,651.85,Upgrade
54,Machinery,-,2651,-,2782,-,2510,-,2175,-,1894,-,1888,-,1815,-,-,-,1650,-,1506,Upgrade
55,Construction In Progress,-,123.34,-,141.89,-,505.42,-,258.89,-,199.18,-,80.89,-,58.24,-,-,-,377.26,-,344.58,Upgrade
