,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
20,Accrued Expenses,29.68,60.08,24.32,71.81,18.26,53.33,15.35,57.62,13.76,53.57,13.75,45.57,14.77,31.09,16.73,61.11,17.14,50.53,17.18,35.56,Upgrade
21,Short-Term Debt,807.26,830.07,808.99,970.51,963.03,839.05,965.74,912.05,750.3,556.34,555.83,702.73,636.99,647.91,601.43,771.2,519.01,537.71,795.87,699.1,Upgrade
22,Current Portion of Long-Term Debt,25.81,97.34,103.9,85.32,57.23,49.4,-,40.11,-,136.14,-,216.68,25.7,222.07,128.11,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,19.87,-,19.5,-,7.79,-,7.4,-,4.53,-,4.34,-,0.55,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,12.7,14.51,28.42,15.4,18.86,9.22,14.79,19.58,20.52,9.37,9.44,14.06,14.3,8.89,19.55,15.64,7.3,7.86,34.95,72.53,Upgrade
25,Current Unearned Revenue,60.14,53.39,32.28,21.84,34.43,31.61,17.32,10.87,16.26,19.75,35.97,15.33,19.88,21.89,24.35,28.37,25.07,30.87,45.31,44.55,Upgrade
26,Other Current Liabilities,29.56,34.45,24.47,38.6,29.58,7.35,164.89,127.95,275.43,135.98,302.58,136.08,35.54,27.41,32.49,38.07,10.58,15.68,5.27,1.26,Upgrade
27,Total Current Liabilities,1552,1576,1404,1690,1728,1593,1620,1624,1549,1488,1636,1589,1464,1538,1487,1494,1160,1163,1374,1376,Upgrade
28,Long-Term Debt,319.18,231.5,268.22,270.25,322.5,290.5,256,233.75,296.4,296.4,150,150,150,150,216.24,216.24,-,-,-,-,Upgrade
29,Long-Term Leases,52.27,62.68,72.77,74.73,18.28,18.42,19.87,21.63,14.82,16.28,17.3,18.13,9.56,9.92,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,33.45,39.3,39.72,40.64,38.74,38.54,38.7,39.32,40.15,40.56,33.67,31.66,30.01,30.3,28.68,28.9,28.15,28.44,23.82,23.24,Upgrade
31,Long-Term Deferred Tax Liabilities,12.09,9.45,11.07,11.55,9.04,9.44,4.38,10.34,6.25,6.61,6.38,6.42,8.25,8.23,8.87,8.87,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,6.59,10.91,10.43,9.99,9.55,10.18,9.89,10.29,7.98,9.23,129.7,129.41,252.85,253.35,133.8,253.98,12.77,12.41,13,13.9,Upgrade
33,Total Liabilities,1975,1930,1806,2098,2127,1960,1949,1939,1915,1857,1973,1924,1914,1990,1874,2002,1201,1204,1411,1413,Upgrade
34,Common Stock,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,302.22,302.22,302.22,302.22,226.66,226.66,Upgrade
35,Additional Paid-In Capital,1592,1592,1613,1613,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1716,1716,1716,1716,662.87,662.87,Upgrade
36,Retained Earnings,664.7,683.63,719.26,731.75,424.05,448.1,434.79,475.31,477.08,494.44,531.54,588.86,673.19,691.75,788.64,855.73,711.64,735.97,694.53,684.13,Upgrade
37,Comprehensive Income & Other,5.44,5.7,-0.39,5.1,5.54,5.81,3.53,4.2,4.64,2.06,-0.31,-0.04,0.19,0,0.99,0.2,1.04,5.1,5.21,3.61,Upgrade
38,Total Common Equity,2655,2674,2725,2743,2448,2472,2457,2498,2500,2515,2550,2607,2692,2710,2808,2874,2731,2759,1589,1577,Upgrade
39,Minority Interest,5.41,5.84,16.76,17.25,2.02,8.37,12.29,13.97,12.38,11.82,11.36,12.23,12.67,9.62,4.6,4.95,-2.04,-1.69,-1.55,-0.7,Upgrade
40,Shareholders' Equity,2660,2680,2742,2760,2450,2481,2469,2512,2513,2527,2561,2619,2704,2720,2813,2879,2729,2758,1588,1577,Upgrade
41,Total Liabilities & Equity,4636,4610,4548,4858,4577,4441,4418,4451,4428,4384,4534,4544,4619,4709,4687,4882,3930,3962,2998,2990,Upgrade
42,Total Debt,1205,1241,1254,1420,1361,1205,1242,1215,1062,1010,723.13,1092,822.25,1030,945.79,987.44,519.01,537.71,795.87,699.1,Upgrade
43,Net Cash (Debt),-783.86,-648.48,-717.86,-622.84,-550.46,-368.03,-288.47,-263.06,-103.25,-6.14,425.76,90.08,342.96,195.08,314.55,487.51,582.43,768.13,-160.02,-355.67,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,35.35%,-81.52%,-41.12%,-74.60%,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,-2.17,-1.76,-1.73,-1.58,-1.38,-0.96,-0.72,-0.68,-0.26,-0.02,1.10,0.25,0.84,0.50,0.79,1.12,1.65,2.18,-0.59,-1.24,Upgrade
46,Filing Date Shares Outstanding,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,294.66,294.66,Upgrade
47,Total Common Shares Outstanding,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,392.89,294.66,294.66,Upgrade
48,Working Capital,1245,1207,1350,1358,1219,1241,1163,1221,1298,1315,1299,1361,1617,1643,1725,1923,1685,1714,549.07,593.43,Upgrade
49,Book Value Per Share,6.76,6.81,6.94,6.98,6.23,6.29,6.25,6.36,6.36,6.40,6.49,6.64,6.85,6.90,7.15,7.32,6.95,7.02,5.39,5.35,Upgrade
50,Tangible Book Value,2037,2053,2100,2120,1845,1870,1851,1892,1889,1905,1936,1993,2073,2090,2187,2253,2607,2635,1464,1451,Upgrade
51,Tangible Book Value Per Share,5.19,5.23,5.34,5.40,4.69,4.76,4.71,4.81,4.81,4.85,4.93,5.07,5.28,5.32,5.57,5.73,6.63,6.71,4.97,4.92,Upgrade
52,Buildings,-,799.89,-,806.51,-,549.76,-,403.32,-,403.16,-,403.13,-,401.46,-,400.08,-,378.76,-,378.39,Upgrade
53,Machinery,-,618.8,-,614.74,-,554.82,-,550.95,-,538.71,-,531.62,-,517.88,-,528.59,-,459.03,-,437.17,Upgrade
54,Construction In Progress,-,71.12,-,26.14,-,114,-,244.74,-,233.86,-,211.25,-,172.15,-,99.68,-,6.66,-,0.1,Upgrade
