,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
32,EPS (Diluted),-0.05,0.12,-0.03,0.78,-0.06,0.03,-0.10,-0.01,-0.04,-0.10,-0.14,-0.24,-0.05,-0.09,-0.17,0.32,-0.05,0.10,0.04,0.46,Upgrade
33,EPS Growth,-,240.57%,-,-,-,-,-,-,-,-,-,-,-,-,-,-31.27%,-,-50.26%,1.85%,-,Upgrade
34,Free Cash Flow,-225.36,54.93,-3.1,37.5,-99.26,-69.87,-14.29,-33.06,-107.13,-25.43,-11.96,-190.66,126.98,-100.87,-67.5,15.69,-151.81,-7.76,-75.14,183.21,Upgrade
35,Free Cash Flow Per Share,-0.62,0.15,-0.01,0.09,-0.25,-0.18,-0.04,-0.09,-0.27,-0.06,-0.03,-0.53,0.31,-0.26,-0.17,0.04,-0.43,-0.02,-0.28,0.64,Upgrade
36,Dividend Per Share,-,-,-,0.200,-,-,-,-,-,-,-,-,-,-,-,0.154,-,-,-,-,Upgrade
37,Gross Margin,22.19%,39.87%,25.13%,41.51%,26.90%,29.75%,13.73%,18.08%,30.11%,4.40%,2.32%,-3.71%,32.43%,-3.77%,15.19%,33.44%,29.22%,27.58%,35.60%,38.11%,Upgrade
38,Operating Margin,-4.38%,26.09%,1.40%,11.03%,-3.05%,5.58%,-30.00%,-16.35%,3.93%,-8.68%,-81.66%,-53.23%,-2.78%,-44.61%,-41.78%,12.95%,-10.09%,15.75%,12.45%,21.87%,Upgrade
39,Profit Margin,-9.38%,15.56%,-3.95%,58.68%,-11.88%,3.96%,-32.64%,-0.84%,-12.45%,-21.04%,-71.52%,-38.30%,-10.91%,-28.62%,-67.34%,30.42%,-9.33%,12.14%,4.07%,21.26%,Upgrade
40,Free Cash Flow Margin,-111.64%,19.94%,-0.98%,7.15%,-49.05%,-21.21%,-11.58%,-8.32%,-76.84%,-13.81%,-15.77%,-84.01%,74.66%,-85.28%,-67.75%,3.46%,-85.80%,-2.80%,-29.37%,29.31%,Upgrade
41,EBITDA,11.01,96.3,24.27,77.69,14.52,39.28,-16.34,-44.3,27.17,5.42,-40.22,-99.1,13.52,-33.25,-23.37,76.96,-0.99,61.04,48.71,153.58,Upgrade
42,EBITDA Margin,5.45%,34.96%,7.69%,14.82%,7.17%,11.92%,-13.24%,-11.15%,19.49%,2.94%,-53.04%,-43.67%,7.95%,-28.11%,-23.46%,16.98%,-0.56%,22.04%,19.04%,24.57%,Upgrade
43,D&A For EBITDA,19.86,24.43,19.86,19.86,20.68,20.89,20.68,20.68,21.7,21.41,21.7,21.7,18.26,19.51,18.26,18.26,16.87,17.41,16.87,16.87,Upgrade
44,EBIT,-8.85,71.87,4.42,57.84,-6.16,18.38,-37.02,-64.98,5.47,-15.99,-61.92,-120.8,-4.73,-52.77,-41.63,58.7,-17.86,43.63,31.84,136.71,Upgrade
45,EBIT Margin,-4.38%,26.09%,1.40%,11.03%,-3.05%,5.58%,-30.00%,-16.35%,3.93%,-8.68%,-81.66%,-53.23%,-2.78%,-44.61%,-41.78%,12.95%,-10.09%,15.75%,12.45%,21.87%,Upgrade
46,Effective Tax Rate,-,15.24%,-,2.99%,-,20.28%,-,-,-,-,-,-,-,-,-,6.21%,-,13.36%,12.57%,11.95%,Upgrade
47,Revenue as Reported,201.86,275.49,315.8,524.37,202.37,329.46,123.39,397.4,139.42,184.2,75.83,226.93,170.09,118.29,99.64,453.16,176.92,276.93,255.81,625.1,Upgrade
