,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,P/OCF Ratio,-,-,18.56,-22.98,-29.95,-,-,-24.59,-,-,-,-49.47,-,28.46,-,-,-76.73,-,79.24,-,-,Upgrade
10,EV/Sales Ratio,2.80,2.31,2.01,2.19,2.70,2.88,3.08,3.46,4.07,3.67,3.21,4.24,4.81,3.64,3.91,3.75,3.97,3.40,4.40,-,-,Upgrade
11,EV/EBITDA Ratio,17.34,14.54,12.44,19.31,27.62,-443.57,524.08,-,-,-21.52,-17.51,-,-,90.38,-,-,24.84,-,19.49,-,-,Upgrade
12,EV/EBIT Ratio,29.45,-,20.69,40.39,96.27,-,-39.00,-,-,-11.89,-,-,-,-,-,-,39.67,-,24.42,-,-,Upgrade
13,EV/FCF Ratio,-27.12,-,-266.47,-,-21.80,-,-,-,-,-,-,-,-,-119.02,-,-,-21.07,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.45,0.45,0.46,0.46,0.51,0.56,0.49,0.50,0.48,0.42,0.40,0.28,0.42,0.30,0.38,0.34,0.34,0.19,0.19,0.50,0.44,Upgrade
15,Debt / EBITDA Ratio,5.66,27.36,2.91,12.91,4.03,23.44,7.24,-,-,9.77,32.26,-,-,15.20,-,-,3.21,-,2.20,4.08,1.14,Upgrade
16,Debt / FCF Ratio,-,-,-124.93,-,-9.73,-,-,-,-,-,-,-,-,-31.98,-,-,-4.51,-,-,-,-4.66,Upgrade
17,Asset Turnover,0.17,0.24,0.27,0.44,0.18,0.30,0.11,0.36,0.13,0.17,0.07,0.20,0.15,0.10,0.08,0.41,0.18,0.32,0.34,-,Upgrade,
18,Inventory Turnover,0.77,0.53,0.66,1.04,1.28,0.63,1.08,0.53,1.55,0.45,0.87,0.38,1.20,0.57,0.64,0.48,1.74,0.73,1.26,1.02,-,Upgrade
19,Quick Ratio,0.93,0.93,1.02,1.28,1.22,1.10,1.20,1.17,1.26,1.22,1.30,1.28,1.36,1.52,1.53,1.63,1.82,1.82,1.89,0.94,0.93,Upgrade
20,Current Ratio,1.80,1.80,1.77,1.96,1.80,1.71,1.78,1.72,1.75,1.84,1.88,1.79,1.86,2.10,2.07,2.16,2.29,2.45,2.47,1.40,1.43,Upgrade
21,Return on Equity (ROE),-2.90%,6.25%,-1.89%,47.89%,-3.82%,1.89%,-6.74%,-0.05%,-2.67%,-6.29%,-8.49%,-13.35%,-2.63%,-4.93%,-9.48%,19.67%,-2.46%,6.16%,2.42%,-,Upgrade,
22,Return on Assets (ROA),-0.48%,3.92%,0.23%,3.06%,-0.34%,1.04%,-2.09%,-3.66%,0.31%,-0.90%,-3.41%,-6.59%,-0.25%,-2.81%,-2.18%,3.33%,-1.13%,3.13%,2.66%,-,Upgrade,
23,Return on Capital (ROIC),-0.57%,4.54%,0.27%,3.62%,-0.41%,1.24%,-2.49%,-4.45%,0.38%,-1.17%,-4.43%,-8.34%,-0.33%,-3.51%,-2.73%,4.13%,-1.36%,3.84%,3.42%,-,Upgrade,
24,Return on Capital Employed (ROCE),4.06%,-,4.22%,2.37%,1.04%,-,-2.74%,-,-,-6.71%,-,-,-,-,-,-,3.43%,-,9.29%,17.66%,17.35%,Upgrade
25,Earnings Yield,11.01%,13.36%,16.41%,11.58%,9.76%,-2.05%,-1.74%,-3.56%,-3.63%,-8.66%,-7.87%,-6.82%,-6.28%,0.56%,0.56%,2.02%,3.18%,3.02%,3.43%,-,-,Upgrade
26,FCF Yield,-4.69%,-5.69%,-0.52%,-5.49%,-5.55%,-8.14%,-8.17%,-6.41%,-5.67%,-14.71%,-4.01%,-6.22%,-7.06%,-0.79%,-8.40%,-4.85%,-4.21%,-0.97%,-1.03%,-,-,Upgrade
27,Dividend Yield,2.70%,-,-,-,3.11%,-,-,-,-,-,-,-,-,-,-,-,1.23%,-,-,-,-,Upgrade
28,Payout Ratio,38.73%,-,213.20%,-,2.35%,-,106.53%,-,-,-,-,-,-,-,-,-,22.39%,-,-,-,6.75%,Upgrade
29,Buyback Yield / Dilution,1.76%,9.16%,3.52%,-3.29%,-2.36%,-0.23%,3.86%,-3.97%,-6.32%,3.09%,-2.30%,2.31%,16.38%,-15.78%,-10.58%,-46.76%,-50.91%,-23.64%,-19.70%,8.48%,-,Upgrade
30,Total Shareholder Return,4.46%,9.16%,3.52%,-3.29%,0.75%,-0.23%,3.86%,-3.97%,-6.32%,3.09%,-2.30%,2.31%,16.38%,-15.78%,-10.58%,-46.76%,-49.68%,-23.64%,-19.70%,8.48%,-,Upgrade
