,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/EBITDA Ratio,61.63,28.96,30.41,34.74,34.51,33.29,14.95,11.15,10.15,7.11,7.53,7.89,9.09,8.83,8.10,8.90,10.35,11.95,11.71,14.24,15.72,Upgrade
12,EV/EBIT Ratio,-,-,-105.28,-187.47,-,-,25.75,15.31,-,8.71,9.01,9.46,10.80,10.78,9.86,10.94,13.81,16.49,18.64,-,28.24,Upgrade
13,EV/FCF Ratio,-81.85,-,185.51,-,-,7.41,5.90,6.90,9.59,11.70,18.60,-,39.24,35.62,31.56,-,14.48,14.20,10.78,9.23,11.63,Upgrade
14,Debt / Equity Ratio,0.41,0.41,0.37,0.36,0.35,0.32,0.34,0.38,0.44,0.48,0.62,0.60,0.63,0.65,0.68,0.61,0.69,0.78,0.91,0.92,0.88,Upgrade
15,Debt / EBITDA Ratio,6.41,7.29,4.05,4.85,5.22,171.25,3.85,2.93,6.34,1.62,1.50,1.79,1.33,1.26,1.19,1.30,2.38,1.00,1.51,16.13,3.83,Upgrade
16,Debt / FCF Ratio,-,-,45.43,-,-,1.11,0.98,1.13,1.62,2.26,3.71,-,6.00,6.22,5.43,-,2.48,2.35,2.60,2.28,2.39,Upgrade
17,Asset Turnover,0.67,0.70,0.57,0.53,0.50,0.58,0.59,0.73,0.81,1.01,0.92,1.29,1.18,1.35,1.25,1.19,1.48,1.13,0.59,1.31,Upgrade,
18,Inventory Turnover,4.44,4.97,5.08,4.05,3.67,3.62,3.57,3.16,3.62,3.55,4.17,3.90,5.31,5.13,6.11,5.96,6.66,8.17,5.94,3.70,7.92,Upgrade
19,Quick Ratio,1.25,1.25,1.35,1.36,1.30,1.49,1.58,1.54,1.26,1.19,1.01,1.06,0.96,0.94,0.90,0.96,0.92,0.93,0.87,0.82,0.81,Upgrade
20,Current Ratio,1.60,1.60,1.76,1.73,1.70,1.91,2.02,2.02,1.72,1.66,1.44,1.49,1.37,1.33,1.25,1.33,1.26,1.19,1.18,1.14,1.10,Upgrade
21,Return on Equity (ROE),-2.87%,1.90%,1.10%,-0.72%,-4.22%,6.35%,4.75%,0.61%,26.56%,34.45%,21.42%,33.55%,41.33%,38.41%,35.08%,33.47%,47.58%,39.29%,-7.01%,-11.51%,Upgrade,
22,Return on Assets (ROA),-0.17%,0.12%,0.54%,-0.68%,-2.02%,0.79%,2.82%,-0.29%,7.42%,9.81%,7.41%,10.51%,11.13%,11.64%,10.06%,4.81%,15.91%,11.30%,-1.58%,2.33%,Upgrade,
23,Return on Capital (ROIC),-0.21%,0.15%,0.69%,-0.84%,-2.43%,0.94%,3.44%,-0.36%,9.59%,13.16%,10.48%,15.76%,17.54%,18.41%,15.33%,7.40%,24.02%,16.06%,-2.25%,3.46%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-1.25%,-0.81%,-,-,7.19%,13.46%,-,26.03%,30.85%,30.93%,33.22%,30.17%,34.65%,32.06%,24.31%,23.93%,15.46%,-,12.38%,Upgrade
25,Earnings Yield,0.01%,0.02%,-0.20%,0.64%,0.91%,1.01%,4.34%,6.41%,7.27%,10.90%,9.57%,8.43%,7.48%,8.41%,8.43%,7.73%,6.23%,3.71%,3.48%,2.36%,1.93%,Upgrade
26,FCF Yield,-1.23%,-2.66%,0.52%,2.41%,6.49%,13.31%,16.94%,14.92%,11.12%,9.59%,5.79%,4.32%,2.72%,3.01%,3.39%,3.58%,7.46%,7.71%,10.32%,13.03%,10.05%,Upgrade
27,Dividend Yield,0.29%,-,-,-,0.47%,-,-,-,1.43%,-,-,-,2.64%,-,-,-,2.98%,-,-,-,1.87%,Upgrade
28,Payout Ratio,6234.83%,-,353.94%,132.44%,-,-,217.88%,46.79%,530.58%,10.51%,122.42%,14.07%,10.21%,101.40%,-,27.15%,12.02%,10.46%,83.28%,-,-,Upgrade
29,Buyback Yield / Dilution,-12.77%,-46.15%,-4.98%,4.74%,1.90%,-0.01%,2.70%,-1.46%,-0.48%,0.25%,-0.39%,0.34%,-0.22%,-0.23%,3.34%,-0.95%,0.52%,1.69%,-1.87%,0.92%,-6.17%,Upgrade
30,Total Shareholder Return,-12.47%,-46.15%,-4.98%,4.74%,2.37%,-0.01%,2.70%,-1.46%,0.96%,0.25%,-0.39%,0.34%,2.43%,-0.23%,3.34%,-0.95%,3.50%,1.69%,-1.87%,0.92%,-4.29%,Upgrade
