,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
27,Current Unearned Revenue,331.84,611.03,137.57,367.14,179.96,286.58,73.54,185.32,20.46,121.96,-,249.86,-,223.01,193.48,160.58,172.91,214.39,197.95,88.55,Upgrade
28,Other Current Liabilities,4780,3216,4899,3339,4702,2511,3307,1880,2692,1473,-,1328,-,1870,1813,1959,1634,1164,1216,1947,Upgrade
29,Total Current Liabilities,12505,12905,12617,11887,9901,8924,7988,6117,5145,4930,-,4711,-,4582,4412,4234,4006,3510,3871,5606,Upgrade
30,Long-Term Debt,788.84,760.78,769.09,10.94,1079,1520,1444,1858,2102,1992,-,93.54,-,103.38,108.31,113.23,118.15,123.08,128,132.92,Upgrade
31,Long-Term Leases,631.49,572.77,476.45,420.46,329.8,82.28,83.92,88.39,106.3,181.15,-,181.98,-,192.4,199.1,205.81,113.47,16.13,20.59,17.83,Upgrade
32,Long-Term Unearned Revenue,28.29,28.79,30.12,32.32,33.39,35.46,36.55,37.9,39.24,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Long-Term Deferred Tax Liabilities,738.85,751.18,763.7,744.86,601.32,612.45,623.62,605.01,582.42,481.34,-,496.53,-,508.57,519.49,529.21,535.99,546.79,557.58,568.38,Upgrade
34,Other Long-Term Liabilities,1535,72.07,70.59,74.64,347.1,345.55,337.09,338.63,866.35,820.5,-,764.34,-,15.89,15.02,15.02,6.7,6.7,6.7,6.7,Upgrade
35,Total Liabilities,16228,15091,14727,13170,12292,11520,10513,9044,8841,8405,-,6248,-,5402,5253,5097,4780,4203,4584,6332,Upgrade
36,Common Stock,8.01,8.01,7.82,7.77,7.76,7.72,7.72,7.71,7.67,7.64,-,7.63,-,7.59,7.55,7.51,7.47,7.39,7.34,7.32,Upgrade
37,Additional Paid-In Capital,20465,20464,20310,20116,20066,19916,19912,19877,19703,19611,-,19571,-,19375,19236,19046,18849,18545,18237,18190,Upgrade
38,Retained Earnings,1401,617.37,175.74,96.97,-222.96,-723.33,-1089,-1457,-1442,-1342,-,-1311,-,-1574,-1875,-2035,-2125,-2363,-2428,-2362,Upgrade
39,Treasury Stock,-0.15,-0.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01,-0.01,Upgrade
40,Comprehensive Income & Other,-2352,-2477,-2485,-2518,-2561,-2504,-2622,-2696,-2679,-2805,-,-3048,-,-3061,-3013,-3006,-2976,-2770,-2606,-2679,Upgrade
41,Total Common Equity,19522,18613,18008,17703,17290,16697,16208,15732,15589,15471,15219,15219,-,14748,14356,14014,13756,13419,13211,13156,Upgrade
42,Minority Interest,947.48,934.7,937.78,843.58,284.09,264.57,258.97,258.34,220.16,37.09,-,39.46,-,4.42,2.87,2.93,-4.14,-4.35,-6.25,-4.69,Upgrade
43,Shareholders' Equity,20469,19547,18946,18546,17574,16961,16467,15990,15809,15509,15259,15259,-,14753,14359,14017,13752,13415,13204,13152,Upgrade
44,Total Liabilities & Equity,36697,34638,33673,31717,29866,28481,26980,25035,24650,23913,-,21506,-,20154,19612,19114,18532,17617,17788,19483,Upgrade
45,Total Debt,4179,3775,3911,3012,2311,2291,2090,2415,2369,2319,329.39,329.39,-,351.81,364.92,395.57,287.65,197.06,221.13,263.71,Upgrade
46,Net Cash (Debt),4534,6388,6113,6453,5890,6130,4702,4490,3067,4833,5244,5244,-,6136,5954,6509,6189,5936,4989,6750,Upgrade
47,Net Cash Growth,-23.02%,4.20%,30.02%,43.74%,92.08%,26.82%,-10.34%,-14.39%,-,-21.23%,-11.92%,-19.44%,-,3.38%,19.34%,-3.57%,-4.02%,-2.46%,-18.86%,12.61%,Upgrade
48,Net Cash Per Share,-,2.78,-,2.86,-,2.69,-,2.00,-,2.18,-,2.36,-,2.73,-,2.98,-,2.74,-,3.17,Upgrade
49,Filing Date Shares Outstanding,-,2283,-,2255,-,2242,-,2240,-,2221,-,2218,-,2204,-,2180,-,2143,-,2127,Upgrade
50,Total Common Shares Outstanding,-,2283,-,2255,-,2242,-,2240,-,2221,-,2218,-,2204,-,2180,-,2143,-,2127,Upgrade
51,Working Capital,4963,4083,3948,3013,4392,4518,3899,4267,4436,4435,-,2662,-,3886,4005,4596,4809,4566,4257,4086,Upgrade
52,Book Value Per Share,-,8.15,-,7.85,-,7.45,-,7.02,-,6.97,6.86,6.86,-,6.69,-,6.43,-,6.26,-,6.19,Upgrade
53,Tangible Book Value,8770,9179,8439,8089,8821,8049,7422,7118,6984,7362,6833,6833,-,7409,6956,6491,6206,5730,5454,5260,Upgrade
54,Tangible Book Value Per Share,-,4.02,-,3.59,-,3.59,-,3.18,-,3.32,3.08,3.08,-,3.36,-,2.98,-,2.67,-,2.47,Upgrade
55,Buildings,-,2261,-,1804,-,1259,-,1259,-,998.87,-,998.87,-,993.6,-,985.69,-,396.54,-,396.54,Upgrade
56,Machinery,-,1085,-,1134,-,1012,-,943.21,-,913.67,-,871.93,-,759.23,-,732.2,-,683.09,-,657.71,Upgrade
57,Construction In Progress,-,261.41,-,238.4,-,54.08,-,18.96,-,9.66,-,32.64,-,42.78,-,22.67,-,461.68,-,440.58,Upgrade
58,Leasehold Improvements,-,354.44,-,242.76,-,159.04,-,148.86,-,148.47,-,101.38,-,45.8,-,18.09,-,15.99,-,15.47,Upgrade
