,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
23,Net Income to Common,793.18,433.69,396.63,310.1,510.2,355.92,377.91,-24.63,-90.39,-132.14,101.14,31.23,231.27,291.35,169.55,80.75,247.75,54.73,-55.63,97.29,Upgrade
24,Net Income Growth,55.47%,21.85%,4.95%,-,-,-,273.64%,-,-,-,-40.34%,-61.32%,-6.65%,432.34%,-,-17.00%,-15.79%,-72.54%,-,-,Upgrade
25,Shares Outstanding (Basic),-,2271,-,2255,-,2242,-,2240,-,2218,-,2218,-,2197,-,2137,-,2116,-,2127,Upgrade
26,Shares Outstanding (Diluted),-,2300,-,2255,-,2279,-,2240,-,2218,-,2218,-,2247,-,2181,-,2165,-,2127,Upgrade
27,Shares Change (YoY),-,0.89%,-,0.69%,-,2.76%,-,0.99%,-,-1.29%,-,1.67%,-,3.78%,-,2.57%,-,1.76%,-,2.43%,Upgrade
28,EPS (Basic),-,0.19,-,0.14,-,0.16,-,-0.01,-,-0.06,-,0.01,-,0.13,-,0.04,-,0.03,-,0.05,Upgrade
29,EPS (Diluted),-,0.19,-,0.14,-,0.16,-,-0.02,-,-0.06,-,0.01,-,0.13,-,0.04,-,0.03,-,0.05,Upgrade
30,EPS Growth,-,19.67%,-,-,-,-,-,-,-,-,-,-77.58%,-,402.61%,-,-19.47%,-,-71.26%,-,-,Upgrade
31,Free Cash Flow,-647.66,437.56,484.47,391.91,706.38,1259,874.19,899.16,-1199,493.73,-406.54,373.36,112.9,396.7,644.7,501.19,650.77,358.45,-1535,221.72,Upgrade
32,Free Cash Flow Per Share,-,0.19,-,0.17,-,0.55,-,0.40,-,0.22,-,0.17,-,0.18,-,0.23,-,0.17,-,0.10,Upgrade
33,Dividend Per Share,-,-,-,0.140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,63.40%,64.64%,65.04%,68.40%,74.55%,75.46%,75.05%,69.13%,75.45%,71.49%,72.55%,73.55%,73.88%,76.90%,74.65%,73.66%,72.04%,72.30%,65.05%,70.65%,Upgrade
35,Operating Margin,18.73%,12.12%,10.76%,9.49%,17.66%,17.19%,17.00%,-7.60%,3.67%,-6.34%,7.42%,-1.25%,12.45%,13.82%,10.91%,-6.95%,14.78%,2.49%,-2.37%,5.78%,Upgrade
36,Profit Margin,15.89%,10.22%,10.26%,9.86%,15.46%,12.42%,14.61%,-1.64%,-4.41%,-10.02%,5.89%,1.69%,11.92%,13.63%,10.51%,4.45%,12.94%,4.56%,-5.53%,4.97%,Upgrade
37,Free Cash Flow Margin,-12.98%,10.31%,12.53%,12.46%,21.41%,43.93%,33.80%,59.94%,-58.56%,37.44%,-23.66%,20.22%,5.82%,18.55%,39.95%,27.65%,33.99%,29.87%,-152.71%,11.33%,Upgrade
38,EBITDA,1214,723.77,674.02,463.72,809.1,693.19,659.19,35.73,285.71,97.53,334.13,106.07,423.95,415.33,320.67,-11.91,433.99,143.09,121.82,227.93,Upgrade
39,EBITDA Margin,24.32%,17.05%,17.43%,14.75%,24.52%,24.18%,25.49%,2.38%,13.95%,7.40%,19.45%,5.74%,21.86%,19.43%,19.87%,-0.66%,22.67%,11.92%,12.12%,11.65%,Upgrade
40,D&A For EBITDA,279.04,209.31,258.17,165.22,226.55,200.61,219.49,149.67,210.51,181.1,206.63,129.1,182.41,119.84,144.57,114.05,151.03,113.21,145.63,114.86,Upgrade
41,EBIT,935.14,514.46,415.85,298.5,582.55,492.59,439.7,-113.94,75.21,-83.57,127.5,-23.03,241.54,295.49,176.1,-125.96,282.96,29.88,-23.81,113.07,Upgrade
42,EBIT Margin,18.73%,12.12%,10.76%,9.49%,17.66%,17.19%,17.00%,-7.60%,3.67%,-6.34%,7.42%,-1.25%,12.45%,13.82%,10.91%,-6.95%,14.78%,2.49%,-2.37%,5.78%,Upgrade
43,Effective Tax Rate,15.92%,20.37%,11.51%,19.23%,13.78%,15.61%,14.67%,-,-,-,31.61%,55.67%,19.69%,9.38%,19.91%,14.71%,16.37%,3.27%,-,15.58%,Upgrade
44,Advertising Expenses,-,971.27,-,-,-,709.31,-,-,-,315.23,-,-,-,657.69,-,-,-,238.8,-,-,Upgrade
