,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Quick Ratio,0.68,0.68,0.69,0.71,0.73,0.72,0.74,0.78,0.78,0.80,0.73,0.73,0.75,0.74,0.76,0.75,0.71,0.74,0.75,0.90,0.89,Upgrade
22,Current Ratio,0.92,0.92,0.93,1.01,1.00,1.01,1.00,1.08,1.06,1.10,1.01,1.02,1.04,1.07,1.04,1.05,1.01,1.01,1.00,1.21,1.17,Upgrade
23,Return on Equity (ROE),6.56%,5.25%,5.51%,1.71%,4.37%,6.74%,8.17%,8.85%,7.26%,10.13%,5.28%,8.61%,9.90%,15.09%,8.42%,11.14%,8.47%,12.70%,6.58%,13.35%,Upgrade,
24,Return on Assets (ROA),2.03%,1.51%,2.16%,-0.47%,-0.10%,0.81%,2.53%,1.54%,1.82%,3.05%,2.23%,0.99%,2.04%,1.93%,2.25%,1.23%,2.50%,2.89%,1.63%,0.67%,Upgrade,
25,Return on Capital (ROIC),2.49%,1.86%,2.66%,-0.58%,-0.12%,1.01%,3.19%,1.94%,2.28%,3.85%,2.81%,1.23%,2.50%,2.36%,2.72%,1.49%,3.11%,3.61%,2.03%,0.83%,Upgrade,
26,Return on Capital Employed (ROCE),3.08%,3.08%,1.81%,1.35%,-,-,3.75%,4.89%,4.63%,4.29%,4.67%,3.99%,3.96%,4.18%,4.39%,4.75%,4.45%,4.13%,3.87%,3.53%,4.05%,Upgrade
27,Earnings Yield,3.56%,3.19%,3.41%,3.62%,3.87%,5.10%,5.21%,5.36%,4.29%,4.99%,3.70%,3.49%,4.15%,3.85%,2.55%,4.12%,2.91%,3.27%,4.34%,4.04%,5.10%,Upgrade
28,FCF Yield,-0.35%,-0.31%,-1.82%,-2.58%,-3.12%,-2.99%,-2.63%,-2.34%,-1.92%,-2.61%,-1.22%,-0.92%,-0.91%,-1.23%,-1.15%,-1.83%,-1.48%,-0.89%,-0.73%,-0.70%,-1.14%,Upgrade
29,Dividend Yield,1.09%,-,-,-,1.09%,-,-,-,1.22%,-,-,-,1.19%,-,-,-,0.83%,-,-,-,1.54%,Upgrade
30,Payout Ratio,97.52%,131.69%,54.18%,54.35%,350.69%,290.37%,37.97%,32.93%,20.17%,36.63%,143.87%,50.57%,15.72%,121.16%,7.99%,34.09%,19.56%,150.09%,11.49%,56.35%,23.03%,Upgrade
31,Buyback Yield / Dilution,-0.42%,0.77%,-0.82%,0.62%,-2.26%,-2.61%,-3.19%,-5.16%,-3.77%,-3.17%,-1.20%,1.20%,1.03%,-1.05%,2.20%,-2.30%,0.90%,-2.09%,-1.32%,1.35%,-3.36%,Upgrade
32,Total Shareholder Return,0.68%,0.77%,-0.82%,0.62%,-1.17%,-2.61%,-3.19%,-5.16%,-2.55%,-3.17%,-1.20%,1.20%,2.22%,-1.05%,2.20%,-2.30%,1.74%,-2.09%,-1.32%,1.35%,-1.82%,Upgrade
