,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,"Property, Plant & Equipment",1006,969.26,943.13,920.66,954.28,964.68,993.4,1006,1285,1234,1235,1200,1052,1059,1063,839.86,617.44,576.02,524.46,531.63,Upgrade
10,Long-Term Investments,389.46,369.03,387.03,359.59,382.93,353.66,381.49,368.38,330.5,356.79,379.56,358.36,375.05,353.69,402.37,384.26,307.29,367.07,340.3,316.23,Upgrade
11,Other Intangible Assets,790.02,836.53,870.46,856.48,842.92,777.24,706.61,728.79,357.45,383.23,409.01,317.71,220.11,231.37,233.86,223.09,172.11,164.05,176.81,194.34,Upgrade
12,Long-Term Deferred Tax Assets,90.91,91.34,84.35,83.24,48.07,48.92,47.18,45.81,33.21,32.46,29.72,29.94,47.67,47.94,40.95,40.79,37.66,37.67,36.89,36.24,Upgrade
13,Long-Term Deferred Charges,432.23,381,331.8,341.97,271.42,331.67,402.42,363.52,258.53,220.31,199.73,294.08,292.65,247.05,245.92,259.88,277.04,257.42,229.82,220.15,Upgrade
14,Other Long-Term Assets,27.43,28.34,25.92,26.62,-,0.05,-,0.05,-,0.05,2.97,3.05,3.09,3.23,3.22,3.33,66.33,68.27,70.14,72.08,Upgrade
15,Total Assets,12469,13039,13031,13574,11630,12203,11993,12033,11644,11458,11058,11395,10786,10906,10029,11029,10890,10720,8740,8895,Upgrade
16,Accounts Payable,5142,5533,5804,6266,4992,5339,5398,5377,5426,5328,4933,5186,4857,4931,4344,5347,5316,4959,4511,4582,Upgrade
17,Accrued Expenses,8.32,111.24,11.45,165.71,12.87,112.68,13.7,106.35,10.52,74.99,8.65,64.63,18.59,61.44,13.46,112.02,14.03,178.01,17.93,160.31,Upgrade
18,Short-Term Debt,263.95,303.89,319.19,267.22,262.35,223.44,100,249.74,165,165,400,400,450,450,320,460,565,665,740,775,Upgrade
19,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,100,100,-,-,-,-,Upgrade
20,Current Portion of Leases,28.54,27.25,43.3,13.2,23.8,49.52,55.94,81.91,75.96,76.02,80.09,80.09,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,84.28,16.52,106.68,41.01,90.09,5.12,104.95,52.16,92.05,5.92,44.48,43.82,67.3,12.91,35.34,24.98,148.11,-1.98,100.89,-,Upgrade
22,Current Unearned Revenue,167.82,158.22,151.19,234.47,221.82,304.78,251.03,208.44,241.33,180.34,119.53,137.79,132.04,226.42,160.35,147.7,207,271.21,144.55,-,Upgrade
23,Other Current Liabilities,172.32,408.73,147.89,186.41,169.26,407.02,241.28,183.28,244.53,403.69,223.04,266.08,264.89,196.24,196.56,196.5,278.15,170.99,337.86,532.09,Upgrade
24,Total Current Liabilities,5867,6559,6584,7174,5773,6442,6165,6259,6255,6234,5809,6178,5789,5878,5170,6388,6528,6242,5853,6049,Upgrade
25,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,100,100,100,Upgrade
26,Long-Term Leases,166.49,108.94,53.7,17.48,18.5,15.92,16.28,17.43,38.61,61.18,65.07,81.85,169.84,169.94,175.52,-,36.61,27.02,8.38,8.46,Upgrade
27,Long-Term Unearned Revenue,2.33,2.53,1.7,1.85,1.82,1.58,3.97,4.26,2.5,2.5,2.5,2.5,-,-,-,0,0,0,0,0,Upgrade
28,Long-Term Deferred Tax Liabilities,52.25,52.53,48.33,48.98,-,-,-,1.92,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,0.37,16.94,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,6088,6723,6687,7242,5793,6459,6186,6300,6296,6298,5876,6263,5959,6048,5345,6388,6565,6369,5961,6158,Upgrade
31,Common Stock,1202,1202,1202,1202,1203,1203,1203,1203,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1107,1107,Upgrade
32,Additional Paid-In Capital,1502,1505,1505,1508,1498,1498,1499,1499,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,77.34,77.34,Upgrade
33,Retained Earnings,3735,3670,3698,3686,3202,3109,3172,3098,2717,2529,2551,2502,2196,2227,2054,2010,1695,1720,1594,1552,Upgrade
34,Treasury Stock,-58.87,-61.37,-61.37,-65.62,-65.9,-65.9,-67.29,-67.29,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,6381,6315,6343,6331,5836,5743,5806,5732,5348,5159,5181,5132,4826,4857,4684,4640,4325,4350,2779,2737,Upgrade
36,Minority Interest,0.56,0.58,0.59,0.59,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,Upgrade
37,Shareholders' Equity,6381,6315,6344,6332,5837,5744,5807,5733,5348,5160,5182,5132,4826,4858,4684,4641,4325,4351,2779,2738,Upgrade
38,Total Liabilities & Equity,12469,13039,13031,13574,11630,12203,11993,12033,11644,11458,11058,11395,10786,10906,10029,11029,10890,10720,8740,8895,Upgrade
39,Total Debt,458.98,440.08,416.2,297.89,304.65,288.88,172.22,349.08,279.57,302.2,545.16,561.94,619.84,619.94,595.52,560,601.61,792.02,848.38,883.46,Upgrade
40,Net Cash (Debt),1758,1901,2143,2376,1075,1287,1441,1976,895.45,983.54,1199,1869,718.3,721.49,815.25,2014,1287,1237,181.32,694.31,Upgrade
41,Net Cash Growth,63.57%,47.71%,48.75%,20.26%,20.04%,30.83%,20.19%,5.70%,24.66%,36.32%,47.05%,-7.18%,-44.21%,-41.67%,349.63%,190.03%,-,-,-,-,Upgrade
42,Net Cash Per Share,1.56,1.54,1.77,2.10,0.83,1.09,1.20,1.66,0.77,0.82,0.98,1.61,0.61,0.55,0.75,1.72,1.02,1.04,0.17,0.64,Upgrade
43,Filing Date Shares Outstanding,1202,1202,1202,1202,1203,1203,1203,1203,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1047,1107,Upgrade
44,Total Common Shares Outstanding,1202,1202,1202,1202,1203,1203,1203,1203,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1047,1107,Upgrade
45,Working Capital,3866,3804,3805,3812,3357,3285,3296,3261,3125,2996,2993,3013,3006,3086,2871,2889,2884,3007,1509,1475,Upgrade
46,Book Value Per Share,5.31,5.25,5.28,5.27,4.85,4.78,4.83,4.77,4.47,4.32,4.33,4.29,4.04,4.06,3.92,3.88,3.62,3.64,2.52,2.47,Upgrade
47,Tangible Book Value,5590,5478,5473,5475,4993,4966,5100,5004,4990,4776,4772,4814,4606,4626,4450,4417,4153,4186,2602,2543,Upgrade
48,Tangible Book Value Per Share,4.65,4.56,4.55,4.55,4.15,4.13,4.24,4.16,4.17,4.00,3.99,4.03,3.85,3.87,3.72,3.69,3.47,3.50,2.36,2.30,Upgrade
49,Buildings,-,319.76,-,138.77,-,166.2,-,138.77,-,116.3,-,110.98,-,110.98,-,110.98,-,110.98,-,110.98,Upgrade
50,Machinery,-,541.72,-,471.44,-,316.43,-,317.62,-,303.17,-,303.24,-,302.25,-,302.54,-,303.41,-,299.85,Upgrade
51,Construction In Progress,-,12.29,-,264.03,-,365.9,-,364.34,-,710.45,-,608.3,-,612.78,-,573.79,-,294.6,-,252.02,Upgrade
