,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
9,Operating Expenses,-174.43,77.07,72.13,25.23,150.19,64.85,123.15,58.36,164,86.01,91.07,47.05,109.89,42.7,62.23,28.85,44.06,24.34,20.36,25.52,Upgrade
10,Operating Income,21.29,100.73,121.71,104.23,-2.87,104.23,5.5,76.15,-110.3,67.88,-85.54,22.06,-30.64,14.69,54.57,21.05,17.4,1.1,27.57,-0.03,Upgrade
11,Interest Expense,-6.4,-7.06,-8.86,-11.63,-10.8,-11.57,-9.94,-9.42,-7.95,-7.26,-1.99,-1.37,-1.1,-,-0.4,-,-,-,-,-,Upgrade
12,Interest & Investment Income,27.55,3.41,2.15,0.84,0.95,1.73,2.96,1.94,-,0.99,2.17,3.46,5.14,4.04,1.43,4.31,5.75,1.5,0.47,0.46,Upgrade
13,Currency Exchange Gain (Loss),-,0.34,-0.34,-,1.07,-1.83,1.83,-,0.74,-0.12,0.12,-,-3.16,1.01,-1.01,-,-0.01,-0.92,0.92,-,Upgrade
14,Other Non Operating Income (Expenses),-6.01,6.84,-3.81,-0.42,-2.66,0.31,-0.74,-0.97,-2.02,-0.17,-0.98,0.17,0.99,-1.41,0.27,-1.57,-0.1,1.71,-0.34,-0.26,Upgrade
15,EBT Excluding Unusual Items,36.42,104.26,110.85,93.03,-14.3,92.87,-0.38,67.7,-119.54,61.31,-86.22,24.32,-28.78,18.32,54.85,23.79,23.03,3.4,28.61,0.17,Upgrade
16,Gain (Loss) on Sale of Investments,-0.92,1.42,-0.02,-0.48,0.26,-0.7,-4.25,-1.59,-0.11,-,-,-0.2,-1.86,-0.27,2.34,-,0.14,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.05,0.06,-0.02,0.01,0.95,0.01,-0.46,0.02,-0.53,-0.01,-0,-,-0,-,-,-,0.11,-0,-0.11,-,Upgrade
18,Asset Writedown,-0.71,1.31,-4.98,4.38,42.39,-42.35,12.04,-12.08,15.44,-15.59,0.66,-0.66,20.23,-20.23,3.36,-3.36,0.01,-0.13,0.12,-0.12,Upgrade
19,Other Unusual Items,-0.36,-13.49,13.85,-,13.96,-,-,-,27.71,-,-,-,11.88,-,-,-,10.86,-2.53,2.53,-,Upgrade
20,Pretax Income,34.39,93.56,119.68,96.93,43.27,49.83,6.95,54.05,-77.04,45.71,-85.57,23.46,1.47,-2.18,60.55,20.43,34.15,0.74,31.14,0.05,Upgrade
21,Income Tax Expense,90.54,6.44,12.39,12.55,10.58,9.65,-5.57,12.96,-20.44,8.77,-27.79,4,2.43,-1.68,5.32,3.29,4,0.17,1.1,-0.23,Upgrade
22,Earnings From Continuing Operations,-56.15,87.12,107.29,84.38,32.7,40.18,12.52,41.09,-56.59,36.94,-57.77,19.46,-0.96,-0.5,55.23,17.13,30.15,0.57,30.04,0.28,Upgrade
23,Minority Interest in Earnings,90.71,-28.62,-26.1,-36,-18.52,-20.13,-23.79,-24.09,-9.83,-28.14,0.31,1.19,1.33,-1.9,-0.37,0.1,-0.49,-0.53,-0.15,0.87,Upgrade
24,Net Income,34.57,58.5,81.19,48.38,14.18,20.05,-11.27,17,-66.42,8.8,-57.46,20.65,0.36,-2.4,54.86,17.24,29.67,0.04,29.89,1.14,Upgrade
25,Net Income to Common,34.57,58.5,81.19,48.38,14.18,20.05,-11.27,17,-66.42,8.8,-57.46,20.65,0.36,-2.4,54.86,17.24,29.67,0.04,29.89,1.14,Upgrade
26,Net Income Growth,143.84%,191.76%,-,184.59%,-,127.92%,-,-17.68%,-,-,-,19.82%,-98.77%,-,83.55%,1405.54%,-68.30%,-,-,-,Upgrade
27,Shares Outstanding (Basic),124,125,120,108,112,93,121,108,109,103,108,107,104,106,108,105,108,88,78,80,Upgrade
28,Shares Outstanding (Diluted),124,125,120,108,112,93,121,108,109,103,108,107,105,106,108,105,108,88,78,80,Upgrade
29,Shares Change (YoY),10.43%,34.60%,-0.93%,-0.65%,3.10%,-9.82%,12.38%,1.07%,3.57%,-2.35%,0.03%,2.05%,-3.04%,19.84%,38.08%,31.04%,32.90%,12.44%,5.28%,8.18%,Upgrade
30,EPS (Basic),0.28,0.47,0.68,0.45,0.13,0.22,-0.09,0.16,-0.61,0.09,-0.53,0.19,0.00,-0.02,0.51,0.16,0.27,0.00,0.38,0.01,Upgrade
31,EPS (Diluted),0.28,0.47,0.68,0.45,0.13,0.22,-0.09,0.16,-0.61,0.09,-0.53,0.19,0.00,-0.02,0.51,0.16,0.27,0.00,0.38,0.01,Upgrade
32,EPS Growth,120.81%,116.76%,-,186.44%,-,152.75%,-,-18.56%,-,-,-,17.41%,-98.74%,-,32.93%,1048.95%,-76.15%,-,-,-,Upgrade
33,Free Cash Flow,-,132.37,137.17,214.63,-38.76,-212.65,-91.8,45.47,-55.79,-285.46,-350.31,-140.07,138.05,-164.53,-59.2,-91.33,10.82,-21.19,43.2,-28.08,Upgrade
34,Free Cash Flow Per Share,-,1.06,1.14,2.00,-0.35,-2.28,-0.76,0.42,-0.51,-2.76,-3.26,-1.31,1.32,-1.56,-0.55,-0.87,0.10,-0.24,0.55,-0.35,Upgrade
35,Dividend Per Share,-,-,0.300,-,0.214,-,-,-,-,-,-,-,-,-,-,-,0.286,-,-,-,Upgrade
36,Gross Margin,-24.98%,26.52%,28.37%,26.48%,21.68%,29.04%,21.66%,22.70%,7.93%,21.84%,4.19%,23.73%,21.59%,28.84%,30.34%,33.03%,30.62%,29.53%,31.38%,40.61%,Upgrade
37,Operating Margin,3.47%,15.02%,17.81%,21.32%,-0.42%,17.90%,0.93%,12.85%,-16.29%,9.63%,-64.82%,7.58%,-8.35%,7.38%,14.18%,13.93%,8.67%,1.28%,18.05%,-0.05%,Upgrade
38,Profit Margin,5.64%,8.73%,11.88%,9.90%,2.09%,3.44%,-1.90%,2.87%,-9.81%,1.25%,-43.54%,7.09%,0.10%,-1.20%,14.25%,11.41%,14.78%,0.04%,19.57%,1.82%,Upgrade
39,Free Cash Flow Margin,-,19.74%,20.08%,43.90%,-5.70%,-36.52%,-15.45%,7.67%,-8.24%,-40.51%,-265.47%,-48.10%,37.61%,-82.68%,-15.38%,-60.45%,5.39%,-24.60%,28.28%,-44.73%,Upgrade
40,EBITDA,29.12,108.56,130.51,112.06,4.96,109.86,14.04,81.79,-104.67,69.9,-81.86,24.08,-28.62,15.54,55.9,21.9,18.25,1.81,28.54,0.67,Upgrade
41,EBITDA Margin,4.75%,16.19%,19.10%,22.92%,0.73%,18.87%,2.36%,13.80%,-15.45%,9.92%,-62.04%,8.27%,-7.80%,7.81%,14.52%,14.50%,9.09%,2.10%,18.69%,1.07%,Upgrade
42,D&A For EBITDA,7.83,7.83,8.79,7.83,7.83,5.64,8.53,5.64,5.64,2.02,3.68,2.02,2.02,0.85,1.33,0.85,0.85,0.7,0.98,0.7,Upgrade
43,EBIT,21.29,100.73,121.71,104.23,-2.87,104.23,5.5,76.15,-110.3,67.88,-85.54,22.06,-30.64,14.69,54.57,21.05,17.4,1.1,27.57,-0.03,Upgrade
44,EBIT Margin,3.47%,15.02%,17.81%,21.32%,-0.42%,17.90%,0.93%,12.85%,-16.29%,9.63%,-64.82%,7.58%,-8.35%,7.38%,14.18%,13.93%,8.67%,1.28%,18.05%,-0.05%,Upgrade
45,Effective Tax Rate,263.27%,6.89%,10.35%,12.95%,24.44%,19.36%,-,23.97%,-,19.19%,-,17.03%,165.58%,-,8.79%,16.13%,11.71%,22.79%,3.54%,-,Upgrade
46,Revenue as Reported,-,670.46,683.24,488.92,679.55,582.29,594.04,592.49,677.31,704.69,131.96,291.2,367,199,384.91,151.07,200.69,86.16,152.72,62.78,Upgrade
