,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
9,Other Current Assets,-,131.63,97.06,50.28,23.31,50.63,64.62,89.9,67.51,70.8,82.34,68.58,47.73,98.55,59.49,50.62,27.7,25.95,27.72,-,Upgrade
10,Total Current Assets,-,3233,3314,3056,2932,3077,2940,3317,3192,2794,1975,1967,1779,1713,1577,1292,1306,1305,647.35,-,Upgrade
11,"Property, Plant & Equipment",-,865.96,822.35,805.89,770.29,608.24,597.84,595.19,491.74,393.87,267.7,246,199.96,166.01,132.05,80.08,51.39,34.22,26.82,-,Upgrade
12,Long-Term Investments,-,-,-,-,7.22,5.56,5.78,8.56,8.89,8.87,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,-,629.6,629.6,629.6,629.6,629.6,629.6,629.6,629.6,629.6,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,-,134.26,136.01,137.25,139.26,139.56,140.65,142.28,143.97,102.41,91.05,85.43,86.47,82.02,81.55,12.85,11.71,11.91,12.1,-,Upgrade
15,Long-Term Accounts Receivable,-,7.19,3.26,2.96,1.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,-,92.98,89.41,95.09,97.7,96.52,100.65,83.2,90.33,57.63,50.07,24.68,27.7,30.24,23.28,16.04,14.26,9.62,9.89,-,Upgrade
17,Long-Term Deferred Charges,-,10.65,5.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Other Long-Term Assets,-,18.26,14.45,14.67,8.07,14.31,7.28,11.57,10.47,87.57,20.13,15.1,6.42,2.61,2.77,58.39,5,-,2.69,-,Upgrade
19,Total Assets,-,4992,5015,4741,4586,4571,4422,4787,4567,4073,2404,2338,2099,1994,1817,1459,1388,1361,698.85,-,Upgrade
20,Accounts Payable,-,862.55,603.73,655.5,665.58,828.68,887.15,1084,912.6,814.88,491.55,593.81,528.61,485.75,352.07,202.06,144.94,125.07,103.58,-,Upgrade
21,Accrued Expenses,-,17.47,50.97,19.81,112.29,52.93,56.57,38.87,144.25,36.77,22.52,3.41,40.43,7.62,18.55,1.56,15.8,9.73,14.55,-,Upgrade
22,Short-Term Debt,-,631.42,703.72,920.63,1016,1110,932.64,943.34,792.28,625.96,338.19,126.9,0.49,16.55,13.07,-,-,-,-,-,Upgrade
23,Current Portion of Long-Term Debt,-,11.84,24.46,66.58,62.48,38.62,24.38,-,12.01,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,-,10.19,-,14.65,-,13.99,29.09,18.22,20.39,11.18,8.75,10.57,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,-,29.23,14.9,44.71,13.35,29.61,13.52,51.08,15.78,77.08,6.17,15.87,7.99,10.23,15.44,22.63,11.79,1.45,0.88,-,Upgrade
26,Current Unearned Revenue,-,616.96,478.3,642.17,356.21,371.28,374.26,379.81,409.88,273.25,237.81,236.86,190.65,168.79,150.42,46.56,73.05,128.95,127.8,-,Upgrade
27,Other Current Liabilities,-,45.48,82.04,79.79,179.15,105.26,146.76,523.64,557.15,485.09,80.05,107.74,94.34,82.18,61.1,48.41,44.75,2,0.75,-,Upgrade
28,Total Current Liabilities,-,2215,1968,2429,2419,2536,2449,3049,2862,2333,1187,1093,873.1,771.12,610.64,321.22,290.33,267.2,247.56,-,Upgrade
29,Long-Term Debt,-,321.56,639.33,610.52,548.93,469.27,457.57,235.83,241.82,240,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,-,21.1,23.96,28.54,26.62,19.39,20.8,28.61,30.9,36.27,6.58,7.21,9.52,19.01,16.2,16.18,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,58.61,59.03,49.43,47.59,46.12,34.95,34.31,33.8,33.95,3.01,3.06,3.12,3.17,3.22,1.78,1.83,1.41,1.44,-,Upgrade
32,Long-Term Deferred Tax Liabilities,-,10.8,11.17,12.3,13.1,11.71,12.81,11.84,15.53,4.86,0.18,0.22,0.29,0.36,0.4,-,0.28,1.17,1.17,-,Upgrade
33,Other Long-Term Liabilities,-,30.79,30.03,29.28,32.11,21.93,20.68,16.64,14.33,8.79,8.59,6.45,6.07,6.58,6,5.75,4.72,3.97,4.23,-,Upgrade
34,Total Liabilities,-,2658,2732,3159,3088,3105,2996,3377,3199,2657,1206,1110,892.09,800.24,636.46,344.93,297.16,273.75,254.4,-,Upgrade
35,Common Stock,-,125.05,125.05,76.68,76.68,76.68,76.68,76.68,76.68,76.33,76.33,75.99,75.99,75.63,75.63,75.63,75.63,75.63,56.72,-,Upgrade
36,Additional Paid-In Capital,-,1493,1493,920.3,919.31,921.49,920.22,919.94,919.44,913.55,911.62,883.43,880.54,865.83,856.85,846,838.99,835.25,211.56,-,Upgrade
37,Retained Earnings,-,304.27,283.28,228.89,180.51,166.33,146.28,157.55,140.55,206.98,198.18,255.64,234.98,234.62,237.02,182.16,164.92,165.51,165.47,-,Upgrade
38,Comprehensive Income & Other,-,1.73,0.94,1.08,1.99,0.63,1.99,-0.12,-0.55,-3.54,-3.39,-2.8,-1.69,-0.78,-0.22,-0.37,0.56,0.56,0.69,-,Upgrade
39,Total Common Equity,1924,1924,1902,1227,1178,1165,1145,1154,1136,1193,1183,1212,1190,1175,1169,1103,1080,1077,434.44,402.78,Upgrade
40,Minority Interest,-,410.03,381.37,355.25,319.21,300.67,280.51,256.72,232.63,222.86,15.65,15.96,17.15,18.23,11.36,10.93,11.03,10.55,10.01,-,Upgrade
41,Shareholders' Equity,2334,2334,2283,1582,1498,1466,1426,1411,1369,1416,1198,1228,1207,1194,1181,1114,1091,1087,444.45,413.5,Upgrade
42,Total Liabilities & Equity,-,4992,5015,4741,4586,4571,4422,4787,4567,4073,2404,2338,2099,1994,1817,1459,1388,1361,698.85,-,Upgrade
43,Total Debt,985.92,985.92,1402,1626,1668,1637,1449,1237,1095,922.63,355.95,142.86,20.58,35.56,29.27,16.18,-,-,-,3,Upgrade
44,Net Cash (Debt),-214.93,-214.93,-304.79,-1119,-1324,-1286,-1057,-582.48,-584.74,-584.87,124.31,501.38,617.09,485.37,644.06,700.57,791.95,815.39,200.14,162.94,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-80.70%,-28.43%,-22.08%,-40.47%,221.81%,329.95%,386.03%,-,-,66.04%,Upgrade
46,Net Cash Per Share,-1.74,-1.72,-2.54,-10.41,-11.83,-13.81,-8.74,-5.38,-5.39,-5.66,1.16,4.68,5.89,4.59,5.99,6.68,7.33,9.24,2.57,2.04,Upgrade
47,Filing Date Shares Outstanding,125.05,125.05,125.05,107.35,107.35,107.35,107.35,107.35,107.35,106.86,106.86,106.38,106.38,105.88,105.88,105.88,105.88,105.88,105.88,80.06,Upgrade
48,Total Common Shares Outstanding,125.05,125.05,125.05,107.35,107.35,107.35,107.35,107.35,107.35,106.86,106.86,106.38,106.38,105.88,105.88,105.88,105.88,105.88,79.41,80.06,Upgrade
49,Working Capital,-,1018,1346,626.81,512.13,540.44,490.69,267.6,330.12,460.09,787.79,873.93,905.4,941.75,966.83,970.7,1016,1038,399.79,-,Upgrade
50,Book Value Per Share,15.39,15.39,15.21,11.43,10.98,10.85,10.67,10.75,10.58,11.17,11.07,11.40,11.18,11.10,11.04,10.42,10.20,10.17,5.47,5.07,Upgrade
51,Tangible Book Value,1160,1160,1136,460.09,409.62,395.98,374.92,382.17,362.55,461.3,1092,1127,1103,1093,1088,1091,1068,1065,422.34,390.46,Upgrade
52,Tangible Book Value Per Share,9.28,9.28,9.09,4.29,3.82,3.69,3.49,3.56,3.38,4.32,10.22,10.59,10.37,10.33,10.27,10.30,10.09,10.06,5.32,4.92,Upgrade
53,Buildings,-,-,487.15,-,340.22,-,211.02,-,192.04,-,126.66,-,127.39,-,24.04,-,-,-,-,-,Upgrade
54,Machinery,-,-,186.54,-,189.16,-,177.37,-,167.16,-,78.75,-,59.13,-,39.5,-,23.43,-,18.51,-,Upgrade
55,Construction In Progress,-,-,204.08,-,274.35,-,232.91,-,133.67,-,64.64,-,7.63,-,62.83,-,37.17,-,16.29,-,Upgrade
