,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
9,P/FCF Ratio,-,-,11.80,49.25,-36.49,-,-,-,-6.80,-,-,-,-,-48.94,-,-,-,1116.21,-,-,-,Upgrade
10,P/OCF Ratio,-,-,7.36,12.80,33.86,-72.84,-,-,-12.48,-7.49,-,-,-,247.28,-,524.01,-,122.50,-,-,-,Upgrade
11,EV/Sales Ratio,2.67,2.19,2.36,2.64,2.68,2.39,1.94,1.95,2.47,2.67,3.24,7.55,5.33,7.44,8.72,10.11,8.63,8.94,6.72,-,-,Upgrade
12,EV/EBITDA Ratio,17.29,14.12,16.69,17.96,26.06,27.78,47.01,81.88,-149.24,-,-293.79,-,98.95,-,73.08,85.00,72.28,91.11,26.02,-,-,Upgrade
13,EV/EBIT Ratio,18.84,15.43,18.35,19.61,29.74,-,62.84,127.45,-100.35,-,-184.65,-,109.11,-,75.72,88.37,75.92,97.51,26.57,-,-,Upgrade
14,EV/FCF Ratio,-,-,13.34,63.94,-48.83,-,-,-,-8.05,-,-,-,-,-46.30,-,-,-,946.52,-,-,-,Upgrade
15,Debt / Equity Ratio,0.42,0.42,0.42,0.61,1.03,1.11,1.12,1.02,0.88,0.80,0.65,0.30,0.12,0.02,0.03,0.02,0.01,-,-,-,0.01,Upgrade
16,Debt / EBITDA Ratio,2.60,8.47,2.27,2.50,3.63,13.51,3.73,13.54,3.78,-,3.30,-,1.48,-,0.57,0.13,0.18,-,-,-,1.12,Upgrade
17,Debt / FCF Ratio,-,-,2.21,13.96,-12.65,-,-,-,-1.91,-,-,-,-,-0.12,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,-,0.54,0.56,0.42,0.59,0.52,0.52,0.51,0.63,0.87,0.22,0.52,0.72,0.42,0.94,0.42,0.58,0.33,-,-,Upgrade,
19,Inventory Turnover,-,-,2.73,2.82,1.96,2.81,2.25,2.65,2.67,3.81,3.74,1.09,2.44,3.62,2.45,6.87,2.94,3.75,1.60,-,-,Upgrade
20,Quick Ratio,-,-,1.05,1.30,0.94,0.89,0.89,0.89,0.83,0.86,0.89,1.15,1.37,1.60,1.70,2.22,3.39,3.98,4.14,1.98,-,Upgrade
21,Current Ratio,-,-,1.46,1.68,1.26,1.21,1.21,1.20,1.09,1.12,1.20,1.66,1.80,2.04,2.22,2.58,4.02,4.50,4.89,2.61,-,Upgrade
22,Return on Equity (ROE),-9.62%,15.09%,22.21%,21.92%,8.83%,11.12%,3.53%,11.83%,-16.26%,11.30%,-19.05%,6.39%,-0.32%,-0.17%,19.25%,6.21%,11.07%,0.30%,28.01%,0.27%,Upgrade,
23,Return on Assets (ROA),-,5.03%,6.24%,5.59%,-0.16%,5.80%,0.30%,4.07%,-6.38%,5.24%,-9.02%,2.49%,-3.74%,1.93%,8.33%,3.70%,3.16%,0.27%,-,-,Upgrade,
24,Return on Capital (ROIC),1.60%,7.19%,8.83%,8.18%,-0.23%,8.72%,0.50%,7.45%,-11.48%,8.72%,-14.62%,4.24%,-6.24%,3.01%,11.66%,4.74%,3.99%,0.36%,16.01%,-0.02%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,11.66%,10.74%,9.13%,-,3.72%,1.99%,-2.98%,-,-1.51%,-,4.87%,-,8.81%,7.80%,5.90%,4.19%,13.13%,26.92%,-,Upgrade
26,Earnings Yield,3.75%,4.69%,3.85%,3.31%,1.52%,0.94%,-1.19%,-1.25%,-2.23%,-2.36%,-0.56%,-0.49%,1.04%,0.81%,1.13%,1.13%,1.31%,1.15%,3.11%,-,-,Upgrade
27,FCF Yield,-,8.47%,2.03%,-2.74%,-6.98%,-9.23%,-9.32%,-14.71%,-20.74%,-12.88%,-6.50%,-3.18%,-2.04%,-3.46%,-1.79%,-1.00%,0.09%,3.11%,-,-,Upgrade,
28,Dividend Yield,0.63%,-,-,1.31%,-,0.55%,-,-,-,-,-,-,-,-,-,-,-,0.58%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,75.86%,44.55%,25.25%,126.83%,44.44%,-,41.27%,-,284.49%,-,1.06%,37.11%,-,0.05%,9.67%,96.75%,-,-,-,Upgrade
30,Buyback Yield / Dilution,-10.67%,-10.43%,-34.60%,0.93%,0.65%,-3.10%,9.82%,-12.38%,-1.07%,-3.57%,2.35%,-0.03%,-2.05%,3.04%,-19.84%,-38.08%,-31.04%,-32.90%,-12.44%,-5.28%,-8.18%,Upgrade
31,Total Shareholder Return,-10.04%,-10.43%,-34.60%,2.24%,0.65%,-2.55%,9.82%,-12.38%,-1.07%,-3.57%,2.35%,-0.03%,-2.05%,3.04%,-19.84%,-38.08%,-31.04%,-32.32%,-12.44%,-5.28%,-8.18%,Upgrade
