,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
42,Net Cash (Debt),8244,8047,8656,9233,7866,8009,7618,7635,6362,6217,5465,6080,5466,4871,4933,5331,5206,4288,4298,4345,Upgrade
43,Net Cash Growth,4.81%,0.48%,13.63%,20.94%,23.63%,28.83%,39.41%,25.57%,16.39%,27.63%,10.77%,14.04%,5.00%,13.60%,14.79%,22.70%,25.45%,7.33%,23.32%,12.24%,Upgrade
44,Net Cash Per Share,6.62,6.41,7.13,7.55,6.27,6.61,6.11,6.03,5.29,4.91,4.52,5.05,4.33,3.87,4.10,4.42,4.13,3.38,3.58,3.40,Upgrade
45,Filing Date Shares Outstanding,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,Upgrade
46,Total Common Shares Outstanding,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,Upgrade
47,Working Capital,5563,5515,6369,6134,5832,5790,5511,5208,4647,4430,4207,3903,3575,3413,3765,3458,3620,3473,3543,3348,Upgrade
48,Book Value Per Share,11.22,10.99,10.95,10.59,10.65,10.62,10.29,10.12,9.62,9.62,9.43,9.09,8.55,8.52,8.39,8.22,7.81,7.57,7.41,7.46,Upgrade
49,Tangible Book Value,12872,12584,12525,12078,12144,12097,11675,11476,11009,11001,10764,10342,9698,9657,9506,9280,8790,8484,8287,8340,Upgrade
50,Tangible Book Value Per Share,10.43,10.20,10.15,9.79,9.84,9.80,9.46,9.30,8.92,8.92,8.72,8.38,7.86,7.83,7.70,7.52,7.12,6.88,6.72,6.76,Upgrade
51,Buildings,-,3094,-,3022,-,2996,-,2997,-,2666,-,2488,-,2432,-,2402,-,1707,-,1703,Upgrade
52,Machinery,-,696.27,-,705.69,-,688.29,-,693.68,-,648.31,-,634.83,-,617.18,-,602.85,-,560.54,-,556.02,Upgrade
53,Construction In Progress,-,50.48,-,39.55,-,56.83,-,47.22,-,30.15,-,144.79,-,63.55,-,37.67,-,638.98,-,626.69,Upgrade
