,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
20,Other Unusual Items,-0.28,0.12,0.16,-0.24,0.03,-0.03,-,4.17,-,-,-,3.43,-,-,-,7.66,-,-,-,3.59,Upgrade
21,Pretax Income,26.06,10.91,15.93,28.04,20.36,17.23,15.08,8.55,17.78,23.38,16.1,20.4,30.8,34.35,21.21,12.6,0.08,10.09,10.33,22.19,Upgrade
22,Income Tax Expense,2.55,-0.31,0.26,8.88,3.39,1.99,0.36,1.19,5.21,3.22,0.91,5.2,5.44,5.94,3.59,3.19,-0.16,1.26,1.79,4.5,Upgrade
23,Earnings From Continuing Operations,23.51,11.21,15.67,19.16,16.98,15.24,14.72,7.36,12.57,20.16,15.19,15.2,25.37,28.4,17.61,9.41,0.24,8.82,8.54,17.69,Upgrade
24,Minority Interest in Earnings,-7.17,-3.02,-3.94,-10.39,-6.25,-4.79,-3.08,-6.65,-4.96,-7.91,-2.81,-6.55,-7.06,-8.84,-5.46,-11.33,0.14,0.09,0.03,0.03,Upgrade
25,Net Income,16.34,8.2,11.72,8.76,10.73,10.45,11.64,0.7,7.62,12.25,12.38,8.65,18.31,19.57,12.16,-1.92,0.38,8.91,8.57,17.72,Upgrade
26,Net Income to Common,16.34,8.2,11.72,8.76,10.73,10.45,11.64,0.7,7.62,12.25,12.38,8.65,18.31,19.57,12.16,-1.92,0.38,8.91,8.57,17.72,Upgrade
27,Net Income Growth,52.34%,-21.50%,0.69%,1143.60%,40.88%,-14.70%,-5.95%,-91.85%,-58.41%,-37.42%,1.83%,-,4769.28%,119.51%,41.79%,-,-96.35%,-38.35%,-15.57%,-19.98%,Upgrade
28,Shares Outstanding (Basic),110,110,110,110,110,110,110,117,110,110,110,110,110,110,110,110,110,108,112,110,Upgrade
29,Shares Outstanding (Diluted),110,110,110,110,110,110,110,117,110,110,110,110,110,110,110,110,110,108,112,110,Upgrade
30,Shares Change (YoY),-0.04%,-0.00%,0.12%,-5.87%,0.03%,0.12%,-0.00%,6.51%,-0.01%,0.06%,-0.06%,-0.01%,0.12%,1.39%,-1.42%,0.01%,-0.13%,-21.08%,35.16%,35.54%,Upgrade
31,EPS (Basic),0.15,0.07,0.11,0.08,0.10,0.09,0.11,0.01,0.07,0.11,0.11,0.08,0.17,0.18,0.11,-0.02,0.00,0.08,0.08,0.16,Upgrade
32,EPS (Diluted),0.15,0.07,0.11,0.08,0.10,0.09,0.11,0.01,0.07,0.11,0.11,0.08,0.17,0.18,0.11,-0.02,0.00,0.08,0.08,0.16,Upgrade
33,EPS Growth,52.41%,-21.50%,0.57%,1221.15%,40.84%,-14.80%,-5.94%,-92.35%,-58.40%,-37.46%,1.90%,-,4764.18%,116.49%,43.82%,-,-96.34%,-21.89%,-37.53%,-40.96%,Upgrade
34,Free Cash Flow,3.6,-28.31,53.11,26.07,-47.09,19.82,30.98,23.45,1.59,80.8,-22.9,37.75,5.63,13.42,-33.49,35.21,4.98,12.67,5.29,15.49,Upgrade
35,Free Cash Flow Per Share,0.03,-0.26,0.48,0.24,-0.43,0.18,0.28,0.20,0.01,0.74,-0.21,0.34,0.05,0.12,-0.30,0.32,0.05,0.12,0.05,0.14,Upgrade
36,Dividend Per Share,-,-,-,0.050,-,-,-,0.100,-,-,-,0.160,-,-,-,0.046,-,-,-,0.154,Upgrade
37,Dividend Growth,-,-,-,-50.00%,-,-,-,-37.50%,-,-,-,246.32%,-,-,-,-69.98%,-,-,-,-,Upgrade
38,Gross Margin,21.76%,20.75%,28.98%,48.76%,27.26%,37.06%,57.25%,43.01%,43.13%,44.89%,41.48%,35.47%,40.54%,39.06%,39.29%,36.94%,40.17%,43.05%,38.06%,42.27%,Upgrade
39,Operating Margin,9.20%,3.60%,8.29%,13.48%,8.75%,7.46%,16.45%,2.49%,10.77%,15.50%,11.83%,8.86%,16.31%,21.17%,14.78%,5.17%,-10.38%,10.51%,11.50%,14.87%,Upgrade
40,Profit Margin,5.57%,3.54%,6.67%,5.88%,5.82%,8.28%,15.12%,0.65%,5.93%,9.51%,10.28%,4.88%,11.50%,11.70%,10.09%,-1.47%,0.78%,14.44%,10.87%,16.05%,Upgrade
41,Free Cash Flow Margin,1.23%,-12.23%,30.21%,17.50%,-25.56%,15.71%,40.21%,21.75%,1.24%,62.71%,-19.01%,21.31%,3.54%,8.02%,-27.80%,26.88%,10.32%,20.52%,6.71%,14.03%,Upgrade
42,EBITDA,28.27,9.5,15.81,21.34,17.64,10.94,14.2,4.21,14.91,21.07,15.34,16.78,27.01,36.45,18.84,7.81,-4.15,7.47,9.94,17.27,Upgrade
43,EBITDA Margin,9.63%,4.10%,8.99%,14.32%,9.58%,8.67%,18.43%,3.91%,11.61%,16.35%,12.73%,9.47%,16.96%,21.79%,15.64%,5.96%,-8.60%,12.10%,12.59%,15.64%,Upgrade
44,D&A For EBITDA,1.25,1.17,1.25,1.25,1.52,1.52,1.52,1.52,1.08,1.11,1.08,1.08,1.04,1.04,1.04,1.04,0.86,0.98,0.86,0.86,Upgrade
45,EBIT,27.02,8.33,14.57,20.09,16.12,9.42,12.67,2.69,13.82,19.96,14.25,15.7,25.97,35.42,17.8,6.77,-5.01,6.49,9.08,16.41,Upgrade
46,EBIT Margin,9.20%,3.60%,8.29%,13.48%,8.75%,7.46%,16.45%,2.49%,10.77%,15.50%,11.83%,8.86%,16.31%,21.17%,14.78%,5.17%,-10.38%,10.51%,11.50%,14.87%,Upgrade
47,Effective Tax Rate,9.78%,-,1.62%,31.68%,16.62%,11.55%,2.39%,13.92%,29.29%,13.79%,5.63%,25.50%,17.65%,17.30%,16.94%,25.33%,-,12.50%,17.29%,20.28%,Upgrade
48,Revenue as Reported,293.63,231.47,175.84,148.99,184.22,126.19,77.04,107.82,128.38,128.83,120.46,177.13,159.26,167.3,120.46,131.01,48.28,61.72,78.91,110.41,Upgrade
