,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
36,Gross Margin,78.24%,78.59%,82.91%,83.01%,83.78%,80.19%,83.53%,83.58%,84.86%,84.31%,85.47%,84.92%,82.76%,81.21%,83.85%,84.76%,82.88%,82.87%,81.89%,84.74%,Upgrade
37,Operating Margin,11.68%,10.27%,27.29%,39.75%,26.10%,14.14%,26.84%,37.92%,25.44%,15.56%,26.33%,38.60%,14.50%,7.61%,22.36%,29.89%,19.57%,5.37%,23.30%,27.51%,Upgrade
38,Profit Margin,14.90%,18.03%,34.92%,47.63%,28.70%,16.71%,30.37%,45.93%,30.43%,15.79%,28.96%,39.59%,19.76%,9.60%,23.68%,35.00%,15.62%,9.22%,24.71%,32.94%,Upgrade
39,Free Cash Flow Margin,-130.96%,-27.90%,-57.66%,6.17%,-126.30%,43.68%,14.32%,25.91%,-7.61%,48.89%,7.92%,22.47%,-8.01%,38.37%,16.35%,33.99%,24.07%,41.98%,20.87%,31.10%,Upgrade
40,EBITDA,30.79,29.16,77.12,112.91,59,41.71,69.67,136.23,52.51,35.89,65.94,123.23,34.35,22.12,49.76,83.16,41.15,18.43,41.2,66.12,Upgrade
41,EBITDA Margin,25.78%,22.14%,34.91%,46.71%,34.47%,25.23%,33.80%,42.38%,33.21%,24.61%,32.37%,42.88%,21.17%,15.43%,28.58%,34.36%,26.07%,17.82%,31.02%,32.56%,Upgrade
42,D&A For EBITDA,16.83,15.64,16.83,16.83,14.33,18.33,14.33,14.33,12.29,13.19,12.29,12.29,10.83,11.21,10.83,10.83,10.26,12.87,10.26,10.26,Upgrade
43,EBIT,13.96,13.52,60.29,96.08,44.67,23.38,55.34,121.89,40.22,22.69,53.64,110.94,23.52,10.91,38.93,72.33,30.89,5.55,30.94,55.86,Upgrade
44,EBIT Margin,11.68%,10.27%,27.29%,39.75%,26.10%,14.14%,26.84%,37.92%,25.44%,15.56%,26.33%,38.60%,14.50%,7.61%,22.36%,29.89%,19.57%,5.37%,23.30%,27.51%,Upgrade
45,Effective Tax Rate,-,0.92%,-,0.11%,0.39%,0.12%,0.14%,-,-,2.00%,0.09%,-,3.56%,-,-,1.86%,1.90%,0.64%,-,1.42%,Upgrade
46,Revenue as Reported,119.45,131.68,220.9,241.71,171.14,165.33,206.16,321.43,158.12,145.81,203.72,287.4,162.25,143.36,174.13,242,157.83,103.42,132.8,203.06,Upgrade
