,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-,90.31,-,-35.95,-,-,-,-,-,-,-,32.88,-,26.87,178.61,-376.76,-,Upgrade
10,P/OCF Ratio,-,-,-64.96,-,-,29.38,-,-224.65,-,-,-,-,-,-,34.37,17.54,12.20,17.80,102.13,-754.07,-,Upgrade
11,PEG Ratio,7.70,7.70,7.40,1.81,13.93,1.63,0.43,0.32,0.22,0.21,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,EV/Sales Ratio,1.68,1.54,1.53,1.48,1.11,1.69,2.00,2.39,3.20,3.03,4.93,5.23,6.06,9.97,6.25,4.34,3.33,4.36,5.94,9.37,-,Upgrade
13,EV/EBITDA Ratio,22.77,20.82,28.14,30.03,14.48,17.93,18.85,19.09,27.57,29.37,45.48,67.45,99.81,172.49,81.95,65.20,50.94,57.97,200.16,219.23,-,Upgrade
14,EV/EBIT Ratio,28.82,26.41,39.84,41.88,17.44,20.43,20.86,20.57,29.64,31.80,49.00,76.64,116.82,203.88,92.32,76.89,61.49,68.85,344.51,-,-,Upgrade
15,EV/FCF Ratio,-,-,-,-,-,77.21,-,-32.34,-,-,-,-,-,-,-,27.92,-,22.54,157.18,-368.70,-,Upgrade
16,Debt / Equity Ratio,0.21,0.21,0.21,0.23,0.13,0.08,0.05,0.07,0.07,0.14,0.07,0.03,0.03,0.03,0.02,0.02,0.02,0.00,0.00,0.03,0.05,Upgrade
17,Debt / EBITDA Ratio,2.76,1.89,1.98,4.77,2.33,1.57,0.50,0.36,0.50,0.81,0.21,0.16,0.43,0.26,0.21,0.40,0.76,0.02,0.18,8.21,0.71,Upgrade
18,Debt / FCF Ratio,-,-,-,-,-,3.27,-,-0.78,-,-,-,-,-,-,-,0.17,-,0.02,0.11,-1.60,-,Upgrade
19,Asset Turnover,-,0.44,0.42,0.42,0.55,0.48,0.52,0.48,0.68,0.70,0.52,0.35,0.50,0.44,0.37,0.33,0.66,0.31,-,-,Upgrade,
20,Inventory Turnover,-,-,0.86,0.86,0.84,1.04,0.85,0.86,0.72,0.93,0.91,0.67,0.46,0.72,0.70,0.66,0.63,1.27,0.57,-,-,Upgrade
21,Quick Ratio,-,-,0.92,0.89,0.89,0.88,0.81,0.78,0.76,0.53,0.50,0.48,0.53,0.66,0.76,0.87,1.07,1.37,1.45,1.63,-,Upgrade
22,Current Ratio,-,-,1.52,1.50,1.55,1.53,1.53,1.46,1.47,1.25,1.28,1.28,1.31,1.43,1.50,1.59,1.84,2.14,2.40,2.60,-,Upgrade
23,Return on Equity (ROE),11.00%,5.46%,2.83%,3.65%,4.49%,7.27%,15.40%,15.24%,18.32%,28.77%,14.27%,3.92%,9.55%,8.82%,3.25%,3.53%,15.30%,0.54%,-0.29%,5.43%,Upgrade,
24,Return on Assets (ROA),-,2.57%,0.51%,1.05%,0.29%,2.26%,4.18%,3.87%,2.33%,6.86%,2.95%,1.14%,1.40%,2.06%,0.74%,0.72%,4.38%,0.27%,-,-,Upgrade,
25,Return on Capital (ROIC),4.98%,4.72%,0.98%,2.16%,0.62%,5.17%,9.71%,9.66%,6.66%,20.70%,8.82%,3.11%,3.56%,4.99%,1.59%,1.34%,7.47%,0.44%,-0.35%,3.37%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,3.93%,3.80%,7.25%,9.58%,11.13%,14.01%,12.14%,14.95%,13.52%,7.84%,5.12%,4.44%,5.91%,4.21%,3.42%,3.82%,1.02%,-,-,Upgrade
27,Earnings Yield,2.99%,3.24%,2.43%,2.45%,4.66%,4.12%,4.11%,4.21%,3.23%,3.04%,1.84%,1.35%,0.93%,0.62%,1.22%,1.43%,1.75%,1.47%,0.60%,0.53%,-,Upgrade
28,FCF Yield,-,-6.42%,-7.11%,-0.75%,1.11%,-2.68%,-2.78%,-4.67%,-5.59%,-4.74%,-4.42%,-3.59%,-1.41%,0.86%,3.04%,5.05%,3.72%,0.56%,-0.27%,-,Upgrade,
29,Dividend Yield,0.83%,-,-,-,-,0.74%,-,-,-,0.42%,-,-,-,0.25%,-,-,-,0.81%,-,-,-,Upgrade
30,Payout Ratio,0.00%,-,4.32%,235.26%,3.66%,1.07%,0.72%,38.23%,1.28%,4.05%,0.00%,63.75%,0.01%,2.40%,18.38%,252.09%,0.02%,-,15.51%,-,4.30%,Upgrade
31,Buyback Yield / Dilution,-0.18%,4.72%,0.17%,2.87%,-8.94%,-8.96%,-18.21%,-8.19%,-9.25%,-8.11%,-1.15%,-6.71%,6.51%,-16.41%,16.32%,-43.11%,-34.26%,-11.26%,-40.11%,10.41%,-12.09%,Upgrade
32,Total Shareholder Return,0.66%,4.72%,0.17%,2.87%,-8.94%,-8.22%,-18.21%,-8.19%,-9.25%,-7.69%,-1.15%,-6.71%,6.51%,-16.16%,16.32%,-43.11%,-34.26%,-10.45%,-40.11%,10.41%,-12.09%,Upgrade
