,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
21,Short-Term Debt,-,648.32,690.69,362.03,222.21,135.92,195.63,199.72,184.72,60.64,1,17,17,-,-,-,-,-,31.36,-,Upgrade
22,Current Portion of Long-Term Debt,-,5.13,1.23,18.93,1.55,2.2,-,7.21,43.44,3.69,0.17,11.1,0.46,0.13,0.3,0.47,0.72,0.11,0.24,-,Upgrade
23,Current Portion of Leases,-,-,5.72,-,18.18,-,3.23,-,10.62,-,7.29,-,12.71,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,104.8,3.2,123.09,13.11,160.61,20.31,107.91,22.21,77.07,13.7,45.07,3.89,37.99,1.27,24.75,6.85,19.45,1.27,-,Upgrade
25,Current Unearned Revenue,-,1470,1568,1581,1663,1870,1993,1810,1720,1642,1730,1509,1169,1110,884.45,628.93,469.87,430.88,374.1,-,Upgrade
26,Other Current Liabilities,-,61.69,70.22,74.3,135.14,114.96,191.99,178.36,163.23,131.1,121.36,116.31,76.91,93.17,84.58,65.09,34.92,56.62,19.32,-,Upgrade
27,Total Current Liabilities,-,3708,3837,3805,3943,3967,4401,4139,3865,3559,3376,2975,2471,2268,1923,1437,1085,900.83,796.78,-,Upgrade
28,Long-Term Debt,-,1.67,1.52,1.6,1.71,2.22,2.33,1.38,1.4,44.67,25.67,1.77,1.9,2.47,2.49,2.54,2.69,3.48,3.55,-,Upgrade
29,Long-Term Leases,-,0.28,1.14,3.8,7.41,3.57,3.05,2.47,2.39,10.59,10.23,9.97,8.02,23.8,26.46,29.09,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,6.34,7.12,7.91,8.7,8.2,9.9,10.83,11.77,17.52,21.18,13.62,12.6,11.99,12.69,9.42,10.12,10.96,11.57,-,Upgrade
31,Long-Term Deferred Tax Liabilities,-,0.87,1.38,0.03,-,0.61,0.85,-,-,-,-,-,-,-,-,-,-,0.29,-,-,Upgrade
32,Total Liabilities,-,3717,3848,3818,3961,3982,4418,4153,3881,3632,3433,3000,2493,2306,1965,1478,1097,915.56,811.9,-,Upgrade
33,Common Stock,-,341.25,341.25,339.04,339.04,338.98,337.29,337.29,300.96,300.9,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,-,Upgrade
34,Additional Paid-In Capital,-,1790,1789,1775,1774,1778,1765,1763,824.23,819.55,804.1,799.39,794.68,779.44,773.94,772.11,772.11,772.11,772.11,-,Upgrade
35,Retained Earnings,-,946.94,903.37,931.46,903.04,869.15,815.64,745.15,657.23,577.47,460.31,441.01,426.08,390.43,358.51,382.74,369.98,315.92,314.05,-,Upgrade
36,Comprehensive Income & Other,-,-3.13,-4.31,-3.54,-2.5,-3.24,-2.34,-2.13,-2.38,-1.92,-1.99,-1.51,-1.04,-0.87,-0.79,-0.66,-0.29,-0.16,-0.05,-,Upgrade
37,Total Common Equity,3075,3075,3029,3042,3014,2983,2916,2843,1780,1696,1562,1538,1519,1468,1431,1453,1441,1387,1385,875.2,Upgrade
38,Minority Interest,-,1.35,0.63,0.97,0.8,0.52,0.46,0.45,0.4,0.41,0.39,0.33,0.28,0.28,0.25,0.22,0.21,0.18,0.18,-,Upgrade
39,Shareholders' Equity,3077,3077,3030,3043,3014,2984,2917,2844,1780,1696,1562,1538,1519,1468,1431,1454,1441,1387,1385,875.38,Upgrade
40,Total Liabilities & Equity,-,6794,6878,6861,6975,6966,7334,6997,5661,5328,4995,4538,4013,3774,3396,2931,2539,2303,2197,-,Upgrade
41,Total Debt,655.4,655.4,700.29,386.37,251.06,143.92,204.23,210.78,242.56,119.6,44.35,39.84,40.09,26.4,29.25,32.1,3.41,3.58,35.16,42.46,Upgrade
42,Net Cash (Debt),446.24,446.24,453.46,822.75,1127,1007,1118,944.44,129.66,248.91,376.74,440.54,613.37,787.24,810.64,847.73,861.32,735.65,670.55,176.98,Upgrade
43,Net Cash Growth,-60.42%,-55.70%,-59.45%,-12.88%,769.56%,304.73%,196.82%,114.38%,-78.86%,-68.38%,-53.52%,-48.03%,-28.79%,7.01%,20.89%,379.00%,386.68%,-,262.01%,1893.49%,Upgrade
44,Net Cash Per Share,1.34,1.34,1.39,2.32,3.22,3.02,3.32,2.90,0.40,0.88,1.21,1.48,2.06,2.82,2.78,2.66,3.37,2.21,3.29,0.74,Upgrade
45,Filing Date Shares Outstanding,341.25,341.25,341.25,339.04,339.04,338.98,337.29,337.29,300.9,300.9,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,237.75,Upgrade
46,Total Common Shares Outstanding,341.25,341.25,341.25,339.04,339.04,338.98,337.29,337.29,300.9,300.9,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,237.75,Upgrade
47,Working Capital,-,1912,1927,2097,2081,2102,2036,1965,964.87,995.41,950.25,936.88,1051,1127,1142,1204,1240,1259,1272,-,Upgrade
48,Book Value Per Share,9.01,9.01,8.88,8.97,8.89,8.80,8.65,8.43,5.92,5.64,5.22,5.14,5.08,4.91,4.78,4.86,4.82,4.64,4.63,3.90,Upgrade
49,Tangible Book Value,2959,2959,2914,2929,2901,2883,2814,2740,1675,1590,1457,1471,1451,1399,1365,1386,1373,1320,1317,805.31,Upgrade
50,Tangible Book Value Per Share,8.67,8.67,8.54,8.64,8.56,8.50,8.34,8.12,5.57,5.28,4.87,4.92,4.85,4.68,4.56,4.63,4.59,4.41,4.40,3.59,Upgrade
51,Buildings,-,-,561.72,-,561.72,-,575.32,-,494.25,-,227.38,-,221.36,-,-,-,-,-,-,-,Upgrade
52,Machinery,-,-,168.08,-,164.33,-,164.65,-,135.86,-,104.45,-,94.11,-,67.16,-,57.29,-,51.34,-,Upgrade
53,Construction In Progress,-,-,146.83,-,82.85,-,19.85,-,0.52,-,163.66,-,28.38,-,175.79,-,91.17,-,9.98,-,Upgrade
