,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,2444,190.38,207.61,183.82,271.56,198.86,204.55,177.98,265.78,176.96,163.2,123.28,161.73,111.99,95.43,78.57,104.64,65.21,50.61,44.78,Upgrade
10,Operating Income,74.41,70.4,14.05,28.99,7.97,64.57,119.92,98.07,51.16,141.69,56.21,19.49,21.76,29.5,9.34,7.84,42.38,2.45,-1.62,12.38,Upgrade
11,Interest Expense,-18.88,-4.59,-7.26,-2.99,-2.13,-1.87,-1.7,-1.69,-3.04,-0.13,-0.56,-0,-1.22,-0.01,-0.01,-0.01,-,-0.29,-0.69,-0.45,Upgrade
12,Interest & Investment Income,14.84,7.19,4.5,7.19,4.79,9.38,4.33,5.46,1.15,1.64,3.2,3.16,4.63,5.44,5.14,5.19,4.2,3.38,0.72,1.07,Upgrade
13,Currency Exchange Gain (Loss),-,-0.68,0.68,-,0.66,-2.36,2.36,-,4.51,-2.1,2.1,-,-1.38,0.34,-0.34,-,-5.62,-1.06,1.06,-,Upgrade
14,Other Non Operating Income (Expenses),3.43,-1.4,-1.23,0.16,-2.48,1.71,1.09,-0.97,-6.61,4.82,1.21,-1.55,0.25,0.87,-1.76,0.1,0.9,-2.12,-0.72,1.19,Upgrade
15,EBT Excluding Unusual Items,73.8,70.92,10.74,33.35,8.81,71.43,126,100.87,47.16,145.92,62.16,21.09,24.05,36.14,12.37,13.13,41.87,2.35,-1.26,14.19,Upgrade
16,Gain (Loss) on Sale of Investments,-0.81,0.24,-0.48,1.04,0.17,1.03,-,-,0.31,-,-,-,0.74,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.02,0.16,-0.14,0,-0.17,0.03,-0.03,-,-1.28,0.05,0.16,-,-0,0.08,-0.08,0.02,0.37,-0.04,0.25,0.02,Upgrade
18,Asset Writedown,15.5,-14.95,2.78,-3.33,11.08,-11.5,1.14,-1.14,10.72,-10.72,1.96,-1.96,0.76,-0.76,-,-,-0.01,-,0.52,-0.52,Upgrade
19,Other Unusual Items,-0.54,-10.73,10.66,0.61,8.81,-,-,-,29.01,-,-,-,10.93,0.36,-0.36,-,19.51,-,-,-,Upgrade
20,Pretax Income,87.93,45.64,23.56,31.67,28.71,60.99,127.12,99.73,85.92,135.26,64.28,19.13,36.47,35.83,11.92,13.14,61.74,2.31,-0.49,13.68,Upgrade
21,Income Tax Expense,3.31,3.94,2.11,4.06,-4.94,7.4,16.24,11.65,6.29,18.08,8.99,4.14,0.82,3.88,0.22,0.36,7.64,0.44,0.34,1.81,Upgrade
22,Earnings From Continuing Operations,84.62,41.7,21.45,27.61,33.65,53.59,110.88,88.08,79.63,117.18,55.29,14.99,35.65,31.95,11.71,12.79,54.09,1.87,-0.83,11.88,Upgrade
23,Minority Interest in Earnings,-4,1.87,1.32,0.81,0.24,-0.08,-0.02,-0.05,0.03,-0.02,-0.08,-0.06,0,-0.04,-0.03,-0.02,-0.04,0,-0.01,0.01,Upgrade
24,Net Income,80.62,43.57,22.77,28.42,33.89,53.51,110.86,88.03,79.66,117.15,55.21,14.92,35.66,31.91,11.67,12.77,54.06,1.87,-0.85,11.89,Upgrade
25,Net Income to Common,80.62,43.57,22.77,28.42,33.89,53.51,110.86,88.03,79.66,117.15,55.21,14.92,35.66,31.91,11.67,12.77,54.06,1.87,-0.85,11.89,Upgrade
26,Net Income Growth,137.89%,-18.57%,-79.46%,-67.72%,-57.46%,-54.33%,100.79%,489.96%,123.41%,267.09%,372.96%,16.86%,-34.04%,1605.26%,-,7.41%,162.30%,-84.26%,-,180.21%,Upgrade
27,Shares Outstanding (Basic),334,333,327,355,343,333,337,326,308,282,311,298,297,279,292,319,255,333,204,238,Upgrade
28,Shares Outstanding (Diluted),334,333,327,355,350,333,337,326,322,282,311,298,297,279,292,319,255,333,204,238,Upgrade
29,Shares Change (YoY),-4.72%,-0.17%,-2.87%,8.94%,8.96%,18.21%,8.19%,9.25%,8.11%,1.15%,6.71%,-6.51%,16.41%,-16.32%,43.11%,34.26%,11.26%,40.11%,-10.41%,12.09%,Upgrade
30,EPS (Basic),0.24,0.13,0.07,0.08,0.10,0.16,0.33,0.27,0.26,0.42,0.18,0.05,0.12,0.11,0.04,0.04,0.21,0.01,-0.00,0.05,Upgrade
31,EPS (Diluted),0.24,0.13,0.07,0.08,0.10,0.16,0.33,0.27,0.25,0.42,0.18,0.05,0.12,0.11,0.04,0.04,0.21,0.01,-0.00,0.05,Upgrade
32,EPS Growth,150.56%,-18.43%,-78.86%,-70.37%,-61.09%,-61.36%,85.59%,440.00%,106.65%,262.92%,343.21%,25.00%,-43.34%,1938.06%,-,-20.00%,135.76%,-88.77%,-,150.00%,Upgrade
33,Free Cash Flow,-,-41.36,-219.96,-272.97,194.96,-104.34,145.72,-159.47,-98.2,-149.45,-85.42,-158.54,-180.3,-25.44,0.59,-3.1,105.55,67.74,25.61,-29.1,Upgrade
34,Free Cash Flow Per Share,-,-0.12,-0.67,-0.77,0.56,-0.31,0.43,-0.49,-0.31,-0.53,-0.27,-0.53,-0.61,-0.09,0.00,-0.01,0.41,0.20,0.13,-0.12,Upgrade
35,Dividend Per Share,-,-,-,-,0.150,-,-,-,0.120,-,-,-,0.120,-,-,-,0.120,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,25.00%,-,-,-,0%,-,-,-,0%,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,248.37%,35.06%,30.44%,29.23%,29.19%,30.84%,34.74%,36.02%,34.15%,35.11%,35.66%,38.44%,37.93%,36.13%,35.37%,37.87%,36.77%,38.61%,34.82%,35.25%,Upgrade
38,Operating Margin,7.34%,9.46%,1.93%,3.98%,0.83%,7.56%,12.84%,12.80%,5.51%,15.61%,9.13%,5.25%,4.50%,7.53%,3.15%,3.44%,10.60%,1.40%,-1.15%,7.63%,Upgrade
39,Profit Margin,7.95%,5.86%,3.13%,3.90%,3.54%,6.26%,11.87%,11.49%,8.58%,12.91%,8.97%,4.02%,7.37%,8.15%,3.94%,5.60%,13.52%,1.07%,-0.60%,7.33%,Upgrade
40,Free Cash Flow Margin,-,-5.56%,-30.21%,-37.50%,20.36%,-12.21%,15.60%,-20.81%,-10.58%,-16.47%,-13.88%,-42.68%,-37.27%,-6.50%,0.20%,-1.36%,26.40%,38.66%,18.20%,-17.94%,Upgrade
41,EBITDA,86.89,82.87,27.07,41.46,20.45,72.22,132.61,105.72,58.81,145.55,63.09,23.35,25.62,32.18,12.58,10.52,45.06,4.98,1.07,14.91,Upgrade
42,EBITDA Margin,8.57%,11.14%,3.72%,5.70%,2.14%,8.45%,14.20%,13.79%,6.34%,16.04%,10.25%,6.29%,5.30%,8.22%,4.25%,4.61%,11.27%,2.84%,0.76%,9.20%,Upgrade
43,D&A For EBITDA,12.48,12.48,13.02,12.48,12.48,7.65,12.69,7.65,7.65,3.86,6.88,3.86,3.86,2.68,3.24,2.68,2.68,2.53,2.69,2.53,Upgrade
44,EBIT,74.41,70.4,14.05,28.99,7.97,64.57,119.92,98.07,51.16,141.69,56.21,19.49,21.76,29.5,9.34,7.84,42.38,2.45,-1.62,12.38,Upgrade
45,EBIT Margin,7.34%,9.46%,1.93%,3.98%,0.83%,7.56%,12.84%,12.80%,5.51%,15.61%,9.13%,5.25%,4.50%,7.53%,3.15%,3.44%,10.60%,1.40%,-1.15%,7.63%,Upgrade
46,Effective Tax Rate,3.77%,8.64%,8.96%,12.81%,-,12.14%,12.77%,11.68%,7.32%,13.37%,13.99%,21.65%,2.25%,10.83%,1.81%,2.73%,12.38%,19.18%,-,13.20%,Upgrade
47,Revenue as Reported,-,743.79,728.19,728,957.6,854.23,934.05,766.38,928.21,907.48,615.28,371.44,483.8,391.57,296.21,228.18,399.84,175.23,140.7,162.16,Upgrade
