,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-200.77,-210.78,-226.82,-258.81,-236.57,-253.07,-220.95,-187.69,-203.16,-188.75,-184,-203.4,-210.62,-204.06,-199.48,-209.28,-222.07,-232.14,-224.63,-224.61,Upgrade
12,Interest & Investment Income,89.2,85.42,71.09,127.14,86.46,85.82,74.98,111.41,93.67,115.69,106.52,184.76,115.91,125.61,115.2,157.58,126.76,114.44,151.95,161.55,Upgrade
13,Currency Exchange Gain (Loss),14.89,-14.89,-,-37.14,-168.58,168.58,-,565.84,-275,275,-,-165.39,82.09,-82.09,-,-403.84,-60.5,60.5,-,111.87,Upgrade
14,Other Non Operating Income (Expenses),-205.84,19.43,-30.73,-96.22,100.65,16.33,-48.83,-561.96,559.01,35.05,-41.13,66.22,-47.13,-46,12.42,26.49,-49.38,15.49,-26.42,-125.04,Upgrade
15,EBT Excluding Unusual Items,1400,1355,968.03,1043,1279,1198,612.23,325.86,1225,951.06,413.39,822.68,893.09,790.22,282.22,-324.39,675.88,662.27,2160,738.67,Upgrade
16,Gain (Loss) on Sale of Investments,-,10.22,32.36,8.56,6.05,23.29,33.23,8.07,3.43,14.9,38.87,3.52,8.23,14.35,36.64,14.75,-13.66,17.65,7.84,10.61,Upgrade
17,Gain (Loss) on Sale of Assets,-18.21,5.76,-5.73,2.45,-1.53,1.79,0.21,1.3,0.64,-0.02,-0.04,-0.27,5.9,-7.64,-1.06,4.43,4.24,0.03,-,3.97,Upgrade
18,Asset Writedown,12.98,-16.92,-0.37,-36.75,6.01,-0.3,-9.54,-50.74,-3.78,7.34,-10.53,-2053,-6.15,-4.89,-7.91,-599.71,-18.68,-3.39,-846.91,-291.44,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1310,-,-,-,-,Upgrade
20,Other Unusual Items,-78.81,36.03,-54.2,-8.66,28.1,-28.1,-,2.31,6.48,-6.48,-,27.99,12.44,-12.44,-,76.17,61.08,-61.08,-,66.04,Upgrade
21,Pretax Income,1238,1469,940.09,1094,1286,1226,636.13,341.53,1204,993.91,441.68,-913.46,878.08,815.03,309.9,733.83,554.22,770.11,1321,665.32,Upgrade
22,Income Tax Expense,310.81,449.95,249.45,270.93,282.9,226.65,179.76,-39.87,197.98,188.62,135.53,227.32,223.78,190.66,125.74,182.68,109.63,189.22,178.9,275.5,Upgrade
23,Earnings From Continuing Operations,926.87,1019,690.64,822.99,1004,999.72,456.37,381.39,1006,805.29,306.14,-1141,654.3,624.37,184.16,551.16,444.59,580.89,1142,389.82,Upgrade
24,Minority Interest in Earnings,-74.52,-62.13,-55.13,-83.15,-69.2,-64.74,-52.28,-90.47,-44.17,-3.55,-2.31,1.39,-3.19,-4.14,-2.93,-2.59,-4.16,-6.16,-2.21,-6.34,Upgrade
25,Net Income,852.35,956.88,635.51,739.84,934.35,934.97,404.09,290.92,962.2,801.74,303.84,-1139,651.11,620.23,181.22,548.57,440.42,574.73,1139,383.49,Upgrade
26,Net Income to Common,852.35,956.88,635.51,739.84,934.35,934.97,404.09,290.92,962.2,801.74,303.84,-1139,651.11,620.23,181.22,548.57,440.42,574.73,1139,383.49,Upgrade
27,Net Income Growth,-8.78%,2.34%,57.27%,154.31%,-2.89%,16.62%,33.00%,-,47.78%,29.26%,67.66%,-,47.84%,7.92%,-84.10%,43.05%,-61.56%,-38.99%,3581.30%,10.34%,Upgrade
28,Shares Outstanding (Basic),4838,4772,4771,4878,4666,4772,4771,4660,4883,4773,4770,4561,4983,4774,4769,4722,4821,4772,4772,4640,Upgrade
29,Shares Outstanding (Diluted),4838,4772,4771,4878,4666,4772,4771,4660,4883,4773,4770,4561,4983,4774,4769,4722,4821,4772,4772,4640,Upgrade
30,Shares Change (YoY),3.69%,-0.01%,0.01%,4.67%,-4.45%,-0.02%,0.02%,2.18%,-1.99%,-0.02%,0.02%,-3.42%,3.35%,0.05%,-0.05%,1.76%,0.99%,-0.20%,0.20%,-11.59%,Upgrade
31,EPS (Basic),0.18,0.20,0.13,0.15,0.20,0.20,0.08,0.06,0.20,0.17,0.06,-0.25,0.13,0.13,0.04,0.12,0.09,0.12,0.24,0.08,Upgrade
32,EPS (Diluted),0.18,0.20,0.13,0.15,0.20,0.20,0.08,0.06,0.20,0.17,0.06,-0.25,0.13,0.13,0.04,0.12,0.09,0.12,0.24,0.08,Upgrade
33,EPS Growth,-12.02%,0.77%,57.26%,161.50%,1.63%,17.46%,32.97%,-,53.07%,27.98%,67.63%,-,42.06%,7.86%,-84.09%,40.55%,-62.24%,-38.87%,3573.85%,24.79%,Upgrade
34,Free Cash Flow,1164,1676,-2399,2409,1771,591.58,-1150,4867,1249,-540.28,-2818,5443,1473,-1676,-1568,5447,-722.93,-2290,929.29,4856,Upgrade
35,Free Cash Flow Per Share,0.24,0.35,-0.50,0.49,0.38,0.12,-0.24,1.04,0.26,-0.11,-0.59,1.19,0.30,-0.35,-0.33,1.15,-0.15,-0.48,0.19,1.05,Upgrade
36,Dividend Per Share,-,-,-,0.210,-,-,-,0.160,-,-,-,0.020,-,-,-,0.170,-,-,-,0.160,Upgrade
37,Dividend Growth,-,-,-,31.25%,-,-,-,700.00%,-,-,-,-88.24%,-,-,-,6.25%,-,-,-,128.57%,Upgrade
38,Gross Margin,18.10%,17.16%,16.40%,15.18%,17.91%,16.40%,13.78%,9.57%,15.93%,13.32%,10.79%,15.86%,19.34%,19.45%,10.15%,8.59%,18.17%,15.51%,31.42%,18.32%,Upgrade
39,Operating Margin,15.30%,11.92%,11.38%,8.96%,14.08%,11.33%,9.54%,3.49%,11.63%,8.49%,7.83%,10.09%,13.33%,14.59%,6.00%,1.69%,12.70%,11.10%,27.65%,8.32%,Upgrade
40,Profit Margin,7.66%,7.73%,6.26%,5.07%,8.79%,8.98%,4.78%,2.55%,10.65%,9.53%,4.47%,-12.22%,9.11%,9.08%,3.07%,8.85%,6.35%,9.06%,13.95%,3.91%,Upgrade
41,Free Cash Flow Margin,10.45%,13.54%,-23.64%,16.50%,16.65%,5.68%,-13.60%,42.64%,13.83%,-6.42%,-41.45%,58.40%,20.62%,-24.53%,-26.57%,87.86%,-10.42%,-36.11%,11.38%,49.55%,Upgrade
42,EBITDA,2723,2589,2175,2328,2449,2171,1759,1351,1960,1643,1442,1850,1880,1891,1281,1032,1878,1641,3256,1812,Upgrade
43,EBITDA Margin,24.46%,20.91%,21.43%,15.94%,23.04%,20.84%,20.81%,11.83%,21.70%,19.52%,21.21%,19.85%,26.30%,27.67%,21.70%,16.64%,27.07%,25.86%,39.86%,18.49%,Upgrade
44,D&A For EBITDA,1020,1112,1020,1020,952.34,990.68,952.34,952.34,909.91,928.57,909.91,909.91,926.95,894.2,926.95,926.95,997.3,936.53,997.3,997.3,Upgrade
45,EBIT,1703,1476,1154,1308,1497,1181,807.03,398.26,1050,714.08,531.99,940.49,952.84,996.75,354.08,104.66,881.06,703.99,2259,814.9,Upgrade
46,EBIT Margin,15.30%,11.92%,11.38%,8.96%,14.08%,11.33%,9.54%,3.49%,11.63%,8.49%,7.83%,10.09%,13.33%,14.59%,6.00%,1.69%,12.70%,11.10%,27.65%,8.31%,Upgrade
47,Effective Tax Rate,25.11%,30.63%,26.53%,24.77%,21.99%,18.48%,28.26%,-,16.44%,18.98%,30.69%,-,25.48%,23.39%,40.57%,24.89%,19.78%,24.57%,13.55%,41.41%,Upgrade
48,Revenue as Reported,11133,12381,10148,14601,10634,10417,8456,11413,9033,8414,6798,9321,7147,6833,5903,7509,6938,6343,8168,9800,Upgrade
