,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Long-Term Deferred Tax Liabilities,17.22,17.29,19.1,20.81,10.72,11.05,11.45,26.74,1.44,1.23,1.36,1.17,1.51,1.38,1.54,1.42,1.62,1.67,1.87,1.83,Upgrade
31,Other Long-Term Liabilities,0.01,-,0.41,4.22,-,-,-,-,-,-,-,-,0.24,0.61,0.61,0.61,25.91,33.67,88.83,88.83,Upgrade
32,Total Liabilities,543.18,454.51,618.47,614.44,559.67,554.67,530.55,732.36,613.52,633.75,730.18,751.76,673.4,661.77,492.39,458.67,421.55,448.22,448.58,582.53,Upgrade
33,Common Stock,2004,2004,2019,2019,2019,2019,2036,2036,2036,2036,2036,2028,2028,2028,1988,1988,1988,1988,1988,1988,Upgrade
34,Additional Paid-In Capital,1237,1236,1293,1293,1335,1330,1376,1371,1400,1392,1373,1331,1308,1285,1145,1145,1145,1145,1145,1145,Upgrade
35,Retained Earnings,-1812,-1748,-1679,-1611,-1482,-1431,-1409,-1713,-1713,-1696,-1672,-1625,-1634,-1645,-1643,-1640,-1697,-1735,-1751,-1712,Upgrade
36,Treasury Stock,-47.07,-3.63,-62.84,-62.84,-62.84,-62.84,-129.22,-129.22,-129.22,-129.68,-196.28,-166.96,-166.96,-166.96,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,55.99,53.56,52.02,55.58,57.96,62.01,39.34,48.25,47.13,23.59,4.45,9.1,16.37,17.32,23.77,24.34,38.94,52.57,51.45,47.57,Upgrade
38,Total Common Equity,1438,1542,1623,1695,1867,1918,1913,1612,1641,1626,1545,1576,1552,1518,1513,1517,1475,1451,1433,1468,Upgrade
39,Minority Interest,-0.54,-0.22,-8.96,-8.09,3.24,5.29,6.31,7.2,4.57,10.43,12.16,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,1437,1541,1614,1686,1871,1923,1919,1620,1645,1637,1557,1576,1552,1518,1513,1517,1475,1451,1433,1468,Upgrade
41,Total Liabilities & Equity,1980,1996,2232,2301,2430,2478,2450,2352,2259,2270,2287,2328,2225,2180,2006,1976,1897,1899,1882,2051,Upgrade
42,Total Debt,174.41,82.17,51.59,58.55,114.78,84.06,79.35,87.27,86.05,92.46,96.6,96.35,100.35,90.17,76.39,-,-,-,-,-,Upgrade
43,Net Cash (Debt),1166,1277,1441,1580,1411,1391,1356,1446,1386,1399,1437,1560,1279,1408,1064,1409,1221,1212,1190,1358,Upgrade
44,Net Cash Growth,-17.35%,-8.20%,6.30%,9.22%,1.75%,-0.59%,-5.62%,-7.28%,8.40%,-0.63%,35.07%,10.70%,4.75%,16.19%,-10.65%,3.79%,7.35%,8.30%,8.24%,15.60%,Upgrade
45,Net Cash Per Share,0.57,0.65,0.71,0.79,0.70,0.69,0.67,0.70,0.72,0.67,0.73,1.10,0.76,0.70,0.37,0.63,0.70,0.59,0.58,0.68,Upgrade
46,Filing Date Shares Outstanding,2004,2004,2019,2019,2019,2019,2036,2036,2036,2036,2036,2036,2028,2028,1988,1988,1988,1988,1988,1988,Upgrade
47,Total Common Shares Outstanding,2004,2004,2019,2019,2019,2019,2036,2036,2036,2036,2036,2028,2028,2028,1988,1988,1988,1988,1988,1988,Upgrade
48,Working Capital,977.34,1081,1154,1227,1323,1348,1357,1044,1070,1087,1008,1104,1059,1029,1044,1070,932.18,911.34,942.73,973.6,Upgrade
49,Book Value Per Share,0.72,0.77,0.80,0.84,0.92,0.95,0.94,0.79,0.81,0.80,0.76,0.78,0.77,0.75,0.76,0.76,0.74,0.73,0.72,0.74,Upgrade
50,Tangible Book Value,1120,1224,1308,1380,1471,1520,1515,1212,1255,1242,1163,1273,1250,1216,1210,1213,1170,1143,1126,1161,Upgrade
51,Tangible Book Value Per Share,0.56,0.61,0.65,0.68,0.73,0.75,0.74,0.60,0.62,0.61,0.57,0.63,0.62,0.60,0.61,0.61,0.59,0.58,0.57,0.58,Upgrade
52,Machinery,-,148.4,-,144.15,-,139.43,-,131.42,-,125.73,-,119.59,-,114.75,-,108.45,-,108.52,-,103.65,Upgrade
53,Construction In Progress,-,-,-,0.28,-,0.17,-,0.17,-,0.17,-,0.17,-,1.22,-,1.5,-,1.4,-,1.24,Upgrade
