,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Legal Settlements,-0.22,0.22,-,0,-,-,-,0.02,-,-,-,0.24,0,-0,-,3.06,-1.07,1.07,-,-77.81,Upgrade
20,Other Unusual Items,-4.66,2.82,0.45,-47.5,0.14,-0.14,-,3.56,-,-,-,3.51,0.22,-0.22,-,0.72,-,-,-,7.07,Upgrade
21,Pretax Income,-62.16,-68.55,-68.3,-141.35,-52.15,-20.25,305.94,-1.61,-14.92,-21.89,-45.2,10.38,14.31,0.98,0.48,60.62,41.66,19.47,-35.7,91,Upgrade
22,Income Tax Expense,1.6,1.81,1.32,-0.47,1.73,2.92,2.04,1.69,2.31,2.74,2.22,0.94,2.79,2.98,3.39,3.69,3.65,3.17,3.06,-0.11,Upgrade
23,Earnings From Continuing Operations,-63.76,-70.36,-69.62,-140.88,-53.87,-23.17,303.89,-3.3,-17.23,-24.63,-47.43,9.44,11.52,-2,-2.91,56.92,38,16.31,-38.75,91.11,Upgrade
24,Minority Interest in Earnings,0.36,1.28,0.95,12.12,2.17,1.2,1.07,2.29,0.62,0.88,0.49,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,-63.4,-69.09,-68.67,-128.77,-51.71,-21.97,304.97,-1.01,-16.61,-23.75,-46.94,9.44,11.52,-2,-2.91,56.92,38,16.31,-38.75,91.11,Upgrade
26,Net Income to Common,-63.4,-69.09,-68.67,-128.77,-51.71,-21.97,304.97,-1.01,-16.61,-23.75,-46.94,9.44,11.52,-2,-2.91,56.92,38,16.31,-38.75,91.11,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-83.41%,-69.68%,-,-,-37.52%,-,-,-,-38.08%,Upgrade
28,Shares Outstanding (Basic),2042,1973,2020,2002,2020,2008,2006,2076,1913,2084,1956,1420,1689,2004,2912,2220,1752,2042,2040,2010,Upgrade
29,Shares Outstanding (Diluted),2042,1973,2020,2002,2020,2008,2020,2076,1913,2084,1956,1420,1689,2004,2912,2220,1752,2042,2040,2010,Upgrade
30,Shares Change (YoY),1.10%,-1.72%,0.00%,-3.55%,5.59%,-3.64%,3.26%,46.22%,13.25%,3.95%,-32.83%,-36.05%,-3.62%,-1.82%,42.77%,10.44%,-2.10%,18.00%,-10.12%,-8.63%,Upgrade
31,EPS (Basic),-0.03,-0.04,-0.03,-0.06,-0.03,-0.01,0.15,-0.00,-0.01,-0.01,-0.02,0.01,0.01,-0.00,-0.00,0.03,0.02,0.01,-0.02,0.05,Upgrade
32,EPS (Diluted),-0.03,-0.04,-0.03,-0.06,-0.03,-0.01,0.15,-0.00,-0.01,-0.01,-0.02,0.01,0.01,-0.00,-0.00,0.03,0.02,0.01,-0.02,0.05,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-74.06%,-68.54%,-,-,-43.43%,-,-,-,-32.23%,Upgrade
34,Free Cash Flow,-59.62,-82.45,-133.03,140.54,32.23,83.68,-83.32,81.68,5.09,-35.33,-90.38,114.64,42.5,38.2,-66.52,100.12,19,17.96,-172.65,90.36,Upgrade
35,Free Cash Flow Per Share,-0.03,-0.04,-0.07,0.07,0.02,0.04,-0.04,0.04,0.00,-0.02,-0.05,0.08,0.03,0.02,-0.02,0.05,0.01,0.01,-0.08,0.04,Upgrade
36,Gross Margin,60.19%,60.29%,54.96%,61.41%,57.05%,61.81%,54.89%,65.39%,59.07%,58.03%,52.08%,69.84%,68.22%,62.70%,59.61%,74.85%,68.01%,60.41%,40.67%,72.68%,Upgrade
37,Operating Margin,-31.83%,-43.86%,-41.35%,-27.77%,-30.17%,-13.04%,-21.38%,-2.73%,-10.16%,-14.95%,-32.20%,-0.88%,2.25%,-3.98%,-4.57%,19.03%,17.11%,8.21%,-44.22%,15.13%,Upgrade
38,Profit Margin,-34.57%,-39.43%,-43.01%,-56.13%,-27.87%,-11.31%,181.34%,-0.40%,-8.58%,-13.31%,-30.44%,3.43%,5.65%,-1.13%,-1.80%,22.39%,20.17%,10.16%,-37.02%,38.41%,Upgrade
39,Free Cash Flow Margin,-32.51%,-47.05%,-83.33%,61.26%,17.37%,43.07%,-49.55%,32.13%,2.63%,-19.81%,-58.61%,41.60%,20.83%,21.57%,-41.06%,39.39%,10.08%,11.20%,-164.93%,38.09%,Upgrade
40,EBITDA,-52.82,-71.1,-60.45,-58.15,-49.1,-18.19,-29.09,-0.08,-14.29,-20.8,-44.28,2.95,10.07,-1.69,-1.93,53.84,38.12,18.79,-40.41,41.76,Upgrade
41,EBITDA Margin,-28.80%,-40.58%,-37.86%,-25.34%,-26.47%,-9.36%,-17.30%,-0.03%,-7.38%,-11.66%,-28.72%,1.07%,4.93%,-0.96%,-1.19%,21.18%,20.23%,11.71%,-38.61%,17.61%,Upgrade
42,D&A For EBITDA,5.56,5.75,5.56,5.56,6.86,7.15,6.86,6.86,5.38,5.87,5.38,5.38,5.47,5.36,5.47,5.47,5.88,5.61,5.88,5.88,Upgrade
43,EBIT,-58.38,-76.85,-66.01,-63.71,-55.97,-25.34,-35.95,-6.94,-19.66,-26.67,-49.66,-2.43,4.59,-7.05,-7.4,48.37,32.25,13.18,-46.29,35.88,Upgrade
44,EBIT Margin,-31.83%,-43.86%,-41.35%,-27.77%,-30.17%,-13.04%,-21.38%,-2.73%,-10.16%,-14.95%,-32.20%,-0.88%,2.25%,-3.98%,-4.57%,19.03%,17.11%,8.21%,-44.22%,15.13%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,0.67%,-,-,-,-,9.01%,19.51%,305.10%,710.83%,6.09%,8.77%,16.26%,-,-,Upgrade
46,Revenue as Reported,183.39,175.22,159.65,229.42,185.5,194.3,168.17,254.18,193.52,178.36,154.19,275.6,204,177.07,161.99,254.21,188.44,160.44,104.68,237.19,Upgrade
