,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Other Long-Term Assets,23.54,23.86,23.54,33.78,46.48,44.01,44.17,47.24,-,91.37,48.7,48.23,48.43,47.08,47.08,53.34,55.03,71.18,66.56,75.79,Upgrade
17,Total Assets,4549,4565,4377,4770,4630,4779,4439,4703,-,4357,4233,4385,4216,4334,4384,4511,4549,4594,4587,4960,Upgrade
18,Accounts Payable,467.47,444.57,332.97,531.82,434.38,370.64,252.15,314.24,-,279.59,370.45,355.84,300.38,322.18,441.44,585.93,697.14,510.76,478.29,567.05,Upgrade
19,Accrued Expenses,2.7,32.74,2.85,40.26,4.01,38.97,4.35,55.57,-,44.84,2.59,33.96,2.51,74.37,2.86,73.31,1.95,56.85,2.09,68.49,Upgrade
20,Short-Term Debt,491.97,432.53,416.19,504.26,473.25,525.38,485.27,489.88,-,320.73,203.57,203.41,192.32,213.01,220.65,208.92,223.16,288.42,363.71,342.69,Upgrade
21,Current Portion of Long-Term Debt,213.67,173.89,228.71,93.33,193.65,77.88,198.16,51.34,-,186.72,228.64,78.1,241.69,69.88,193.58,-,166.51,75.88,149.25,77.55,Upgrade
22,Current Portion of Leases,-,51.52,-,133.62,-,129.53,-,166.98,-,38.28,-,145.65,-,155.08,-,-,-,92.59,-,79.66,Upgrade
23,Current Income Taxes Payable,11.06,-,10.07,10.33,14.27,12.39,16.41,8.84,-,6.53,16.19,14.48,29.83,10.4,19.74,12.59,18.95,6,18.94,23.28,Upgrade
24,Current Unearned Revenue,80.93,82.28,92.17,70.12,124.84,82.65,103.12,64.8,-,56.68,69.08,51.43,64.72,76.97,53.34,54.99,79.61,85.66,115.92,-,Upgrade
25,Other Current Liabilities,289.99,330.23,280.13,383.28,304.35,420.63,315.68,455.76,-,384.07,228.5,280.91,275.29,297.09,308.9,470.69,291.47,292.6,261.21,446.49,Upgrade
26,Total Current Liabilities,1558,1548,1363,1767,1549,1658,1375,1607,-,1317,1119,1164,1107,1219,1241,1406,1479,1409,1389,1605,Upgrade
27,Long-Term Debt,866.87,898.59,894.06,553.28,896.76,586.35,861.04,289.75,-,284.67,976.11,367.97,1022,349.41,1105,429.31,1190,519.29,1375,600.87,Upgrade
28,Long-Term Leases,153.91,162.02,176.23,482.15,166.52,514.01,177.82,792.52,-,784.91,125.39,845.32,77.74,798.39,111.38,767.01,-,811.76,-,870.64,Upgrade
29,Long-Term Unearned Revenue,6.1,6.58,7.05,9.37,7.75,8.37,9.52,9.91,-,8.81,7.96,5.93,6.27,0.9,0.93,0.95,0.49,0.51,0.55,0.55,Upgrade
30,Long-Term Deferred Tax Liabilities,3.86,3.98,3.34,3.47,2.79,4.42,18.43,4.54,-,20.54,14.71,4.49,15.7,7.08,8,9.06,14.41,11.2,11.03,11.92,Upgrade
31,Total Liabilities,2589,2619,2444,2815,2623,2771,2442,2704,-,2416,2243,2387,2229,2375,2466,2613,2683,2752,2776,3089,Upgrade
32,Common Stock,806.4,806.4,806.4,806.4,806.4,806.4,806.4,806.4,-,806.4,806.4,806.4,806.4,806.4,806.4,806.4,806.4,806.4,806.4,806.4,Upgrade
33,Additional Paid-In Capital,217.24,217.24,217.24,217.24,217.54,217.54,220.44,220.44,-,223.34,223.34,223.34,223.34,223.34,223.34,223.34,223.34,223.34,223.34,223.34,Upgrade
34,Retained Earnings,778.57,779.82,763.16,769.67,765.09,757.35,810.45,817.21,-,800.05,802.2,795.02,763.8,778,744.31,726.79,683.5,685.04,652.12,690.86,Upgrade
35,Comprehensive Income & Other,-21.37,-30.2,-20.75,-10.49,-7.42,4.38,-7.22,-9.68,-,61.61,-9.33,13.46,47.1,21.23,24,27.18,43.24,33.59,33.08,35.75,Upgrade
36,Total Common Equity,1781,1773,1766,1783,1782,1786,1830,1834,-,1891,1823,1838,1841,1829,1798,1784,1756,1748,1715,1756,Upgrade
37,Minority Interest,180.05,172.86,166.77,171.94,226.06,221.66,166.58,164.19,-,48.85,167.28,159.43,146.34,130.77,120.36,114.18,108.92,94.15,96.51,114.65,Upgrade
38,Shareholders' Equity,1961,1946,1933,1955,2008,2007,1997,1999,-,1940,1990,1998,1987,1960,1918,1898,1865,1843,1811,1871,Upgrade
39,Total Liabilities & Equity,4549,4565,4377,4770,4630,4779,4439,4703,-,4357,4233,4385,4216,4334,4384,4511,4549,4594,4587,4960,Upgrade
40,Total Debt,1726,1719,1715,1767,1730,1833,1722,1790,-,1615,1534,1640,1534,1586,1630,1405,1579,1788,1888,1971,Upgrade
41,Net Cash (Debt),-840.45,-905.05,-964.86,-769.72,-895.84,-855.57,-900.59,-755.82,-,-781.08,-829.21,-702.92,-826.11,-826.12,-884.28,-308.58,-673.76,-888.36,-1038,-1019,Upgrade
42,Net Cash Per Share,-1.78,-0.66,-1.48,-0.49,-0.95,-5.12,-1.26,-0.78,-,-2.71,-1.15,-0.90,-1.30,-0.99,-1.01,-0.57,-0.51,-2.29,-1.34,-1.16,Upgrade
43,Filing Date Shares Outstanding,806.4,806.4,806.4,806.4,806.4,806.4,806.4,806.4,1156,288.38,718.07,806.4,806.4,806.4,806.4,806.4,1326,806.4,774.79,806.4,Upgrade
44,Total Common Shares Outstanding,806.4,806.4,806.4,806.4,806.4,806.4,806.4,806.4,1156,288.38,718.07,806.4,806.4,806.4,806.4,806.4,1326,806.4,774.79,806.4,Upgrade
45,Working Capital,324.27,249.18,288.52,176.99,339.71,299.22,374.09,302.64,-,330.66,443.53,494.2,459.65,467.38,477.6,547.63,505.23,588.65,579.36,674.4,Upgrade
46,Book Value Per Share,2.21,2.20,2.19,2.21,2.21,2.21,2.27,2.27,-,6.56,2.54,2.28,2.28,2.27,2.23,2.21,2.12,2.17,2.21,2.18,Upgrade
47,Tangible Book Value,1502,1478,1451,1448,1453,1439,1499,1486,-,1526,1440,1438,1443,1418,1372,1342,1301,1277,1228,1254,Upgrade
48,Tangible Book Value Per Share,1.86,1.83,1.80,1.80,1.80,1.78,1.86,1.84,-,5.29,2.01,1.78,1.79,1.76,1.70,1.66,1.57,1.58,1.58,1.55,Upgrade
49,Buildings,-,154.5,-,154.29,-,161.87,-,161.63,-,126.48,-,126.48,-,126.48,-,126.48,-,126.48,-,126.48,Upgrade
50,Machinery,-,2417,-,2354,-,2236,-,2230,-,2105,-,2094,-,1989,-,1911,-,835.69,-,1639,Upgrade
51,Construction In Progress,-,277.27,-,225.47,-,242.65,-,82.13,-,70.23,-,32.29,-,40.53,-,68.33,-,215.35,-,271.9,Upgrade
