,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Other Non Operating Income (Expenses),0.59,0.16,-0.07,0.46,-2.23,0.96,-0.17,8.22,1.27,-0.27,-0.2,-12.47,0.19,3.55,-0.16,-7.6,-0.22,0.88,0.04,-2.42,Upgrade
14,EBT Excluding Unusual Items,-6.28,-37.91,-21.4,-48.03,-13.7,-10.38,-43.89,-85.63,1.96,70.11,2.64,-89.44,12.08,22.43,-3.73,54.49,-2.97,-22.2,-17.67,17.07,Upgrade
15,Gain (Loss) on Sale of Investments,0.76,-7.71,-0.62,-4.94,3.3,-2.74,-3.07,-5.19,-1.9,-12.29,-7.66,30.48,-25.5,12.05,-8.37,5.62,5,7.7,2.05,5.51,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,-,-0.93,0.88,-0.77,-,-0.04,0.01,-0.02,-,-0.03,0.01,-0.01,-,-0.04,-0.01,0.01,-,-,Upgrade
17,Asset Writedown,-1.81,1.01,-1.01,1.64,-1.64,4.26,-4.26,3.74,-3.74,3.36,-3.36,-0.47,-2.05,-0.22,2.74,-28.66,0,-0,-,-0.21,Upgrade
18,Other Unusual Items,-1.03,1.03,-0,-0.08,-,-,-,2.88,-,-,-,5.37,-1.6,1.6,-,2.27,0,-0,-,3,Upgrade
19,Pretax Income,-8.37,-43.58,-23.04,-52.34,-11.17,-9.63,-51.22,-84.24,-3.67,61.16,-8.38,-54.09,-17.06,35.86,-9.36,33.68,2.03,-14.49,-15.62,25.37,Upgrade
20,Income Tax Expense,0.95,-0.99,1.04,-0.81,1.62,2.01,-0.33,-8.84,0.41,28.58,-1.92,9.16,-4.91,4.48,-2.01,3.68,3.41,-1.37,-3.53,9.94,Upgrade
21,Earnings From Continuing Operations,-9.32,-42.59,-24.08,-51.52,-12.79,-11.64,-50.89,-75.4,-4.08,32.58,-6.46,-63.25,-12.15,31.38,-7.35,30.01,-1.38,-13.12,-12.09,15.43,Upgrade
22,Minority Interest in Earnings,2.57,7.76,5.24,9.51,2.87,3.95,10.54,14.61,1.9,3.6,1.34,22.86,0.78,1.82,0.71,0.25,-0.08,2.68,1.82,-2.18,Upgrade
23,Net Income,-6.75,-34.83,-18.84,-42.02,-9.93,-7.69,-40.35,-60.79,-2.18,36.18,-5.12,-40.39,-11.37,33.2,-6.64,30.25,-1.46,-10.45,-10.27,13.25,Upgrade
24,Net Income to Common,-6.75,-34.83,-18.84,-42.02,-9.93,-7.69,-40.35,-60.79,-2.18,36.18,-5.12,-40.39,-11.37,33.2,-6.64,30.25,-1.46,-10.45,-10.27,13.25,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,-,-,8.97%,-,-,-,-,-,128.37%,-,-,-,-33.15%,Upgrade
26,Shares Outstanding (Basic),306,300,300,300,315,290,310,333,266,344,256,288,311,268,332,252,350,300,300,299,Upgrade
27,Shares Outstanding (Diluted),306,300,300,300,315,290,310,333,266,344,256,288,311,268,332,252,350,300,300,299,Upgrade
28,Shares Change (YoY),-2.80%,3.55%,-3.35%,-10.00%,18.32%,-15.82%,21.25%,15.69%,-14.50%,28.25%,-22.87%,14.28%,-10.95%,-10.59%,10.56%,-15.76%,16.56%,-0.02%,0.13%,0.27%,Upgrade
29,EPS (Basic),-0.02,-0.12,-0.06,-0.14,-0.03,-0.03,-0.13,-0.18,-0.01,0.11,-0.02,-0.14,-0.04,0.12,-0.02,0.12,-0.00,-0.03,-0.03,0.04,Upgrade
30,EPS (Diluted),-0.02,-0.12,-0.06,-0.14,-0.03,-0.03,-0.13,-0.18,-0.01,0.11,-0.02,-0.14,-0.04,0.12,-0.02,0.12,-0.00,-0.03,-0.03,0.04,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-,-,-15.03%,-,-,-,-,-,171.09%,-,-,-,-33.33%,Upgrade
32,Free Cash Flow,-18.97,7.78,-18.64,-44.62,-41.01,6.5,-20.13,-8.37,-57.36,5.52,-85.18,49.58,-118.74,44.23,-176.98,155.44,-17.47,52.41,-146.85,29.9,Upgrade
33,Free Cash Flow Per Share,-0.06,0.03,-0.06,-0.15,-0.13,0.02,-0.06,-0.03,-0.22,0.02,-0.33,0.17,-0.38,0.16,-0.53,0.62,-0.05,0.17,-0.49,0.10,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.010,-,-,-,-,Upgrade
35,Gross Margin,31.18%,27.12%,25.42%,7.95%,21.14%,23.05%,-6.28%,-27.59%,15.09%,38.98%,21.97%,9.45%,11.91%,13.23%,14.88%,11.51%,7.88%,6.60%,19.98%,14.36%,Upgrade
36,Operating Margin,1.94%,-35.04%,-14.06%,-27.62%,-0.41%,-6.37%,-26.95%,-83.82%,7.01%,27.96%,6.24%,-46.06%,5.32%,7.26%,1.67%,4.69%,2.17%,-5.90%,-6.93%,6.51%,Upgrade
37,Profit Margin,-9.32%,-39.48%,-25.49%,-30.27%,-7.22%,-6.88%,-31.42%,-61.91%,-1.95%,13.51%,-2.92%,-19.87%,-3.49%,11.39%,-3.44%,6.78%,-0.40%,-4.79%,-9.15%,2.81%,Upgrade
38,Free Cash Flow Margin,-26.20%,8.82%,-25.23%,-32.15%,-29.83%,5.81%,-15.68%,-8.53%,-51.52%,2.06%,-48.52%,24.39%,-36.48%,15.18%,-91.75%,34.84%,-4.82%,24.04%,-130.84%,6.35%,Upgrade
39,EBITDA,10.92,-24,-0.88,-28.81,11.98,2.83,-22.07,-69.76,22.97,89.99,26.12,-78.43,32.42,36.39,18.31,36.02,21.22,1.93,5.57,44.02,Upgrade
40,EBITDA Margin,15.09%,-27.20%,-1.19%,-20.76%,8.71%,2.53%,-17.19%,-71.04%,20.63%,33.60%,14.88%,-38.59%,9.96%,12.48%,9.49%,8.07%,5.86%,0.88%,4.96%,9.35%,Upgrade
41,D&A For EBITDA,9.52,6.91,9.52,9.52,12.54,9.95,12.54,12.54,15.17,15.12,15.17,15.17,15.1,15.23,15.1,15.1,13.34,14.79,13.34,13.34,Upgrade
42,EBIT,1.4,-30.92,-10.39,-38.33,-0.56,-7.12,-34.61,-82.3,7.8,74.87,10.95,-93.6,17.32,21.16,3.21,20.92,7.88,-12.87,-7.77,30.68,Upgrade
43,EBIT Margin,1.94%,-35.04%,-14.06%,-27.62%,-0.41%,-6.37%,-26.95%,-83.82%,7.01%,27.96%,6.24%,-46.06%,5.32%,7.26%,1.67%,4.69%,2.17%,-5.90%,-6.93%,6.51%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,46.74%,-,-,-,12.49%,-,10.92%,168.05%,-,-,39.18%,Upgrade
45,Revenue as Reported,72.39,88.23,73.9,138.78,137.48,111.84,128.41,98.19,111.34,267.79,175.57,203.22,325.51,291.44,192.9,446.13,362.13,218.01,112.24,470.96,Upgrade
