,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Accounts Payable,335.4,368.06,393.61,437.88,386.13,393.24,364.94,347.72,349.79,342.84,316.36,396.15,370.69,428.88,362.41,535.89,400.57,348.27,289.02,474.84,Upgrade
18,Accrued Expenses,1.32,2.49,2.56,7.76,1.21,1.78,1.04,6.34,1.07,5.58,1.37,5.62,0.72,5.44,1.59,59.53,1.86,2.35,4.43,9.95,Upgrade
19,Short-Term Debt,299.38,569.68,447.85,548.22,560,680.52,645,807.3,849.03,858.81,801.74,775.27,803.79,782.58,682,685,668,618.39,750,691.75,Upgrade
20,Current Portion of Long-Term Debt,84.95,74.44,21.55,37.83,57,57.47,46.7,20.56,3.52,21,23.68,41.06,81.5,82,83.5,43,42.5,42.5,42,2,Upgrade
21,Current Portion of Leases,-,1.67,-,4.25,-,0.7,-,8.63,-,3.02,-,3.18,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,6.39,1.38,6.71,0.33,5.33,1.79,7.1,1.43,3.48,13.18,8.63,2.81,2.18,0.2,8.78,2.07,2.79,0.11,7.92,3.18,Upgrade
23,Current Unearned Revenue,44.46,48.76,53.47,56.4,68.39,70.64,69.12,80.06,95.5,82.9,262.41,276.47,263.54,295.79,335.42,375.88,189.81,231.99,-,-,Upgrade
24,Other Current Liabilities,317.27,137.31,261.37,86.66,303.3,105.51,225.55,62.88,-,68.95,160.87,99.97,53.3,25.34,55.31,37.77,61.47,32.48,289.21,277.86,Upgrade
25,Total Current Liabilities,1089,1204,1187,1179,1381,1312,1359,1335,1302,1396,1575,1601,1576,1620,1529,1739,1367,1276,1383,1460,Upgrade
26,Long-Term Debt,156.07,78.97,143,131,83.5,83.33,-,20.5,40.5,40.5,41,41.06,61.5,61.5,61.5,141.5,143,143.5,145,34.1,Upgrade
27,Long-Term Leases,1.93,1.89,1.85,1.79,6.66,5.89,7.42,7.42,8.05,7.79,9.11,9.11,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,4.59,4.63,4.67,4.71,4.75,4.79,4.83,4.87,4.8,4.94,7.46,7.6,7.74,7.88,8.02,8.17,10.65,10.79,10.93,11.84,Upgrade
29,Long-Term Deferred Tax Liabilities,3.04,3.08,5.16,5.58,6.04,5.5,4.21,7.81,5.87,5.89,8.92,10.83,4.72,11.08,6.56,8.63,3.93,5.98,3.93,3.93,Upgrade
30,Total Liabilities,1255,1292,1342,1322,1482,1411,1376,1376,1362,1455,1642,1669,1650,1701,1605,1897,1525,1436,1542,1509,Upgrade
31,Common Stock,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,Upgrade
32,Additional Paid-In Capital,509.02,509.02,509.02,509.02,509.02,509.02,509.02,509.02,509.02,509.02,509.02,509.02,509.02,509.02,502.93,509.33,502.11,502.11,501.86,501.86,Upgrade
33,Retained Earnings,222.1,228.84,263.68,282.51,324.53,334.45,342.15,382.49,443.29,445.46,409.28,414.4,452.87,464.23,440.27,442.6,429.81,437.67,436.95,456.65,Upgrade
34,Comprehensive Income & Other,-3.75,-3.75,-3.75,-3.75,-3.75,-3.75,-3.75,-3.75,-3.75,-3.75,-3.75,-3.75,-3.75,-3.75,-3.75,-3.75,-,-,11.79,-,Upgrade
35,Total Common Equity,1027,1034,1069,1088,1130,1140,1147,1188,1249,1251,1215,1220,1258,1270,1239,1248,1232,1240,1251,1259,Upgrade
36,Minority Interest,16.64,19.21,26.97,32.21,-16.83,-13.96,-10.01,0.53,15.14,17.04,20.64,21.98,46.77,47.55,47,48.24,41.2,40.93,43.17,45,Upgrade
37,Shareholders' Equity,1044,1053,1096,1120,1113,1126,1137,1188,1264,1268,1235,1242,1305,1317,1286,1296,1273,1281,1294,1304,Upgrade
38,Total Liabilities & Equity,2299,2346,2438,2442,2595,2537,2513,2564,2625,2723,2877,2911,2955,3018,2892,3194,2798,2717,2836,2813,Upgrade
39,Total Debt,542.32,726.66,614.24,723.08,707.16,827.91,699.13,864.42,901.1,931.11,875.53,869.69,946.79,926.08,827,869.5,853.5,804.39,937,727.85,Upgrade
40,Net Cash (Debt),-491.63,-633.85,-493.68,-603.92,-573.84,-723.69,-605.28,-709.41,-820.08,-769.3,-712.81,-647.42,-816.12,-732.67,-673.91,-519.17,-626.76,-581.26,-608.36,-470.85,Upgrade
41,Net Cash Per Share,-1.61,-2.11,-1.65,-2.01,-1.82,-2.50,-1.95,-2.13,-3.08,-2.23,-2.78,-2.25,-2.62,-2.73,-2.03,-2.06,-1.79,-1.94,-2.03,-1.57,Upgrade
42,Filing Date Shares Outstanding,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,Upgrade
43,Total Common Shares Outstanding,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,Upgrade
44,Working Capital,398.73,321.22,412.06,413.36,348.88,351.54,270.3,327.27,414.69,406.63,229.3,216.09,353.8,313.42,305.64,369.97,226.29,227.87,238.94,132.37,Upgrade
45,Book Value Per Share,3.42,3.45,3.56,3.63,3.77,3.80,3.82,3.96,4.16,4.17,4.05,4.07,4.19,4.23,4.13,4.16,4.11,4.13,4.17,4.20,Upgrade
46,Tangible Book Value,1023,1029,1064,1082,1123,1133,1140,1179,1240,1242,1205,1209,1247,1258,1227,1235,1218,1225,1236,1243,Upgrade
47,Tangible Book Value Per Share,3.41,3.43,3.55,3.61,3.74,3.78,3.80,3.93,4.13,4.14,4.02,4.03,4.16,4.19,4.09,4.12,4.06,4.08,4.12,4.14,Upgrade
48,Buildings,-,17.52,-,46.88,-,47.28,-,52.27,-,52.27,-,52.27,-,81.92,-,81.92,-,81.92,-,79.08,Upgrade
49,Machinery,-,124.34,-,123.95,-,124.71,-,124.32,-,120.81,-,120.61,-,111.31,-,107.47,-,101.67,-,97.85,Upgrade
50,Construction In Progress,-,97.21,-,96.76,-,92.27,-,99.32,-,89.76,-,86.46,-,79.19,-,75.16,-,56.84,-,49.47,Upgrade
