,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,Operating Expenses,52.47,45.96,55.21,48.84,43.86,41.55,41.16,36.55,36.88,34.41,42.56,39.18,39.73,38.22,39.53,38.48,37.32,36.87,41.11,36.39,Upgrade
10,Operating Income,12.3,2.31,17.91,-5.51,26.31,13.43,22.34,-29.15,-4.7,-26.66,-22.72,-9.54,5.76,12.4,9.06,-1.96,18.09,-11.92,1.15,11.81,Upgrade
11,Interest Expense,-0.34,-0.38,-0.37,-0.14,-0.53,-0.59,-0.54,-0.29,-0.61,-0.76,-0.53,-0.48,-0.75,-0.75,-0.74,-,-,-,-,-,Upgrade
12,Interest & Investment Income,1.89,2.56,2.92,3.14,3.31,3.45,3.51,4.58,3.55,4.53,1.12,0.06,4.49,4.39,2.59,3.1,20.43,4.38,5.02,6.54,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-0,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.57,-0.58,-0.02,-1,-0.01,-0.08,0.02,-0.86,0.09,0.06,0.17,-3.9,0.07,-0.15,-0.02,2.43,-2.2,-0.24,-0.08,-4.14,Upgrade
15,EBT Excluding Unusual Items,14.41,3.92,20.44,-3.51,29.08,16.2,25.32,-25.73,-1.66,-22.83,-21.96,-13.86,9.57,15.89,10.88,3.57,36.33,-7.78,6.08,14.21,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-0.02,0.02,-,-,-0.6,0,-2.58,3.18,4.32,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.07,-0.01,0,0.02,-,-,-,-,-,0.03,-,0.01,-0.01,-0.01,-0,-0,-0,-0,-0.15,-0.05,Upgrade
18,Asset Writedown,-,-,-,-0.27,-,-,-,-0.06,-,-,-,-0.2,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-0.65,0.65,-,1.35,-,-,-,2.1,-,-,-,1.6,-,-,-,-2.3,2.3,-2.3,-,4.39,Upgrade
20,Pretax Income,13.69,4.56,20.45,-2.43,29.11,16.2,25.32,-24.3,-1.66,-25.39,-18.78,-8.13,9.56,15.89,10.88,1.26,38.63,-10.08,5.94,18.56,Upgrade
21,Income Tax Expense,0.7,0.54,1.75,-0.7,6.47,1.61,-0.21,0.08,-0.66,0.61,-0.43,-0.63,2.48,3.17,1.88,0.88,9.04,-0.7,1.5,3.43,Upgrade
22,Net Income,12.99,4.02,18.7,-1.73,22.64,14.59,25.54,-24.37,-1,-26,-18.35,-7.5,7.08,12.72,8.99,0.38,29.59,-9.38,4.44,15.13,Upgrade
23,Net Income to Common,12.99,4.02,18.7,-1.73,22.64,14.59,25.54,-24.37,-1,-26,-18.35,-7.5,7.08,12.72,8.99,0.38,29.59,-9.38,4.44,15.13,Upgrade
24,Net Income Growth,-42.60%,-72.45%,-26.78%,-,-,-,-,-,-,-,-,-,-76.09%,-,102.63%,-97.47%,25.05%,-,-84.02%,14.86%,Upgrade
25,Shares Outstanding (Basic),182,205,208,201,206,205,196,201,200,199,204,157,222,170,225,218,122,272,222,193,Upgrade
26,Shares Outstanding (Diluted),182,205,208,201,206,205,196,201,200,199,204,157,222,170,225,218,122,272,222,193,Upgrade
27,Shares Change (YoY),-11.63%,0.22%,5.77%,0.04%,3.27%,2.82%,-3.66%,27.68%,-10.14%,17.29%,-9.33%,-27.96%,81.59%,-37.56%,1.31%,13.20%,-37.98%,36.15%,11.85%,-9.33%,Upgrade
28,EPS (Basic),0.07,0.02,0.09,-0.01,0.11,0.07,0.13,-0.12,-0.01,-0.13,-0.09,-0.05,0.03,0.07,0.04,0.00,0.24,-0.03,0.02,0.08,Upgrade
29,EPS (Diluted),0.07,0.02,0.09,-0.01,0.11,0.07,0.13,-0.12,-0.01,-0.13,-0.09,-0.05,0.03,0.07,0.04,0.00,0.24,-0.03,0.02,0.08,Upgrade
30,EPS Growth,-35.04%,-72.51%,-30.77%,-,-,-,-,-,-,-,-,-,-86.83%,-,100.00%,-97.76%,101.62%,-,-85.71%,26.68%,Upgrade
31,Free Cash Flow,12.32,8.52,21.25,-20.06,41.09,23.17,48.5,-23.18,12.86,-7.82,-9.12,-15.67,17.48,23.54,22.87,-13.75,13.98,-4.31,14.83,-7.16,Upgrade
32,Free Cash Flow Per Share,0.07,0.04,0.10,-0.10,0.20,0.11,0.25,-0.12,0.06,-0.04,-0.04,-0.10,0.08,0.14,0.10,-0.06,0.11,-0.02,0.07,-0.04,Upgrade
33,Dividend Per Share,-,-,-,0.200,-,-,-,0.150,-,-,-,0.150,-,-,-,0.150,-,-,-,0.200,Upgrade
34,Dividend Growth,-,-,-,33.33%,-,-,-,0%,-,-,-,0%,-,-,-,-25.00%,-,-,-,0%,Upgrade
35,Gross Margin,48.11%,44.89%,45.59%,44.30%,48.19%,46.67%,44.52%,17.48%,37.87%,19.13%,28.95%,39.02%,43.45%,45.83%,42.60%,42.42%,48.77%,43.49%,46.11%,43.58%,Upgrade
36,Operating Margin,9.13%,2.15%,11.16%,-5.63%,18.07%,11.40%,15.66%,-68.84%,-5.53%,-65.85%,-33.16%,-12.57%,5.50%,11.23%,7.94%,-2.28%,15.93%,-20.78%,1.26%,10.68%,Upgrade
37,Profit Margin,9.65%,3.74%,11.66%,-1.77%,15.55%,12.39%,17.90%,-57.56%,-1.18%,-64.20%,-26.78%,-9.87%,6.76%,11.51%,7.89%,0.45%,26.05%,-16.35%,4.84%,13.68%,Upgrade
38,Free Cash Flow Margin,9.15%,7.92%,13.25%,-20.51%,28.22%,19.66%,34.00%,-54.73%,15.13%,-19.32%,-13.32%,-20.64%,16.70%,21.31%,20.05%,-15.97%,12.30%,-7.51%,16.18%,-6.48%,Upgrade
39,EBITDA,15.32,5.52,20.93,-2.49,29.32,16.31,25.35,-26.14,-1.89,-23.6,-19.91,-6.74,8.57,15.22,11.87,0.85,20.86,-9.11,3.92,14.58,Upgrade
40,EBITDA Margin,11.38%,5.14%,13.05%,-2.54%,20.13%,13.85%,17.77%,-61.73%,-2.23%,-58.28%,-29.06%,-8.87%,8.19%,13.78%,10.41%,0.99%,18.36%,-15.88%,4.28%,13.18%,Upgrade
41,D&A For EBITDA,3.02,3.21,3.02,3.02,3.01,2.88,3.01,3.01,2.81,3.07,2.81,2.81,2.82,2.82,2.82,2.82,2.77,2.81,2.77,2.77,Upgrade
42,EBIT,12.3,2.31,17.91,-5.51,26.31,13.43,22.34,-29.15,-4.7,-26.66,-22.72,-9.54,5.76,12.4,9.06,-1.96,18.09,-11.92,1.15,11.81,Upgrade
43,EBIT Margin,9.13%,2.15%,11.16%,-5.63%,18.07%,11.40%,15.66%,-68.84%,-5.53%,-65.85%,-33.16%,-12.57%,5.50%,11.23%,7.94%,-2.28%,15.93%,-20.78%,1.26%,10.68%,Upgrade
44,Effective Tax Rate,5.10%,11.89%,8.55%,-,22.23%,9.93%,-,-,-,-,-,-,25.97%,19.96%,17.30%,69.57%,23.39%,-,25.24%,18.46%,Upgrade
45,Revenue as Reported,134.64,107.53,160.39,97.8,145.6,117.8,142.65,42.35,84.98,40.49,68.52,75.95,104.66,110.46,114.05,86.09,113.62,57.36,91.64,110.61,Upgrade
