,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
37,Net Cash Growth,-12.50%,-7.15%,-1.18%,10.21%,7.99%,2.95%,-2.91%,-9.81%,-8.62%,-8.86%,-5.91%,-8.82%,-7.32%,4.21%,1.97%,9.41%,10.15%,1.65%,-1.77%,-4.36%,Upgrade
38,Net Cash Per Share,2.96,2.60,2.78,3.03,2.99,2.81,2.98,2.75,2.86,2.80,2.95,3.89,2.81,3.61,2.85,3.07,5.51,2.16,2.83,3.18,Upgrade
39,Filing Date Shares Outstanding,195.34,195.34,195.34,195.34,200.87,200.87,200.87,200.87,200.87,200.87,200.87,200.87,200.87,200.87,200.87,200.87,200.87,200.87,200.87,200.87,Upgrade
40,Total Common Shares Outstanding,195.34,195.34,195.34,200.87,200.87,200.87,200.87,200.87,200.87,200.87,200.87,200.87,200.87,200.87,200.87,200.87,200.87,200.87,200.87,200.87,Upgrade
41,Working Capital,609.16,601.94,639.57,669.34,667.27,643.24,658.68,626.1,643.73,640.86,692.74,702.34,706.89,692.54,714.13,733.92,731.35,700.45,688.46,686.28,Upgrade
42,Book Value Per Share,4.76,4.69,4.87,4.89,4.90,4.79,4.86,4.74,4.86,4.87,5.15,5.24,5.28,5.25,5.33,5.29,5.29,5.14,5.39,5.36,Upgrade
43,Tangible Book Value,889.64,878.06,913.27,944.17,945.42,922.67,937.89,912.27,937.49,938.73,994.25,1013,1020,1013,1030,1021,1020,990.45,1040,1035,Upgrade
44,Tangible Book Value Per Share,4.55,4.49,4.68,4.70,4.71,4.59,4.67,4.54,4.67,4.67,4.95,5.04,5.08,5.04,5.13,5.08,5.08,4.93,5.18,5.15,Upgrade
45,Buildings,-,192.26,-,192.26,-,177.63,-,177.63,-,177.68,-,177.63,-,120.06,-,120.06,-,120.06,-,120.06,Upgrade
46,Machinery,-,95.85,-,93.49,-,95.82,-,95.07,-,94.92,-,94.69,-,97.8,-,96.83,-,95.57,-,97.76,Upgrade
47,Construction In Progress,-,44.33,-,43.86,-,57.33,-,57.1,-,56.99,-,56.41,-,113.69,-,111.78,-,109.86,-,106.55,Upgrade
