,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Investments,-90.41,-69.42,-129.04,1197,-94.36,94.47,85.83,308.72,-119.67,3.41,272.13,-1123,-130.36,553.72,116.56,1029,98.09,72.89,155.65,-,Upgrade
18,Gain (Loss) on Sale of Assets,2.44,6.88,2.15,2.76,0.09,0.46,0.14,0.48,0.01,0.15,0.19,0.22,-,-0.22,0.18,-0.01,0.21,0,-0,-,Upgrade
19,Asset Writedown,-,-,-,-1.15,-3.66,-0.3,-,-30.18,-,-,-,-16.62,0.02,-0.02,-,4.67,-5.02,-,-,-,Upgrade
20,Other Unusual Items,-7.84,6.26,1.58,-21.42,-,-,-,12.92,-,-,-,-,-,-,-,14.91,468.39,-468.39,-,-,Upgrade
21,Pretax Income,-362.01,-264.64,-157.75,1329,25.05,223.09,302.62,434.52,261.01,310.63,381.64,-998.26,1310,885.54,363.36,777.47,1266,3211,420.36,-,Upgrade
22,Income Tax Expense,29.5,30.04,47.68,234.4,26.74,42.44,42.7,28.62,83.3,31.68,10.23,15.22,-22.42,47.6,39.36,23.61,9.62,-0.23,-3,-,Upgrade
23,Earnings From Continuing Operations,-391.51,-294.68,-205.43,1094,-1.69,180.66,259.91,405.9,177.7,278.95,371.41,-1013,1333,837.95,324.01,753.86,1256,3211,423.36,-,Upgrade
24,Minority Interest in Earnings,154.11,92.96,18.02,-164.1,-28.14,-34.52,-47.86,-39.78,-34.14,-10,2.77,314.73,-86.21,-157.93,-4.75,-94.63,-516.07,-60.21,67.98,-,Upgrade
25,Net Income,-237.4,-201.72,-187.41,930,-29.83,146.13,212.06,366.12,143.57,268.96,374.18,-698.74,1246,680.02,319.26,659.23,739.88,3151,491.33,-,Upgrade
26,Net Income to Common,-237.4,-201.72,-187.41,930,-29.83,146.13,212.06,366.12,143.57,268.96,374.18,-698.74,1246,680.02,319.26,659.23,739.88,3151,491.33,-,Upgrade
27,Net Income Growth,-,-,-,154.02%,-,-45.67%,-43.33%,-,-88.48%,-60.45%,17.20%,-,68.45%,-78.42%,-35.02%,-,107.09%,-,29.60%,-,Upgrade
28,Shares Outstanding (Basic),1253,1183,1249,1273,1130,1210,1178,1199,1194,1175,1207,1187,1176,1169,1182,1170,1175,1170,1143,-,Upgrade
29,Shares Outstanding (Diluted),1253,1183,1249,1437,1130,1292,1178,1241,1194,1175,1207,1187,1176,1169,1182,1170,1175,1170,1143,-,Upgrade
30,Shares Change (YoY),10.90%,-8.47%,6.05%,15.79%,-5.34%,9.98%,-2.40%,4.57%,1.54%,0.53%,2.08%,1.43%,0.11%,-0.11%,3.48%,-,1.92%,-,-0.54%,-,Upgrade
31,EPS (Basic),-0.19,-0.17,-0.15,0.73,-0.03,0.12,0.18,0.31,0.12,0.23,0.31,-0.59,1.06,0.58,0.27,0.56,0.63,2.69,0.43,-,Upgrade
32,EPS (Diluted),-0.19,-0.17,-0.15,0.65,-0.03,0.11,0.18,0.30,0.12,0.23,0.31,-0.59,1.06,0.58,0.27,0.56,0.63,2.69,0.43,-,Upgrade
33,EPS Growth,-,-,-,118.67%,-,-50.60%,-41.94%,-,-88.66%,-60.66%,14.81%,-,68.27%,-78.40%,-37.21%,-,103.19%,-,30.30%,-,Upgrade
34,Free Cash Flow,92.56,-23.41,-52.85,-83.83,437.68,-12.53,146.3,246.66,138.92,61.11,306.31,538.7,294.68,153.48,131.91,342.78,195.45,-199.37,714.83,-,Upgrade
35,Free Cash Flow Per Share,0.07,-0.02,-0.04,-0.06,0.39,-0.01,0.12,0.20,0.12,0.05,0.25,0.45,0.25,0.13,0.11,0.29,0.17,-0.17,0.63,-,Upgrade
36,Dividend Per Share,-,-,-,0.050,-,-,-,-,-,-,-,0.066,-,-,-,0.174,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-62.07%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,74.45%,77.99%,78.43%,76.39%,78.65%,77.57%,82.78%,79.49%,78.72%,86.55%,71.42%,72.15%,72.55%,69.78%,72.31%,86.58%,70.11%,62.78%,69.77%,-,Upgrade
39,Operating Margin,-19.46%,-14.91%,-1.29%,-6.78%,10.25%,12.46%,17.42%,0.92%,36.75%,24.34%,11.71%,17.96%,14.49%,9.21%,9.32%,-4.15%,-42.83%,47.04%,-24.69%,-,Upgrade
40,Profit Margin,-17.90%,-15.59%,-15.52%,75.36%,-2.38%,12.10%,17.42%,27.38%,12.49%,25.46%,31.37%,-54.47%,98.47%,56.30%,29.19%,63.04%,70.26%,258.00%,37.51%,-,Upgrade
41,Free Cash Flow Margin,6.98%,-1.81%,-4.38%,-6.79%,34.85%,-1.04%,12.02%,18.44%,12.09%,5.78%,25.68%,41.99%,23.28%,12.71%,12.06%,32.78%,18.56%,-16.32%,54.58%,-,Upgrade
42,EBITDA,-235.16,-163.14,7.39,-60.68,147.42,168.98,230.65,30.93,447.61,274.95,164.9,255.69,211.12,137.73,129.65,-15.77,-447.53,602,-319.93,-,Upgrade
43,EBITDA Margin,-17.73%,-12.60%,0.61%,-4.92%,11.74%,13.99%,18.95%,2.31%,38.94%,26.03%,13.82%,19.93%,16.68%,11.40%,11.85%,-1.51%,-42.50%,49.29%,-24.43%,-,Upgrade
44,D&A For EBITDA,22.96,29.87,22.96,22.96,18.63,18.42,18.63,18.63,25.23,17.8,25.23,25.23,27.67,26.51,27.67,27.67,3.47,27.47,3.47,3.47,Upgrade
45,EBIT,-258.12,-193.01,-15.57,-83.64,128.78,150.56,212.02,12.3,422.38,257.15,139.67,230.45,183.45,111.21,101.98,-43.44,-451,574.53,-323.4,-,Upgrade
46,EBIT Margin,-19.46%,-14.91%,-1.29%,-6.78%,10.25%,12.46%,17.42%,0.92%,36.75%,24.34%,11.71%,17.96%,14.49%,9.21%,9.32%,-4.15%,-42.83%,47.04%,-24.69%,-,Upgrade
47,Effective Tax Rate,-,-,-,17.64%,106.74%,19.02%,14.11%,6.59%,31.92%,10.20%,2.68%,-,-,5.38%,10.83%,3.04%,0.76%,-,-,-,Upgrade
48,Revenue as Reported,1327,1294,1208,1234,1256,1208,1217,1337,1150,1057,1193,1283,1266,1208,1094,1035,1105,1309,1971,-,Upgrade
