,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-684.78,-,-,-,56.94,-,93.56,22.62,13.94,15.65,15.30,24.29,21.21,22.87,57.93,21.78,42.12,-,19.73,-,Upgrade
10,P/OCF Ratio,103.27,103.27,73.44,61.63,51.37,45.66,50.53,76.89,20.51,12.97,14.74,14.75,23.16,20.29,21.48,49.65,20.12,37.78,-,19.31,-,Upgrade
11,PEG Ratio,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,Upgrade
12,EV/Sales Ratio,9.43,9.48,8.34,9.82,9.20,9.42,9.79,12.08,4.03,3.51,4.33,4.32,5.93,4.39,4.74,5.74,4.54,7.63,8.14,8.10,-,Upgrade
13,EV/EBITDA Ratio,-,-,-,183.09,-,81.80,54.75,58.45,20.78,14.38,22.93,27.80,39.21,43.72,-106.49,94.36,-,-,47.96,-,-,Upgrade
14,EV/EBIT Ratio,-,-,-,-,-,93.86,60.31,63.64,22.95,15.66,25.64,32.18,45.90,57.28,-74.18,139.08,-,-,50.96,-,-,Upgrade
15,EV/FCF Ratio,-706.86,-710.93,-,-,-,57.79,-,97.01,25.34,15.73,17.31,16.54,25.73,21.92,25.33,53.79,19.93,38.49,-,17.85,-,Upgrade
16,Debt / Equity Ratio,0.08,0.08,0.09,0.09,0.08,0.04,0.06,0.05,0.06,0.05,0.06,0.08,0.12,0.13,0.13,0.12,0.12,0.20,0.22,0.52,0.59,Upgrade
17,Debt / EBITDA Ratio,-,-,-,54.14,7.09,1.26,1.17,0.79,2.05,0.43,0.74,1.73,1.25,2.14,2.64,3.23,-,-,0.78,-,-,Upgrade
18,Debt / FCF Ratio,-,-21.05,-,-,-,0.91,-,1.23,1.07,0.74,0.76,0.88,1.38,1.96,1.98,3.56,1.57,2.49,-,2.78,-,Upgrade
19,Asset Turnover,0.25,0.24,0.23,0.24,0.25,0.26,0.28,0.30,0.25,0.24,0.27,0.28,0.27,0.27,0.25,0.28,0.33,0.41,0.49,-,Upgrade,
20,Inventory Turnover,-,-,-,-,-,-,-,-,-,-,-,-,-,9618.04,10633.59,-,-,-,-,-,-,Upgrade
21,Quick Ratio,1.13,1.13,1.18,1.11,1.20,1.35,1.23,1.32,1.22,1.32,1.29,0.91,0.88,0.87,0.96,0.91,1.15,1.60,1.64,0.72,0.64,Upgrade
22,Current Ratio,1.18,1.18,1.23,1.17,1.25,1.40,1.27,1.38,1.25,1.36,1.32,0.93,0.90,0.91,0.99,0.95,1.18,1.64,1.68,0.75,0.66,Upgrade
23,Return on Equity (ROE),-8.90%,-6.65%,-4.62%,25.32%,-0.04%,4.64%,7.15%,10.95%,4.80%,7.92%,11.02%,-29.62%,40.04%,25.72%,9.61%,26.81%,56.77%,182.12%,33.40%,-,Upgrade,
24,Return on Assets (ROA),-3.10%,-2.28%,-0.18%,-1.01%,1.63%,2.04%,3.04%,0.17%,5.84%,3.61%,1.96%,3.10%,2.47%,1.58%,1.46%,-0.72%,-8.89%,12.16%,-7.61%,-,Upgrade,
25,Return on Capital (ROIC),-3.38%,-2.50%,-0.20%,-1.14%,1.84%,2.29%,3.46%,0.20%,6.75%,4.26%,2.36%,3.75%,3.05%,1.89%,1.68%,-0.84%,-10.57%,15.27%,-10.26%,-,Upgrade,
26,Return on Capital Employed (ROCE),-,-,-,-,-,2.98%,4.73%,6.11%,5.62%,6.88%,5.54%,4.82%,4.67%,2.48%,-2.22%,1.33%,-,-,6.37%,-,-,Upgrade
27,Earnings Yield,0.66%,0.66%,1.29%,1.77%,2.77%,1.49%,1.80%,1.79%,6.77%,0.60%,6.34%,8.10%,5.69%,14.84%,12.73%,17.86%,21.97%,14.64%,13.95%,4.22%,-,Upgrade
28,FCF Yield,-0.15%,-0.15%,0.70%,0.60%,1.07%,1.76%,1.08%,1.07%,4.42%,7.17%,6.39%,6.54%,4.12%,4.72%,4.37%,1.73%,4.59%,2.37%,2.86%,5.07%,-,Upgrade
29,Dividend Yield,0.13%,-,-,-,0.13%,-,-,-,-,-,-,-,0.29%,-,-,-,0.89%,-,-,-,-,Upgrade
30,Payout Ratio,28.03%,-,-,-,1.13%,-,-,43.27%,1.63%,59.83%,3.32%,3.05%,-,17.34%,2.48%,3.92%,2.12%,2.10%,1.86%,7.37%,-,Upgrade
31,Buyback Yield / Dilution,-7.63%,-10.90%,8.47%,-6.05%,-15.79%,5.34%,-9.98%,2.40%,-4.57%,-1.54%,-0.53%,-2.08%,-1.43%,-0.11%,0.11%,-3.48%,-,-1.92%,-,0.54%,-,Upgrade
32,Total Shareholder Return,-7.50%,-10.90%,8.47%,-6.05%,-15.65%,5.34%,-9.98%,2.40%,-4.57%,-1.54%,-0.53%,-2.08%,-1.14%,-0.11%,0.11%,-3.48%,0.89%,-1.92%,-,0.54%,-,Upgrade
