,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Total Assets,20590,21040,21373,21485,19943,19651,17325,17561,18249,17902,17695,17899,19259,17898,17392,17464,12750,12626,10990,10257,Upgrade
19,Accounts Payable,1009,985.65,1198,1213,1390,1438,1373,1607,1843,1953,2442,22.96,2800,2855,1624,1663,1524,1630,2197,2292,Upgrade
20,Accrued Expenses,164.8,174.04,171.12,240.72,138.31,150.82,129.72,207.8,109.73,133.13,100.48,747.99,103.3,123.24,75.75,166.81,20.12,25.86,36.24,98.35,Upgrade
21,Short-Term Debt,1175,1072,1135,1136,556.96,771.45,605.4,658.38,675.58,780.72,979.06,1381,1737,1559,1568,1596,1707,1801,2617,2518,Upgrade
22,Current Portion of Long-Term Debt,-,-,190.12,-,89.28,-,56.84,1.02,65.92,19.93,77.61,3.13,-,3.99,-,2.03,-,-,-,-,Upgrade
23,Current Portion of Leases,127.92,192.01,-,145.44,-,97.16,-,60.02,-,56.2,-,74.55,-,25.81,65.33,33.46,33.37,33.55,66.93,66.84,Upgrade
24,Current Income Taxes Payable,95.44,50.61,104.83,54.48,168.79,70.84,80,17.21,94.6,24.04,54.35,9.17,63.34,80.5,84.67,19.27,17.58,18.2,51.73,22.26,Upgrade
25,Current Unearned Revenue,96.6,106.5,202.14,176.2,130.22,149.24,161.3,139.46,157.42,151.92,176.77,174.42,160.09,166.27,139.17,158.19,192.05,233.67,319.15,-,Upgrade
26,Other Current Liabilities,2.61,46.59,8.95,71.54,575.12,135.27,134.12,70.47,49.79,146.72,70.77,2057,147.79,425.87,196.01,267.71,179.91,192.81,95.31,356.37,Upgrade
27,Total Current Liabilities,2672,2627,3010,3038,3048,2813,2541,2762,2996,3265,3901,4471,5012,5240,3753,3906,3674,3934,5384,5354,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,18.48,18.99,19.73,20.27,-,3.2,-,-,99.61,149.38,Upgrade
29,Long-Term Leases,118.18,257.34,275.01,179.44,94.83,103.32,66.8,85.83,32.15,52.28,67.75,68.57,52.54,18.87,42.93,16.75,33.55,33.38,50.19,50.3,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01,0.06,0.1,0.14,5.91,6.33,Upgrade
31,Long-Term Deferred Tax Liabilities,373.56,386.69,386.63,368.85,136.82,165.08,172.31,170.31,104.94,82.29,48,49.73,91.46,76.97,79.36,82.45,-,-,1.89,6.81,Upgrade
32,Total Liabilities,3164,3271,3671,3586,3280,3081,2780,3018,3133,3400,4035,4608,5176,5356,3875,4008,3707,3968,5541,5566,Upgrade
33,Common Stock,1231,1231,1215,1215,1215,1196,1188,1186,1177,1200,1198,1198,1183,1178,1173,1173,1173,1173,1157,1148,Upgrade
34,Additional Paid-In Capital,2932,2780,2573,2492,2452,2208,1495,1460,892.02,1272,1140,1125,684.06,517.58,1029,1624,633.42,545.55,386.77,223.08,Upgrade
35,Retained Earnings,10955,11192,11455,11642,10806,10836,10690,10478,10112,9968,9777,9403,10105,8858,9282,8680,7959,7458,4316,3808,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-,-300.27,-300.27,-300.27,-300.27,-300.27,-300.27,-300.27,-300.27,-300.27,-300.27,-300.27,Upgrade
37,Comprehensive Income & Other,-247.55,-110.85,-244.08,-174.78,-148.98,-81.9,-579.07,-426.12,-225.93,-652.64,-1069,-1045,-928.71,-949.08,-813.71,-838.54,-426.28,-221.4,-110.15,-187.97,Upgrade
38,Total Common Equity,14871,15093,14998,15174,14324,14158,12794,12698,11955,11487,10746,10381,10743,9304,10370,10338,9039,8655,5449,4691,Upgrade
39,Minority Interest,2555,2675,2703,2725,2339,2412,1751,1845,3161,3015,2915,2910,3340,3237,3147,3118,2.95,2.94,-0.65,-0.39,Upgrade
40,Shareholders' Equity,17426,17769,17702,17899,16663,16570,14545,14543,15116,14502,13660,13291,14083,12542,13517,13456,9042,8658,5449,4691,Upgrade
41,Total Liabilities & Equity,20590,21040,21373,21485,19943,19651,17325,17561,18249,17902,17695,17899,19259,17898,17392,17464,12750,12626,10990,10257,Upgrade
42,Total Debt,1421,1521,1600,1461,741.07,971.93,729.04,805.25,773.65,909.13,1143,1546,1809,1628,1676,1651,1773,1868,2834,2784,Upgrade
43,Net Cash (Debt),915.88,909.32,797.47,1211,2584,1720,1829,1697,1115,1149,917.71,1272,1727,2577,1122,2120,1952,2578,472.88,80.87,Upgrade
44,Net Cash Growth,-64.56%,-47.12%,-56.40%,-28.63%,131.69%,49.65%,99.29%,33.38%,-35.42%,-55.41%,-18.21%,-40.01%,-11.50%,-0.05%,137.27%,2521.83%,2.08%,32.40%,-69.15%,-,Upgrade
45,Net Cash Per Share,0.73,0.77,0.64,0.84,2.29,1.33,1.55,1.37,0.93,0.98,0.76,1.07,1.47,2.20,0.95,1.81,1.66,2.20,0.41,-,Upgrade
46,Filing Date Shares Outstanding,1231,1231,1215,1215,1215,1196,1188,1186,1177,1176,1175,1175,1160,1155,1150,1150,1150,1149,1134,1125,Upgrade
47,Total Common Shares Outstanding,1231,1231,1215,1215,1215,1196,1188,1186,1177,1176,1175,1175,1160,1155,1150,1150,1150,1149,1134,1125,Upgrade
48,Working Capital,483.16,614.31,500.34,765.27,1214,769.95,976.09,679.75,1070,1059,-259.37,-442.3,-459.29,-32.29,-199.85,706.3,2339,2688,-1333,-1815,Upgrade
49,Book Value Per Share,12.08,12.26,12.34,12.49,11.79,11.84,10.77,10.71,10.16,9.77,9.15,8.84,9.26,8.06,9.02,8.99,7.86,7.53,4.81,4.17,Upgrade
50,Tangible Book Value,8791,8949,8881,9062,8435,8226,8207,8063,7126,6866,6320,5933,6193,4750,5824,5788,8075,7690,3895,3136,Upgrade
51,Tangible Book Value Per Share,7.14,7.27,7.31,7.46,6.94,6.88,6.91,6.80,6.05,5.84,5.38,5.05,5.34,4.11,5.06,5.03,7.02,6.69,3.43,2.79,Upgrade
52,Machinery,-,616.98,-,459.99,-,439.67,-,243.65,-,241.45,-,209.52,-,209,-,207.74,-,57.13,-,80.33,Upgrade
