,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Comprehensive Income & Other,135.48,127.13,129.97,149.64,175.29,135.05,257.35,238.78,207.1,216.58,226.1,111.98,94.46,150.65,153.74,165.41,144.46,144.46,82.68,36.91,Upgrade
39,Total Common Equity,3676,3736,3774,3825,4322,4298,4213,4175,5052,5086,5109,4946,5185,4790,4741,4066,3925,3882,3780,3603,Upgrade
40,Minority Interest,37.72,35.74,34.01,32.61,35.42,34.81,48.29,46.57,1.07,0.01,2.04,14.66,51.96,18.55,1.9,1.91,101.03,95.63,90.69,89.79,Upgrade
41,Shareholders' Equity,3714,3772,3808,3858,4358,4333,4262,4221,5053,5086,5111,4961,5236,4808,4743,4068,4026,3978,3870,3692,Upgrade
42,Total Liabilities & Equity,4981,4923,5029,5286,5752,5860,5847,5966,6744,6577,6628,6439,6574,6345,6160,5778,5580,5356,5085,4584,Upgrade
43,Total Debt,252.25,248.58,224.48,453.26,392.43,509.22,503.52,623.26,528.36,407.16,460.55,372.99,406.68,692.64,628.03,870.87,901.78,802.75,518.78,276.8,Upgrade
44,Net Cash (Debt),134.39,207.88,218.16,177.7,-43.23,47.85,-42.37,33.53,-61.37,18.67,28.34,292.88,-132.35,-154.7,-344.37,-498.8,-726.31,-477.9,-375.48,66.95,Upgrade
45,Net Cash Growth,-,334.44%,-,430.01%,-,156.27%,-,-88.55%,-,-,-,-,-,-,-,-,-,-,-,-89.58%,Upgrade
46,Net Cash Per Share,0.10,0.19,0.14,0.11,-0.04,0.05,-0.03,0.03,-0.03,0.02,0.02,0.27,-0.10,-0.10,-0.34,-0.55,-0.68,-0.33,-0.43,0.08,Upgrade
47,Filing Date Shares Outstanding,1377,1091,1566,1576,1096,1039,1658,1299,1328,1328,1328,1329,1325,1592,1227,1227,1074,1074,1074,868.47,Upgrade
48,Total Common Shares Outstanding,1377,1091,1566,1576,1096,1039,1658,1299,1328,1328,1328,1329,1325,1592,1227,1112,1074,1074,1074,868.47,Upgrade
49,Working Capital,1675,1765,1765,1750,1927,1920,1862,1813,1957,1986,1995,1951,1944,1903,1838,1192,1540,1564,1139,1231,Upgrade
50,Book Value Per Share,2.67,3.42,2.41,2.43,3.94,4.14,2.54,3.21,3.80,3.83,3.85,3.72,3.91,3.01,3.86,3.66,3.65,3.61,3.52,4.15,Upgrade
51,Tangible Book Value,2752,2814,2826,2862,3061,3025,2932,2883,3016,3046,3058,2896,2726,2411,2376,1690,1498,1454,1345,1639,Upgrade
52,Tangible Book Value Per Share,2.00,2.58,1.80,1.82,2.79,2.91,1.77,2.22,2.27,2.29,2.30,2.18,2.06,1.51,1.94,1.52,1.39,1.35,1.25,1.89,Upgrade
53,Buildings,-,295.08,-,293.59,-,293.83,-,293.59,-,297.86,-,293.63,-,258.02,-,258.02,-,-,-,161.01,Upgrade
54,Machinery,-,527.96,-,523.32,-,499.41,-,364.39,-,362.49,-,340.38,-,309.7,-,301.37,-,-,-,222,Upgrade
55,Construction In Progress,-,1.21,-,1.15,-,32.84,-,142.78,-,81.77,-,88.56,-,21.72,-,4.01,-,39.57,-,30.7,Upgrade
