,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,36.15,-,-,39.39,324.08,-,-63.76,-,-34.52,-,-122.56,-,-34.81,-,-,-,-58.04,-,-,-,-113.43,Upgrade
10,P/OCF Ratio,25.04,-,-,32.30,110.53,-,-372.93,-,-92.26,-,67.23,-,-85.78,-,-,-,-176.13,-,-,-,54.75,Upgrade
11,EV/Sales Ratio,5.43,4.66,3.77,5.28,5.58,6.26,5.42,5.21,4.35,3.86,4.41,4.34,6.19,5.45,6.34,6.46,6.93,8.05,7.84,6.78,5.32,Upgrade
12,EV/EBITDA Ratio,-,-,-,-,-,-65.76,-,-78.13,-,-,38.03,31.89,44.16,31.74,39.18,35.40,37.24,50.71,41.51,33.76,28.98,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,-33.82,-,-,-,54.49,76.46,49.98,64.81,54.06,55.95,81.22,60.84,47.18,40.42,Upgrade
14,EV/FCF Ratio,35.62,-,-,39.87,327.64,-,-64.60,-,-34.89,-,-122.13,-,-35.46,-,-,-,-64.36,-,-,-,-118.43,Upgrade
15,Debt / Equity Ratio,0.07,0.07,0.07,0.06,0.12,0.09,0.12,0.12,0.15,0.10,0.08,0.09,0.08,0.08,0.14,0.13,0.21,0.22,0.20,0.13,0.07,Upgrade
16,Debt / EBITDA Ratio,-,-,7.12,-,-,9.35,-,2.42,-,-,3.31,1.84,1.40,1.63,2.29,3.03,3.28,7.81,2.29,3.00,2.56,Upgrade
17,Debt / FCF Ratio,1.39,-,-,1.37,20.51,-,-4.68,-,-3.67,-,-6.77,-,-1.32,-,-,-,-6.65,-,-,-,-5.48,Upgrade
18,Asset Turnover,0.16,0.21,0.18,0.34,0.16,0.20,0.20,0.22,0.22,0.20,0.20,0.37,0.25,0.26,0.14,0.33,0.21,0.25,0.11,0.39,Upgrade,
19,Inventory Turnover,0.91,0.45,0.68,0.66,1.95,0.54,0.81,0.67,1.18,1.00,0.68,0.81,1.67,1.10,1.09,0.53,1.46,0.95,1.17,0.48,2.10,Upgrade
20,Quick Ratio,1.54,1.54,1.72,1.67,1.55,1.52,1.54,1.48,1.42,1.48,1.58,1.66,1.64,1.61,1.85,1.57,1.28,1.63,2.12,1.48,1.75,Upgrade
21,Current Ratio,2.49,2.49,2.75,2.65,2.38,2.56,2.41,2.35,2.19,2.32,2.56,2.56,2.43,2.66,2.80,2.89,1.96,2.69,3.12,2.26,2.47,Upgrade
22,Return on Equity (ROE),-7.06%,-3.52%,-3.12%,-52.03%,-4.33%,10.77%,1.58%,-78.73%,-3.09%,-1.36%,2.22%,-26.95%,3.12%,3.71%,1.66%,7.25%,4.55%,4.50%,1.96%,5.75%,Upgrade,
23,Return on Assets (ROA),-2.38%,-1.14%,-1.46%,-8.90%,-0.68%,-2.58%,1.09%,-6.92%,-1.77%,-0.32%,1.44%,0.50%,1.56%,1.94%,1.25%,1.95%,0.56%,3.23%,1.38%,0.58%,Upgrade,
24,Return on Capital (ROIC),-2.96%,-1.40%,-1.80%,-10.84%,-0.83%,-3.15%,1.34%,-8.44%,-2.12%,-0.38%,1.73%,0.59%,1.80%,2.23%,1.45%,2.24%,0.63%,3.68%,1.59%,0.66%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-4.61%,-,-,-,2.61%,2.59%,3.01%,2.55%,2.96%,3.32%,2.50%,3.10%,3.73%,3.95%,Upgrade
26,Earnings Yield,-10.16%,-11.85%,-13.70%,-7.61%,-6.19%,-11.20%,-11.70%,-13.70%,-15.93%,-5.96%,-4.00%,-3.17%,-2.44%,2.21%,2.14%,2.34%,2.27%,1.68%,1.53%,1.95%,2.38%,Upgrade
27,FCF Yield,2.77%,3.23%,2.32%,2.54%,0.31%,-1.48%,-1.57%,-1.95%,-2.90%,-0.95%,-0.82%,-3.50%,-2.87%,-4.79%,-3.68%,-2.92%,-1.72%,0.28%,0.78%,0.73%,-0.88%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,2.26%,24.38%,-,-,-,9.52%,-,8.21%,11.85%,13.07%,4.85%,30.96%,7.80%,18.50%,7.54%,Upgrade
29,Buyback Yield / Dilution,-10.15%,-25.59%,-4.97%,5.57%,-21.33%,41.92%,-21.48%,-27.24%,-18.23%,-38.93%,46.26%,-27.84%,-21.23%,-27.43%,-9.27%,-15.89%,-4.35%,-7.48%,-89.92%,42.65%,13.08%,Upgrade
30,Total Shareholder Return,-10.15%,-25.59%,-4.97%,5.57%,-21.33%,41.92%,-21.48%,-27.24%,-18.23%,-38.93%,46.26%,-27.84%,-21.23%,-27.43%,-9.27%,-15.89%,-4.35%,-7.48%,-89.92%,42.65%,13.08%,Upgrade
