,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
11,Interest Expense,-31.15,-17.59,-17.81,-17.33,-17.51,-18.4,-21.6,-15.98,-4.24,-4.01,-5.08,-2.98,-1.2,-0.06,-0.14,-0.22,-0.45,-0.4,-0.34,-0.12,Upgrade
12,Interest & Investment Income,52.74,8,12.38,10.77,16.3,13.7,18.37,9.54,3.09,6.79,5.1,4.98,9.16,4.25,6.86,5.1,23.43,11.43,14.46,7.32,Upgrade
13,Currency Exchange Gain (Loss),-,-9.42,9.42,-,12.35,-7.99,7.99,-,15.6,-8.24,8.24,-,-4.04,2.51,-2.51,-,-11.5,-0.68,0.68,-,Upgrade
14,Other Non Operating Income (Expenses),-19.15,6.35,-0.08,1.07,-8.57,6.98,4.36,-5.62,-20.32,18.4,1.85,-1.57,0.08,-0.7,-3.03,2.3,1.52,-2.32,-1.09,0.49,Upgrade
15,EBT Excluding Unusual Items,-16.42,282.53,80.37,115.03,-35.56,158.17,177.94,79.3,-1.44,101.8,100.7,18.13,58.06,55.88,151.23,140.81,93.3,181.22,256.17,96.8,Upgrade
16,Gain (Loss) on Sale of Investments,-0.2,0.1,-0.04,0.13,-1.15,0.68,-0.85,1.28,23.29,-0.05,0.25,0.06,-,-0.01,0.01,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0,-0,0.03,-0.03,0,-,-0.08,-,-,0.02,-,-,0.22,0.21,-0.15,-,-0.49,0.01,-0.01,-,Upgrade
18,Asset Writedown,69.75,-68.85,5.03,-5.93,37.12,-37.7,-0.77,0.55,33.55,-33.59,4.39,-4.45,5.72,-8.85,4.72,-4.72,1.99,-1.99,0.1,-0.1,Upgrade
19,Legal Settlements,-,-,-,-,0.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,10.35,-13.15,2.79,-,19.74,2.08,-2.08,-,61.75,-3.81,3.81,-,45.13,-2.47,2.47,-,40.61,-0.99,0.99,-,Upgrade
21,Pretax Income,63.48,200.63,88.18,109.21,20.62,123.23,174.18,81.14,117.16,64.36,109.15,13.74,109.13,44.75,158.29,136.09,135.41,178.25,257.26,96.7,Upgrade
22,Income Tax Expense,-160.72,-12.66,17.39,7.36,-43.84,5.88,9.06,5.87,12.03,-5.76,12.46,-0.84,-5.27,-30.87,9.83,15.6,15.83,21.7,33.84,11.63,Upgrade
23,Earnings From Continuing Operations,224.21,213.29,70.79,101.85,64.46,117.35,165.11,75.27,105.12,70.12,96.68,14.59,114.4,75.62,148.46,120.48,119.58,156.55,223.41,85.06,Upgrade
24,Minority Interest in Earnings,-97.47,45.77,24.98,26.72,44.41,11.95,10.88,6.33,25.85,-0.2,1.51,-0.31,1.84,-0.25,0.33,0.3,-0.15,-0.15,-0.06,-0.03,Upgrade
25,Net Income,126.74,259.06,95.77,128.57,108.88,129.3,176,81.6,130.97,69.92,98.19,14.28,116.24,75.37,148.79,120.78,119.43,156.39,223.35,85.03,Upgrade
26,Net Income to Common,126.74,259.06,95.77,128.57,108.88,129.3,176,81.6,130.97,69.92,98.19,14.28,116.24,75.37,148.79,120.78,119.43,156.39,223.35,85.03,Upgrade
27,Net Income Growth,16.41%,100.35%,-45.58%,57.56%,-16.87%,84.91%,79.24%,471.33%,12.67%,-7.22%,-34.01%,-88.18%,-2.67%,-51.81%,-33.38%,42.04%,18.36%,328.79%,438.85%,265.87%,Upgrade
28,Shares Outstanding (Basic),464,433,450,447,445,446,442,446,453,447,445,445,445,445,445,445,445,445,445,445,Upgrade
29,Shares Outstanding (Diluted),464,452,458,457,461,462,462,458,453,449,447,448,448,449,451,446,448,445,445,445,Upgrade
30,Shares Change (YoY),0.74%,-2.03%,-0.84%,-0.09%,1.59%,2.77%,3.34%,2.22%,1.12%,-0.02%,-0.78%,0.42%,0.05%,0.98%,1.33%,0.20%,0.66%,11.77%,15.49%,15.64%,Upgrade
31,EPS (Basic),0.27,0.60,0.21,0.29,0.24,0.29,0.40,0.18,0.29,0.16,0.22,0.03,0.26,0.17,0.33,0.27,0.27,0.35,0.50,0.19,Upgrade
32,EPS (Diluted),0.27,0.57,0.21,0.28,0.24,0.28,0.38,0.18,0.29,0.16,0.22,0.03,0.26,0.17,0.33,0.27,0.27,0.35,0.50,0.19,Upgrade
33,EPS Growth,15.55%,104.50%,-45.12%,57.71%,-18.17%,79.92%,73.45%,458.93%,11.43%,-7.20%,-33.49%,-88.22%,-2.72%,-52.28%,-34.25%,41.76%,17.59%,283.62%,366.58%,216.39%,Upgrade
34,Free Cash Flow,-,30.41,-165.49,4.66,280.23,27.99,-258.45,-23.07,118.41,-152.88,-81.41,-188.23,18.61,-225.16,-184.61,-32.96,-36.44,-150.29,-106.39,-30.16,Upgrade
35,Free Cash Flow Per Share,-,0.07,-0.36,0.01,0.61,0.06,-0.56,-0.05,0.26,-0.34,-0.18,-0.42,0.04,-0.50,-0.41,-0.07,-0.08,-0.34,-0.24,-0.07,Upgrade
36,Dividend Per Share,-,-,0.055,-,0.120,-,-,-,0.110,-,-,-,0.112,-,-,-,0.140,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,9.09%,-,-,-,-1.79%,-,-,-,-20.00%,-,-,-,204.35%,-,-,-,Upgrade
38,Gross Margin,232.06%,55.72%,50.47%,46.64%,39.67%,53.85%,48.77%,46.52%,37.14%,48.66%,45.39%,47.31%,48.77%,59.36%,63.81%,59.97%,55.73%,64.23%,64.52%,58.91%,Upgrade
39,Operating Margin,-1.62%,26.17%,7.53%,11.97%,-4.25%,18.66%,16.98%,11.57%,0.47%,14.26%,14.12%,3.98%,9.45%,14.75%,30.65%,35.11%,16.60%,45.05%,52.43%,38.61%,Upgrade
40,Profit Margin,10.87%,22.96%,9.44%,12.77%,12.15%,14.72%,17.70%,10.33%,13.99%,11.22%,15.30%,3.21%,20.33%,22.28%,30.39%,31.73%,24.68%,40.69%,48.30%,36.85%,Upgrade
41,Free Cash Flow Margin,-,2.70%,-16.31%,0.46%,31.26%,3.19%,-26.00%,-2.92%,12.65%,-24.54%,-12.69%,-42.29%,3.26%,-66.56%,-37.70%,-8.66%,-7.53%,-39.10%,-23.01%,-13.07%,Upgrade
42,EBITDA,32.37,346.42,143.59,171.76,13.1,196.89,214.81,124.38,37.45,105.98,118.22,34.83,71.18,59.97,164.09,143.71,90.39,179.95,250.78,95.87,Upgrade
43,EBITDA Margin,2.78%,30.71%,14.15%,17.06%,1.46%,22.42%,21.61%,15.75%,4.00%,17.01%,18.42%,7.82%,12.45%,17.73%,33.51%,37.76%,18.68%,46.81%,54.23%,41.55%,Upgrade
44,D&A For EBITDA,51.23,51.23,67.13,51.23,51.23,33.01,45.98,33.01,33.01,17.12,27.64,17.12,17.12,10.08,14.04,10.08,10.08,6.77,8.32,6.77,Upgrade
45,EBIT,-18.86,295.19,76.46,120.53,-38.13,163.88,168.83,91.36,4.43,88.86,90.59,17.7,54.05,49.89,150.05,133.63,80.3,173.18,242.46,89.1,Upgrade
46,EBIT Margin,-1.62%,26.17%,7.53%,11.97%,-4.25%,18.66%,16.98%,11.57%,0.47%,14.26%,14.12%,3.98%,9.45%,14.75%,30.65%,35.11%,16.60%,45.05%,52.43%,38.61%,Upgrade
47,Effective Tax Rate,-,-,19.72%,6.74%,-,4.77%,5.20%,7.24%,10.27%,-,11.42%,-,-,-,6.21%,11.47%,11.69%,12.18%,13.16%,12.03%,Upgrade
48,Revenue as Reported,-,1128,1015,1007,896.34,878.19,994.18,789.9,935.99,623.11,641.66,445.14,571.78,338.29,489.63,380.6,483.86,384.39,462.44,230.74,Upgrade
