,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-146.08,-,-109.02,-,-,-,-,-78.14,-40.89,-,-,-,-,-,37.29,22.70,-551.69,-,-25.71,Upgrade
10,P/OCF Ratio,-,-,-164.06,-,-118.28,-,-,-,-,-87.90,-43.78,-,-,-,-,-,34.27,20.08,346.92,-,-28.53,Upgrade
11,EV/Sales Ratio,15.84,18.43,16.09,20.36,21.47,20.84,21.64,19.70,17.95,9.77,9.19,6.93,10.08,8.66,12.35,4.44,5.01,4.11,5.36,4.21,4.60,Upgrade
12,EV/EBITDA Ratio,4349.09,-,462.70,-,-112.28,-,-,-,-,-,-,-86.75,-,-,112.84,48.51,67.61,-17.05,-,-,-,Upgrade
13,EV/EBIT Ratio,-,-,-476.60,-,-,-,-,-,-,-,-,-67.57,-,-,138.52,64.30,101.68,-14.75,-,-,-,Upgrade
14,EV/FCF Ratio,-180.16,-,-156.89,-,-115.28,-,-,-,-,-83.85,-42.72,-,-,-,-,-,38.60,24.77,-597.74,-,-27.85,Upgrade
15,Debt / Equity Ratio,0.93,0.93,1.10,0.89,1.17,0.80,0.95,0.75,0.75,0.60,0.63,0.55,0.63,0.50,0.37,0.42,0.43,0.45,0.68,0.66,0.53,Upgrade
16,Debt / EBITDA Ratio,87.54,-,6.46,-,19.07,-,-,-,-,-,35.84,10.24,-,-,3.46,7.61,1.01,2.57,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-13.27,-,-7.74,-,-,-,-,-5.49,-2.33,-,-,-,-,-,2.29,2.51,-73.22,-,-2.72,Upgrade
18,Asset Turnover,0.17,0.27,0.21,0.22,0.16,0.14,0.26,0.24,0.17,0.37,0.52,0.49,0.83,0.83,0.59,1.13,0.76,0.57,0.34,0.17,Upgrade,
19,Inventory Turnover,0.50,0.37,0.53,0.55,0.62,0.40,0.44,0.70,0.99,0.53,0.90,1.44,1.78,3.24,2.92,2.24,3.21,2.40,2.08,1.25,0.94,Upgrade
20,Quick Ratio,0.27,0.27,0.28,0.27,0.28,0.34,0.33,0.34,0.32,0.48,0.52,0.52,0.46,0.45,0.53,0.57,0.68,0.50,0.55,0.48,0.60,Upgrade
21,Current Ratio,1.02,1.02,1.05,1.02,1.03,0.91,0.92,0.98,0.96,1.24,1.32,1.33,1.27,1.39,1.59,1.46,1.19,1.10,1.07,1.08,1.35,Upgrade
22,Return on Equity (ROE),-21.53%,19.36%,-11.24%,-106.87%,-15.66%,-44.50%,-15.30%,-94.01%,-19.62%,-8.50%,21.32%,-36.78%,-20.38%,8.36%,2.16%,44.45%,4.47%,-11.48%,-19.87%,-91.71%,Upgrade,
23,Return on Assets (ROA),-1.86%,2.03%,-1.37%,-0.32%,-1.89%,-8.52%,-2.26%,-24.16%,-4.54%,-1.16%,0.59%,-14.80%,-5.24%,2.42%,0.63%,11.97%,3.65%,-2.78%,-3.85%,-27.26%,Upgrade,
24,Return on Capital (ROIC),-3.25%,3.62%,-2.52%,-0.57%,-3.33%,-14.15%,-3.75%,-37.53%,-6.60%,-1.69%,0.88%,-21.55%,-7.53%,3.55%,0.93%,17.86%,5.38%,-3.96%,-5.51%,-37.57%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-1.60%,-,-,-,-,-,-,-,-,-11.77%,-,-,10.93%,8.17%,6.27%,-26.12%,-,-,-,Upgrade
26,Earnings Yield,-2.82%,-2.43%,-2.70%,-3.69%,-3.27%,-3.72%,-3.64%,-2.59%,-1.65%,-1.35%,-1.06%,-0.71%,-0.74%,0.55%,0.68%,1.37%,0.62%,-8.50%,-9.21%,-13.76%,-10.09%,Upgrade
27,FCF Yield,-0.60%,-0.52%,-0.68%,-1.07%,-0.92%,-1.79%,-0.48%,0.14%,-0.65%,-1.28%,-2.45%,-3.81%,-2.80%,-1.12%,0.09%,2.06%,2.68%,4.40%,-0.18%,-1.89%,-3.89%,Upgrade
28,Payout Ratio,0.00%,-,26.64%,-,-,-,-,-,-,-,-,20.30%,-,-,31.12%,107.37%,6.23%,76.24%,-,-,-,Upgrade
29,Buyback Yield / Dilution,-13.11%,-28.56%,-40.73%,21.34%,-9.61%,-70.62%,37.07%,3.04%,23.54%,44.33%,-40.20%,-40.71%,10.19%,-16.54%,3.66%,18.83%,-45.34%,5.65%,-6.29%,9.82%,0.82%,Upgrade
30,Total Shareholder Return,-13.11%,-28.56%,-40.73%,21.34%,-9.61%,-70.62%,37.07%,3.04%,23.54%,44.33%,-40.20%,-40.71%,10.19%,-16.54%,3.66%,18.83%,-45.34%,5.65%,-6.29%,9.82%,0.82%,Upgrade
