,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Tax Assets,71.77,68.37,72.07,69.07,85.03,85.13,78.98,81.24,69.48,68.58,66.14,52.32,50.37,48.2,51.39,51.62,42.62,42.82,44.31,44.6,Upgrade
16,Long-Term Deferred Charges,0.54,0.59,0.63,0.68,1.32,3.17,5.04,6.92,1.21,2.82,0.49,0.54,2.19,0.28,0.31,0.44,-,-,-,0.32,Upgrade
17,Other Long-Term Assets,19.06,18.95,18.03,19.48,18.9,19.06,19.24,19.52,29.44,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Total Assets,964.84,973.84,994.81,1044,1161,1143,1166,1186,1250,1294,1327,1277,1224,1206,1200,1180,1101,1199,1194,1182,Upgrade
19,Accounts Payable,111.14,107.61,114.77,112.17,119.36,110.53,139.79,127.7,86.98,84.06,112.37,88.96,59.69,52.76,41.68,35.72,87.9,80.86,53.79,62.87,Upgrade
20,Accrued Expenses,21.01,30.81,21.32,31.23,23.66,44.34,20.22,46.67,19.39,36.4,22.16,41,20.44,27.24,17.72,37.91,17.44,33.52,16.79,37.81,Upgrade
21,Short-Term Debt,80.1,146.12,70.11,152.58,81.85,145.2,110.17,143.72,145.15,174.96,169.98,185.02,159.49,101.4,115.94,115.92,79.5,207.49,188.47,150.67,Upgrade
22,Current Portion of Long-Term Debt,33.91,30.89,31.72,29.52,132.94,121.68,127.75,123.11,77.89,60.11,64.69,21.23,34.82,14.03,14.03,124.23,145,131,148,30,Upgrade
23,Current Portion of Leases,-,2.02,-,2.02,-,6.51,-,7.32,-,8.23,-,3.68,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,8.95,2.08,10.08,2.08,8.39,2.37,24.85,3.36,26.17,8.25,22.59,2.1,10.89,5.55,16.67,8.17,23.76,5.38,19.76,4.05,Upgrade
25,Current Unearned Revenue,88.78,97.21,117.53,149.45,128.7,125.72,104.91,106.93,114.43,103.1,86.99,114.06,119.4,121.58,144.23,93.05,110.1,117.77,129.01,126.01,Upgrade
26,Other Current Liabilities,149.92,74.85,152.88,79.47,193.16,91.32,103.77,98.55,91.25,83.69,127.3,99.94,83.18,97,102.25,130.16,62.55,53.03,54.19,62.08,Upgrade
27,Total Current Liabilities,493.79,491.6,518.4,558.5,688.05,647.66,631.46,657.35,561.25,558.8,606.08,555.99,487.91,419.54,452.51,545.15,526.24,629.05,610,473.49,Upgrade
28,Long-Term Debt,127.5,123.5,129.72,131.46,34.72,40.71,36.44,11.4,64.47,77.48,76.98,117.87,90.18,110.21,110.2,-,-,-,-,100,Upgrade
29,Long-Term Leases,8.13,8.14,8.79,8.03,22.73,24.27,24.83,25.47,30.75,27.83,1.54,2,1.35,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,3.35,3.72,4.08,4.45,4.82,5.18,5.8,6.16,6.28,6.91,7.28,7.64,8,8.36,8.47,8.83,9.42,9.9,10.26,10.63,Upgrade
31,Long-Term Deferred Tax Liabilities,9.64,9.64,9.64,9.64,7.5,7.58,7.93,10.54,8.16,8.31,8.48,8.63,9.05,9.2,9.7,10.5,10.74,10.74,10.74,10.74,Upgrade
32,Other Long-Term Liabilities,55.02,55.12,55.32,55.32,61.73,61.93,62.33,62.33,53,58.06,58.06,58.06,53,53,53,53,53,53,53,53,Upgrade
33,Total Liabilities,697.44,691.72,725.97,767.41,819.55,787.33,768.78,773.25,723.9,737.4,758.41,750.19,649.49,600.32,633.89,617.48,599.4,702.69,684,647.85,Upgrade
34,Common Stock,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,Upgrade
35,Additional Paid-In Capital,109.85,109.85,109.85,109.85,90.88,90.88,90.88,90.88,91.64,92.39,127.49,127.49,127.49,127.49,127.49,127.49,127.49,127.49,127.49,127.49,Upgrade
36,Retained Earnings,-321.17,-306.43,-318.54,-311.06,-228.25,-213.95,-176.16,-161.9,-56.74,-31.78,-54.07,-78.6,-31.22,-2.6,-14.97,-18.46,-77.58,-82.84,-68.53,-42.77,Upgrade
37,Comprehensive Income & Other,-2.36,-2.43,-2.38,-2.37,-2.14,-2.17,-1.98,-2.04,-2.36,-2.06,-1.85,-1.87,-1.93,-1.92,-1.98,-1.95,-2.12,-2.28,-2.22,-2.22,Upgrade
38,Total Common Equity,234.52,249.19,237.14,244.63,308.69,322.96,360.94,375.15,480.73,506.75,519.76,495.22,542.53,571.17,558.73,555.27,495.98,490.57,504.94,530.7,Upgrade
39,Minority Interest,32.88,32.93,31.71,31.89,32.9,32.24,36.31,37.54,45.86,49.65,48.8,31.63,32.41,34.91,7.38,6.84,5.86,5.44,4.87,3.07,Upgrade
40,Shareholders' Equity,267.4,282.12,268.84,276.51,341.59,355.21,397.25,412.68,526.6,556.4,568.56,526.85,574.94,606.08,566.12,562.11,501.85,496.01,509.81,533.77,Upgrade
41,Total Liabilities & Equity,964.84,973.84,994.81,1044,1161,1143,1166,1186,1250,1294,1327,1277,1224,1206,1200,1180,1101,1199,1194,1182,Upgrade
42,Total Debt,249.63,310.67,240.34,323.6,272.24,338.36,299.19,311.01,318.25,348.61,313.2,329.81,285.84,225.64,240.16,240.14,224.5,338.49,336.47,280.67,Upgrade
43,Net Cash (Debt),-234.02,-289.83,-221.34,-283.92,-228.83,-309.88,-275.71,-287.88,-258.33,-281.54,-224.77,-238.51,-222.03,-153.49,-126.69,-20.08,-131.19,-179.85,-207.99,-149.09,Upgrade
44,Net Cash Per Share,-0.40,-0.53,-0.59,-0.59,-0.50,-0.79,-0.58,-0.66,-0.96,-0.45,-0.46,-0.42,-0.46,-0.35,-0.36,-0.03,-0.32,-0.39,-0.48,-0.34,Upgrade
45,Filing Date Shares Outstanding,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,483.73,448.2,448.2,448.2,448.2,448.2,429.41,448.2,Upgrade
46,Total Common Shares Outstanding,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,483.73,448.2,448.2,448.2,448.2,448.2,429.41,448.2,Upgrade
47,Working Capital,9.85,22.66,8.86,14.75,-64.2,-50.76,-11.56,-27.18,135.82,178.38,197.57,152.48,188.93,246.44,206.6,104.6,52.74,41.12,48.36,166.52,Upgrade
48,Book Value Per Share,0.52,0.56,0.53,0.55,0.69,0.72,0.81,0.84,1.07,1.13,1.16,1.10,1.12,1.27,1.25,1.24,1.11,1.09,1.18,1.18,Upgrade
49,Tangible Book Value,217.03,231.48,218,225.18,288.94,302.91,340.59,354.49,451.55,476.63,489.1,422.39,514.84,543.16,533.02,529.34,469.87,464.23,478.39,503.93,Upgrade
50,Tangible Book Value Per Share,0.48,0.52,0.49,0.50,0.64,0.68,0.76,0.79,1.01,1.06,1.09,0.94,1.06,1.21,1.19,1.18,1.05,1.04,1.11,1.12,Upgrade
51,Buildings,-,196.86,-,196.86,-,187.27,-,186.39,-,189.72,-,203.54,-,189.59,-,188.07,-,185.41,-,184.91,Upgrade
52,Machinery,-,137.74,-,137.54,-,144.56,-,147.26,-,146.6,-,148.22,-,145.31,-,142.86,-,144.39,-,143.82,Upgrade
53,Construction In Progress,-,3.61,-,3.66,-,3.36,-,4.01,-,18.84,-,17.85,-,15.66,-,5.08,-,6.12,-,6.25,Upgrade
