,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,23.09,22.82,21.8,18.01,24.14,46.8,31.73,109.07,32.86,54.03,53.12,99.25,56.17,52.52,41.64,67.21,36.9,35.19,30.71,114.05,Upgrade
10,Operating Income,-7.22,7.99,-5.59,-1.39,-8.71,-39.35,-10.65,-117.73,-23.1,-6.06,3.05,-74.04,-25.47,11.64,2.98,54.59,16.78,-13.3,-18.29,-135.37,Upgrade
11,Interest Expense,-3.95,-3.61,-4.07,-4.02,-5.22,-6.11,-4.21,-3.32,-5.57,-5.93,-5.09,-4.74,-4.27,-5.02,-3.76,-3.58,-3.89,-4.67,-4.41,-4.18,Upgrade
12,Interest & Investment Income,0.01,0.02,0.01,0.02,0.02,0.02,0.02,1.45,0.2,-,19.43,11.72,1.35,-,5.75,0.45,0.23,0.08,0.16,0.42,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,0,-,-,-,0.04,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),6.15,-0.11,-0.02,-36.02,0.26,-1.27,-0.74,-6.34,-0.54,1.58,-0.13,14.68,-6.93,8.11,-2.25,0.61,-6.1,5.72,-0.62,-16.88,Upgrade
15,EBT Excluding Unusual Items,-5.01,4.28,-9.67,-41.41,-13.65,-46.7,-15.59,-125.91,-29.01,-10.42,17.26,-52.38,-35.33,14.73,2.73,52.08,7.02,-12.17,-23.16,-156.01,Upgrade
16,Gain (Loss) on Sale of Investments,-1.51,-0.68,-1.15,-14.4,-0.34,-1.18,-0.26,-,-0.05,0.05,-,0.06,-0.12,0.29,-0.23,-3.38,-1.25,-0.77,-2.47,-6.33,Upgrade
17,Gain (Loss) on Sale of Assets,-0.18,3.35,0.02,-2.61,0.01,-0.03,0,0.53,1.17,0.42,-0,-0.06,0.03,-0.03,-,0.84,0.02,-0.02,0,-1.44,Upgrade
18,Asset Writedown,-1.24,-0.02,-,1.06,-0.9,-0.43,-0,-0.29,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-10.24,10.11,0.14,-7.1,-,-,-,0.82,0.49,-0.49,-,-0.64,-,-,-,3.81,-,-,-,4.94,Upgrade
20,Pretax Income,-18.18,17.04,-10.67,-64.47,-14.89,-48.35,-15.85,-124.85,-27.4,-10.43,17.26,-53.02,-35.42,14.99,2.5,53.35,5.78,-12.96,-25.63,-158.84,Upgrade
21,Income Tax Expense,-3.4,3.7,-3,18.1,-1.25,-6.49,-0.35,-14.48,-0.84,1.52,-11.93,-2.36,-5.34,2.75,-0.56,-5.76,0.2,1.47,0.29,-20.62,Upgrade
22,Earnings From Continuing Operations,-14.79,13.33,-7.66,-82.57,-13.64,-41.85,-15.49,-110.38,-26.56,-11.95,29.19,-50.65,-30.08,12.25,3.05,59.12,5.58,-14.43,-25.92,-138.22,Upgrade
23,Minority Interest in Earnings,0.05,-1.22,0.18,-0.24,-0.66,4.07,1.23,5.81,1.6,-1.44,-4.67,3.28,1.46,0.12,0.43,0.01,-0.33,0.12,0.15,0.54,Upgrade
24,Net Income,-14.74,12.11,-7.48,-82.81,-14.3,-37.78,-14.27,-104.57,-24.96,-13.39,24.52,-47.38,-28.62,12.37,3.49,59.12,5.26,-14.31,-25.76,-137.68,Upgrade
25,Net Income to Common,-14.74,12.11,-7.48,-82.81,-14.3,-37.78,-14.27,-104.57,-24.96,-13.39,24.52,-47.38,-28.62,12.37,3.49,59.12,5.26,-14.31,-25.76,-137.68,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,603.57%,-,-,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),591,552,374,481,459,392,476,439,269,623,490,574,484,444,349,639,415,461,429,440,Upgrade
28,Shares Outstanding (Diluted),591,552,374,481,459,392,476,439,269,623,490,574,484,444,349,639,415,461,429,440,Upgrade
29,Shares Change (YoY),28.56%,40.73%,-21.34%,9.61%,70.62%,-37.07%,-3.04%,-23.54%,-44.33%,40.20%,40.71%,-10.19%,16.54%,-3.66%,-18.83%,45.34%,-5.65%,6.29%,-9.82%,-0.82%,Upgrade
30,EPS (Basic),-0.02,0.02,-0.02,-0.17,-0.03,-0.10,-0.03,-0.24,-0.09,-0.02,0.05,-0.08,-0.06,0.03,0.01,0.09,0.01,-0.03,-0.06,-0.31,Upgrade
31,EPS (Diluted),-0.02,0.02,-0.02,-0.17,-0.03,-0.10,-0.03,-0.24,-0.09,-0.02,0.05,-0.08,-0.06,0.03,0.01,0.09,0.01,-0.03,-0.06,-0.31,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,400.00%,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,-23.99,8.29,-6.05,1.98,-27.63,-9.65,-6.5,-38.65,30.83,22.66,-61.78,-49.64,-61.07,-35.93,-81.49,83.62,44.73,33.58,-57.11,68.24,Upgrade
34,Free Cash Flow Per Share,-0.04,0.02,-0.02,0.00,-0.06,-0.02,-0.01,-0.09,0.11,0.04,-0.13,-0.09,-0.13,-0.08,-0.23,0.13,0.11,0.07,-0.13,0.16,Upgrade
35,Gross Margin,38.01%,45.79%,29.86%,27.05%,34.11%,17.90%,27.66%,-11.74%,18.24%,39.96%,33.22%,16.32%,12.13%,25.66%,25.38%,37.93%,24.71%,12.92%,12.40%,-40.64%,Upgrade
36,Operating Margin,-17.28%,11.87%,-10.30%,-2.27%,-19.25%,-94.53%,-13.97%,-159.53%,-43.22%,-5.05%,1.81%,-47.93%,-10.07%,4.65%,1.70%,17.00%,7.73%,-7.85%,-18.27%,-258.02%,Upgrade
37,Profit Margin,-35.30%,18.00%,-13.78%,-134.78%,-31.61%,-90.78%,-18.72%,-141.69%,-46.68%,-11.16%,14.50%,-30.67%,-11.31%,4.95%,1.98%,18.41%,2.42%,-8.44%,-25.74%,-262.42%,Upgrade
38,Free Cash Flow Margin,-57.45%,12.33%,-11.14%,3.22%,-61.08%,-23.19%,-8.53%,-52.37%,57.66%,18.88%,-36.53%,-32.14%,-24.13%,-14.37%,-46.34%,26.04%,20.59%,19.82%,-57.05%,130.06%,Upgrade
39,EBITDA,-3.48,11.27,-1.86,2.34,-3.82,-35.69,-5.76,-112.84,-18.51,-1.75,7.64,-69.45,-20.56,16.3,7.89,59.5,21.87,-8.34,-13.2,-130.28,Upgrade
40,EBITDA Margin,-8.34%,16.76%,-3.42%,3.81%,-8.45%,-85.75%,-7.55%,-152.90%,-34.63%,-1.45%,4.52%,-44.96%,-8.13%,6.52%,4.49%,18.53%,10.07%,-4.92%,-13.19%,-248.32%,Upgrade
41,D&A For EBITDA,3.73,3.29,3.73,3.73,4.89,3.65,4.89,4.89,4.59,4.31,4.59,4.59,4.91,4.66,4.91,4.91,5.09,4.96,5.09,5.09,Upgrade
42,EBIT,-7.22,7.99,-5.59,-1.39,-8.71,-39.35,-10.65,-117.73,-23.1,-6.06,3.05,-74.04,-25.47,11.64,2.98,54.59,16.78,-13.3,-18.29,-135.37,Upgrade
43,EBIT Margin,-17.28%,11.87%,-10.30%,-2.27%,-19.25%,-94.53%,-13.97%,-159.53%,-43.22%,-5.05%,1.81%,-47.93%,-10.07%,4.65%,1.70%,17.00%,7.73%,-7.85%,-18.27%,-258.02%,Upgrade
44,Effective Tax Rate,-,21.74%,-,-,-,-,-,-,-,-,-,-,-,18.32%,-,-,3.48%,-,-,-,Upgrade
45,Revenue as Reported,41.75,67.28,54.3,61.44,45.24,41.62,76.22,73.8,53.46,120.03,169.13,154.46,253.05,250.07,175.84,321.11,217.25,169.43,100.11,52.46,Upgrade
