,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+14 Quarters
9,Restricted Cash,-,-,-,-,-,-,-,-,-,-,10.37,-,-,-,10.21,-,-,-,9.19,-,Upgrade
10,Other Current Assets,-,-,-,-,-,-,-,-,9.5,-,-,-,10.47,-,-,-,9.8,-,-,-,Upgrade
11,Total Current Assets,96.44,96.44,99.05,99.05,130.51,-,130.31,-,192.1,-,199.64,-,211.63,-,187.18,-,173.28,-,147.28,-,Upgrade
12,"Property, Plant & Equipment",-,-,-,-,6.55,-,8.47,-,18.22,-,22.88,-,28.09,-,30.09,-,30.75,-,30.25,-,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,7.98,-,8.8,-,9,-,8.89,-,8.58,-,8.13,-,Upgrade
14,Long-Term Deferred Tax Assets,-,-,-,-,-,-,-,-,-,-,0.16,-,0.63,-,0.17,-,0.23,-,0.26,-,Upgrade
15,Other Long-Term Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.55,-,3.33,-,4.12,-,Upgrade
16,Total Assets,96.44,96.44,99.05,99.05,137.06,-,138.78,-,218.29,-,231.48,-,249.34,-,228.88,-,216.16,-,190.05,-,Upgrade
17,Accounts Payable,2.08,2.08,1.79,1.79,3.89,-,8.61,-,10.51,-,12.46,-,13.26,-,6.07,-,4.39,-,6.54,-,Upgrade
18,Accrued Expenses,4.65,4.65,5.99,5.99,4.6,-,5.21,-,3.98,-,5.22,-,3.71,-,4.59,-,5.01,-,6.71,-,Upgrade
19,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,14.94,-,-,-,12,-,-,-,13.24,-,Upgrade
20,Current Portion of Long-Term Debt,8.95,8.95,9.68,9.68,8.56,-,9.31,-,15.03,-,0.95,-,15.07,-,0.96,-,12.59,-,-,-,Upgrade
21,Current Portion of Leases,1.25,1.25,2.93,2.93,2.9,-,2.85,-,2.65,-,2.78,-,3.35,-,3.44,-,3.11,-,2.92,-,Upgrade
22,Current Income Taxes Payable,2.58,2.58,2.6,2.6,2.83,-,3.7,-,4.91,-,4.11,-,10.17,-,11.52,-,9.95,-,9.12,-,Upgrade
23,Current Unearned Revenue,3.46,3.46,3.56,3.56,3.21,-,5.07,-,1.79,-,3.55,-,1.36,-,1.95,-,0.3,-,0.77,-,Upgrade
24,Other Current Liabilities,1.57,1.57,1.71,1.71,1.18,-,2.55,-,1.25,-,1.4,-,0.37,-,0.2,-,0.2,-,0.71,-,Upgrade
25,Total Current Liabilities,24.53,24.53,28.26,28.26,27.18,-,37.3,-,40.1,-,45.39,-,47.28,-,40.73,-,35.55,-,40.01,-,Upgrade
26,Long-Term Debt,7.17,7.17,7.09,7.09,8.56,-,-,-,8.61,-,9.74,-,11.42,-,10.8,-,11.59,-,-,-,Upgrade
27,Long-Term Leases,-,-,-,-,1.63,-,3.06,-,4.31,-,6.14,-,9.69,-,11.24,-,12.22,-,13.16,-,Upgrade
28,Total Liabilities,31.7,31.7,35.35,35.35,37.36,-,40.36,-,53.02,-,61.27,-,68.39,-,62.77,-,59.36,-,53.17,-,Upgrade
29,Common Stock,5,5,5,5,5,-,5,-,5,-,5,-,5,-,5,-,5,-,5,-,Upgrade
30,Additional Paid-In Capital,41.9,41.9,41.9,41.9,41.9,-,41.9,-,41.9,-,41.9,-,41.9,-,41.9,-,41.9,-,41.9,-,Upgrade
31,Retained Earnings,23.12,23.12,22.52,22.52,55.52,-,54.66,-,128.05,-,124.6,-,132.54,-,118.93,-,110.21,-,94.8,-,Upgrade
32,Comprehensive Income & Other,-5.28,-5.28,-5.72,-5.72,-2.72,-,-3.14,-,-9.68,-,-1.28,-,1.51,-,0.27,-,-0.31,-,-4.83,-,Upgrade
33,Shareholders' Equity,64.74,64.74,63.7,63.7,99.7,98.42,98.42,165.27,165.27,170.21,170.21,-,180.96,166.1,166.1,-,156.8,136.88,136.88,-,Upgrade
34,Total Liabilities & Equity,96.44,96.44,99.05,99.05,137.06,-,138.78,-,218.29,-,231.48,-,249.34,-,228.88,-,216.16,-,190.05,-,Upgrade
35,Total Debt,17.37,17.37,19.7,19.7,21.64,15.22,15.22,30.6,30.6,34.54,34.54,-,39.53,38.44,38.44,-,39.51,29.32,29.32,-,Upgrade
36,Net Cash (Debt),-6.27,-6.27,-15.87,-15.87,-12.26,7.23,7.23,3.67,3.67,15.7,15.7,-,3.92,14.18,14.18,-,13.3,-5.7,-5.7,-,Upgrade
37,Net Cash Growth,-,-,-,-,-,-53.96%,-53.96%,-,-6.38%,10.65%,10.65%,-,-70.51%,-,-,-,-,-,-,-,Upgrade
38,Net Cash Per Share,-0.01,-0.01,-0.03,-0.03,-0.02,0.01,0.01,0.01,0.01,0.03,0.03,-,0.01,0.03,0.03,-,0.03,-0.01,-0.01,-,Upgrade
39,Filing Date Shares Outstanding,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,Upgrade
40,Total Common Shares Outstanding,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,Upgrade
41,Working Capital,71.91,71.91,70.79,70.79,103.33,-,93.01,-,152,-,154.25,-,164.35,-,146.45,-,137.72,-,107.27,-,Upgrade
42,Book Value Per Share,0.13,0.13,0.13,0.13,0.20,0.20,0.20,0.33,0.33,0.34,0.34,-,0.36,0.33,0.33,-,0.31,0.27,0.27,-,Upgrade
43,Tangible Book Value,64.74,64.74,63.7,63.7,99.7,98.42,98.42,157.3,157.3,161.42,161.42,-,171.96,157.21,157.21,-,148.22,128.75,128.75,-,Upgrade
44,Tangible Book Value Per Share,0.13,0.13,0.13,0.13,0.20,0.20,0.20,0.31,0.31,0.32,0.32,-,0.34,0.31,0.31,-,0.30,0.26,0.26,-,Upgrade
45,Machinery,-,-,27.99,27.99,-,-,29.41,-,-,-,30.42,-,-,-,31.93,-,-,-,26.54,-,Upgrade
46,Leasehold Improvements,-,-,5.59,5.59,-,-,5.87,-,-,-,5.86,-,-,-,5.92,-,-,-,5.47,-,Upgrade
