,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+14 Quarters
10,EBT Excluding Unusual Items,0.3,0.3,-13.73,-13.73,0.01,0.84,-54.44,-3.73,-3.11,7.4,-13.24,2.32,4.98,11.16,4.31,8.26,13.65,7.49,7.03,6.44,Upgrade
11,Impairment of Goodwill,-,-,-,-,-,-,-8.41,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,0.03,-,0.03,-,-1.57,-,-0.8,-,1.39,-,Upgrade
13,Asset Writedown,-,-,-2.77,-2.77,-,-,-7.66,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Unusual Items,-,-,-,-,-,-,0.18,-,-,-,1.13,-,0.01,-,0.29,-,0.02,-,-3.98,-,Upgrade
15,Pretax Income,0.3,0.3,-16.5,-16.5,0.01,0.84,-70.33,-3.73,-3.11,7.4,-12.08,2.32,5.02,11.16,3.03,8.26,12.87,7.49,4.44,6.44,Upgrade
16,Income Tax Expense,-,-,-,-,-0.2,0.2,-0.67,-0.01,-0.45,1.29,-2.08,0.27,0.53,2.03,0.57,1.99,3.4,1.56,1.79,1.67,Upgrade
17,Net Income,0.3,0.3,-16.5,-16.5,0.21,0.64,-69.67,-3.72,-2.66,6.11,-10,2.06,4.49,9.12,2.45,6.27,9.47,5.94,2.65,4.78,Upgrade
18,Net Income to Common,0.3,0.3,-16.5,-16.5,0.21,0.64,-69.67,-3.72,-2.66,6.11,-10,2.06,4.49,9.12,2.45,6.27,9.47,5.94,2.65,4.78,Upgrade
19,Net Income Growth,42.72%,-52.65%,-,-,-,-89.49%,-,-,-,-33.06%,-,-67.20%,-52.63%,53.73%,-7.47%,31.23%,67.71%,9.30%,-75.28%,55.84%,Upgrade
20,Shares Outstanding (Basic),500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,Upgrade
21,Shares Outstanding (Diluted),500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,Upgrade
22,EPS (Basic),0.00,0.00,-0.03,-0.03,0.00,0.00,-0.14,-0.01,-0.01,0.01,-0.02,0.00,0.01,0.02,0.00,0.01,0.02,0.01,0.01,0.01,Upgrade
23,EPS (Diluted),0.00,0.00,-0.03,-0.03,0.00,0.00,-0.14,-0.01,-0.01,0.01,-0.02,0.00,0.01,0.02,0.00,0.01,0.02,0.01,0.01,0.01,Upgrade
24,EPS Growth,42.72%,-52.65%,-,-,-,-89.49%,-,-,-,-33.06%,-,-67.20%,-52.63%,53.73%,-7.47%,31.23%,67.71%,9.30%,-75.28%,55.84%,Upgrade
25,Free Cash Flow,4.97,4.97,-0.77,-0.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Free Cash Flow Per Share,0.01,0.01,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Gross Margin,23.93%,23.93%,-123.01%,-123.01%,16.74%,14.86%,-272.28%,14.24%,15.33%,19.28%,-23.60%,24.88%,25.59%,26.95%,19.50%,28.63%,30.37%,27.25%,29.97%,27.38%,Upgrade
28,Operating Margin,4.80%,4.80%,-330.81%,-330.81%,16.29%,4.19%,-583.65%,-50.61%,-36.15%,16.06%,-111.64%,9.95%,9.85%,20.38%,13.42%,18.09%,19.58%,15.60%,26.24%,14.11%,Upgrade
29,Profit Margin,2.98%,2.98%,-498.35%,-498.35%,10.74%,2.62%,-752.81%,-56.69%,-33.02%,13.08%,-86.68%,7.64%,8.16%,16.14%,7.80%,12.97%,13.29%,11.90%,7.40%,10.73%,Upgrade
30,Free Cash Flow Margin,48.71%,48.71%,-23.26%,-23.26%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,EBITDA,1.07,1.07,-10.52,-10.52,1.05,1.85,-53.19,-2.55,-2.1,8.28,-12.1,3.41,6.22,12.26,4.96,9.35,14.65,8.39,10.01,6.97,Upgrade
32,EBITDA Margin,10.46%,10.46%,-,-,52.72%,7.54%,-,-38.81%,-26.11%,17.72%,-104.92%,12.69%,11.31%,21.69%,15.76%,19.35%,20.55%,16.82%,27.94%,15.67%,Upgrade
33,D&A For EBITDA,0.58,0.58,0.43,0.43,0.72,0.82,0.82,0.78,0.81,0.78,0.78,0.74,0.8,0.74,0.74,0.61,0.69,0.61,0.61,0.69,Upgrade
34,EBIT,0.49,0.49,-10.95,-10.95,0.32,1.03,-54.01,-3.32,-2.91,7.5,-12.88,2.68,5.42,11.52,4.22,8.74,13.95,7.78,9.4,6.28,Upgrade
35,EBIT Margin,4.80%,4.80%,-,-,16.29%,4.19%,-,-50.61%,-36.15%,16.06%,-111.64%,9.95%,9.85%,20.38%,13.42%,18.09%,19.58%,15.60%,26.24%,14.11%,Upgrade
36,Effective Tax Rate,-,-,-,-,-,23.75%,-,-,-,17.43%,-,11.57%,10.56%,18.23%,18.96%,24.12%,26.40%,20.77%,40.24%,25.85%,Upgrade
