,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EV/FCF Ratio,-16.33,-,-,-,-,12.59,-,18.95,26.83,38.35,-,-,41.49,-,19.10,-,35.57,36.02,-,-,-18.50,Upgrade
16,Debt / Equity Ratio,0.37,0.37,0.43,0.42,0.44,0.46,0.52,0.53,0.63,0.69,0.67,0.66,0.60,0.60,0.58,0.68,0.57,0.60,0.70,0.69,0.72,Upgrade
17,Debt / EBITDA Ratio,4.31,4.07,5.40,5.13,8.30,3.18,2.87,3.77,10.59,4.25,3.94,4.55,3.85,3.30,3.35,5.10,3.94,3.44,3.59,5.08,5.60,Upgrade
18,Debt / FCF Ratio,-,-,-,-,-,2.58,-,3.19,5.95,9.70,-,-,6.08,-,3.20,-,5.77,5.30,-,-,-5.26,Upgrade
19,Asset Turnover,0.21,0.28,0.20,0.28,0.32,0.36,0.41,0.28,0.34,0.34,0.39,0.48,0.31,0.30,0.21,0.37,0.42,0.30,0.17,0.36,Upgrade,
20,Inventory Turnover,1.89,1.21,1.45,1.05,1.88,2.55,3.82,4.15,2.27,3.56,4.10,5.61,6.00,3.54,3.67,2.61,5.52,6.86,4.57,2.98,6.51,Upgrade
21,Quick Ratio,2.19,2.19,1.79,1.72,1.89,1.97,1.94,1.56,1.47,1.44,1.37,1.26,1.29,1.08,1.09,1.07,1.09,1.05,1.03,1.03,1.04,Upgrade
22,Current Ratio,2.78,2.78,2.56,2.47,2.50,2.57,2.40,1.99,1.88,1.80,1.65,1.58,1.61,1.42,1.38,1.35,1.34,1.29,1.26,1.23,1.24,Upgrade
23,Return on Equity (ROE),5.94%,3.13%,2.65%,-6.50%,14.04%,11.68%,6.13%,-1.13%,9.97%,9.47%,6.49%,9.13%,10.11%,9.56%,5.36%,8.60%,10.29%,9.05%,4.63%,0.24%,Upgrade,
24,Return on Assets (ROA),1.80%,1.52%,1.45%,0.25%,3.60%,4.58%,3.10%,0.30%,3.60%,3.70%,3.05%,3.19%,4.06%,3.74%,2.55%,2.84%,3.72%,4.14%,2.49%,2.20%,Upgrade,
25,Return on Capital (ROIC),2.25%,1.95%,1.88%,0.32%,4.52%,5.67%,3.88%,0.38%,4.50%,4.67%,3.94%,4.18%,5.38%,4.92%,3.43%,3.91%,5.02%,5.59%,3.36%,2.99%,Upgrade,
26,Return on Capital Employed (ROCE),3.41%,2.79%,3.59%,5.24%,6.08%,5.93%,6.15%,6.26%,6.08%,7.69%,8.23%,8.36%,8.07%,8.33%,8.17%,8.55%,8.62%,8.41%,8.56%,8.78%,9.09%,Upgrade
27,Earnings Yield,2.26%,3.21%,4.65%,3.99%,4.18%,3.82%,2.78%,2.09%,2.32%,3.65%,2.90%,2.97%,2.21%,2.21%,2.59%,3.15%,2.47%,1.59%,2.72%,3.08%,3.88%,Upgrade
28,FCF Yield,-6.85%,-15.97%,-9.16%,-3.62%,-0.82%,9.31%,7.49%,6.33%,4.58%,3.21%,0.94%,3.53%,2.72%,0.96%,6.16%,3.53%,3.25%,3.21%,0.02%,-1.51%,-7.14%,Upgrade
29,Dividend Yield,1.34%,-,-,-,0.78%,-,-,-,0.36%,-,-,-,0.35%,-,-,-,0.39%,-,-,-,0.61%,Upgrade
30,Payout Ratio,84.78%,157.67%,-,74.44%,-,28.07%,12.72%,43.74%,-,98.36%,44.47%,48.52%,-,85.20%,38.11%,65.56%,46.43%,90.63%,61.60%,111.94%,755.88%,Upgrade
31,Buyback Yield / Dilution,-2.12%,13.63%,-3.42%,-6.09%,-4.42%,15.63%,-30.36%,12.07%,15.36%,-25.99%,10.20%,2.96%,-22.98%,12.96%,14.98%,-25.04%,0.71%,-8.08%,1.86%,8.23%,14.77%,Upgrade
32,Total Shareholder Return,-0.79%,13.63%,-3.42%,-6.09%,-3.63%,15.63%,-30.36%,12.07%,15.72%,-25.99%,10.20%,2.96%,-22.63%,12.96%,14.98%,-25.04%,1.10%,-8.08%,1.86%,8.23%,15.38%,Upgrade
